eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,67,3,105
1,69,5,80
2,71,7,105
3,76,0,80
4,76,0,80
5,74,10,80
6,71,7,95
7,69,5,80
8,67,3,80
9,69,5,80
10,71,7,105
11,74,10,80
12,76,0,80
13,78,2,80
14,79,3,95
15,71,7,105
16,71,7,105
17,71,7,105
18,71,7,105
19,76,0,80
20,76,0,80
21,74,10,80
22,71,7,95
23,69,5,80
24,67,3,80
25,69,5,80
26,71,7,105
27,67,3,80
28,74,10,80
29,71,7,80
30,69,5,95
31,67,3,80
32,67,3,80
33,69,5,80
34,71,7,105
35,76,0,80
36,76,0,80
37,74,10,80
38,71,7,95
39,69,5,80
40,67,3,80
41,69,5,80
42,71,7,105
43,74,10,80
44,76,0,80
45,78,2,80
46,79,3,95
47,81,5,80
48,81,5,80
49,81,5,80
50,83,7,105
51,79,3,80
52,81,5,80
53,78,2,80
54,79,3,95
55,78,2,80
56,76,0,80
57,74,10,80
58,76,0,105
59,78,2,80
60,74,10,80
61,71,7,80
62,69,5,95
63,67,3,80
64,67,3,80
65,69,5,80
66,71,7,105
67,64,0,80
68,64,0,80
69,62,10,95
70,62,10,95
71,64,0,80
72,67,3,80
73,69,5,80
74,71,7,105
75,64,0,80
76,64,0,80
77,74,10,95
78,74,10,95
79,71,7,80
80,71,7,80
81,69,5,80
82,71,7,105
83,64,0,80
84,64,0,80
85,62,10,95
86,62,10,95
87,64,0,80
88,67,3,80
89,69,5,80
90,71,7,105
91,67,3,80
92,74,10,80
93,71,7,80
94,69,5,95
95,67,3,80
96,67,3,80
97,69,5,80
98,71,7,105
99,64,0,80
100,64,0,80
101,62,10,95
102,62,10,95
103,64,0,80
104,67,3,80
105,69,5,80
106,71,7,105
107,64,0,80
108,64,0,80
109,74,10,95
110,74,10,95
111,71,7,80
112,71,7,80
113,69,5,80
114,71,7,105
115,64,0,80
116,64,0,80
117,62,10,95
118,62,10,95
119,64,0,80
120,67,3,80
121,69,5,80
122,71,7,105
123,67,3,80
124,74,10,80
125,71,7,80
126,69,5,95
