eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,7,105
1,67,0,105
2,71,4,80
3,71,4,80
4,71,4,80
5,69,2,95
6,67,0,80
7,66,11,80
8,69,2,80
9,67,0,105
10,71,4,80
11,71,4,80
12,67,0,80
13,72,5,95
14,69,2,80
15,66,11,80
16,69,2,80
17,67,0,105
18,71,4,80
19,71,4,80
20,71,4,80
21,69,2,95
22,67,0,80
23,66,11,80
24,67,0,80
25,74,7,105
26,76,9,80
27,78,11,80
28,74,7,80
29,72,5,95
30,69,2,80
31,66,11,80
32,69,2,80
33,67,0,105
34,71,4,80
35,71,4,80
36,71,4,80
37,69,2,95
38,72,5,80
39,72,5,80
40,72,5,80
41,71,4,105
42,72,5,80
43,74,7,80
44,71,4,80
45,72,5,95
46,69,2,80
47,66,11,80
48,69,2,80
49,62,7,105
50,67,0,80
51,67,0,80
52,69,2,95
53,69,2,95
54,67,0,80
55,66,11,80
56,69,2,80
57,74,7,105
58,76,9,80
59,78,11,80
60,74,7,80
61,72,5,95
62,69,2,80
63,66,11,80
64,69,2,80
65,74,7,105
66,79,0,80
67,76,9,80
68,79,0,80
69,74,7,95
70,79,0,80
71,79,0,80
72,74,7,105
73,74,7,105
74,76,9,80
75,74,7,80
76,71,4,80
77,72,5,95
78,69,2,80
79,66,11,80
80,69,2,80
81,74,7,105
82,79,0,80
83,76,9,80
84,79,0,80
85,74,7,95
86,79,0,80
87,79,0,80
88,74,7,105
89,74,7,105
90,76,9,80
91,78,11,80
92,74,7,80
93,72,5,95
94,69,2,80
95,66,11,80
96,69,2,80
97,74,7,105
98,76,9,80
99,76,9,80
100,76,9,80
101,74,7,95
102,71,4,80
103,67,0,80
104,71,4,80
105,74,7,105
106,67,0,80
107,71,4,80
108,67,0,80
109,72,5,95
110,69,2,80
111,66,11,80
112,69,2,80
113,74,7,105
114,79,0,80
115,76,9,80
116,79,0,80
117,74,7,95
118,79,0,80
119,79,0,80
120,74,7,105
121,74,7,105
122,76,9,80
123,78,11,80
124,74,7,80
125,72,5,95
126,69,2,80
127,66,11,80
128,69,2,80
129,79,0,105
130,79,0,80
131,79,0,80
132,81,2,80
133,83,4,95
134,79,0,80
135,81,2,80
136,79,0,80
137,79,0,105
138,81,2,80
139,81,2,80
140,83,4,80
141,84,5,95
142,83,4,80
143,81,2,80
144,78,11,80
145,79,0,105
146,81,2,80
147,81,2,80
148,79,0,80
149,81,2,95
150,79,0,80
151,83,4,80
152,79,0,80
153,74,7,105
154,76,9,80
155,78,11,80
156,74,7,80
157,72,5,95
158,69,2,80
159,66,11,80
160,69,2,80
161,79,0,105
162,81,2,80
163,81,2,80
164,81,2,80
165,83,4,95
166,79,0,80
167,81,2,80
168,78,11,80
169,79,0,105
170,81,2,80
171,81,2,80
172,83,4,80
173,84,5,95
174,83,4,80
175,81,2,80
176,83,4,105
177,83,4,105
178,79,0,80
179,79,0,80
180,81,2,95
181,81,2,95
182,79,0,80
183,81,2,80
184,78,11,80
185,74,7,105
186,76,9,80
187,78,11,80
188,74,7,80
189,72,5,95
190,69,2,80
191,66,11,80
192,69,2,80
193,71,4,105
194,67,0,80
195,74,7,80
196,67,0,80
197,71,4,95
198,67,0,80
199,67,0,80
200,71,4,105
201,71,4,105
202,67,0,80
203,74,7,80
204,67,0,80
205,72,5,95
206,69,2,80
207,66,11,80
208,69,2,80
209,71,4,105
210,67,0,80
211,74,7,80
212,67,0,80
213,71,4,95
214,67,0,80
215,67,0,80
216,74,7,105
217,74,7,105
218,76,9,80
219,78,11,80
220,74,7,80
221,72,5,95
222,69,2,80
223,66,11,80
224,69,2,80
225,71,4,105
226,67,0,80
227,74,7,80
228,67,0,80
229,71,4,95
230,67,0,80
231,67,0,80
232,62,7,105
233,62,7,105
234,67,0,80
235,67,0,80
236,72,5,95
237,72,5,95
238,69,2,80
239,66,11,80
240,69,2,80
241,71,4,105
242,71,4,80
243,71,4,80
244,67,0,80
245,69,2,95
246,69,2,80
247,69,2,80
248,72,5,80
249,74,7,105
250,78,11,80
251,78,11,80
252,74,7,80
253,72,5,95
254,69,2,80
255,66,11,80
256,69,2,80
