eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,4,105
1,69,7,80
2,74,0,80
3,71,9,80
4,69,7,95
5,69,7,80
6,69,7,80
7,67,5,80
8,66,4,105
9,69,7,80
10,74,0,80
11,69,7,80
12,66,4,95
13,64,2,80
14,64,2,80
15,66,4,105
16,66,4,105
17,69,7,80
18,74,0,80
19,71,9,80
20,69,7,95
21,78,4,80
22,78,4,80
23,78,4,80
24,81,7,105
25,78,4,80
26,76,2,80
27,79,5,80
28,78,4,95
29,74,0,80
30,74,0,80
31,66,4,105
32,66,4,105
33,69,7,80
34,74,0,80
35,71,9,80
36,69,7,95
37,69,7,80
38,69,7,80
39,67,5,80
40,66,4,105
41,69,7,80
42,74,0,80
43,69,7,80
44,66,4,95
45,64,2,80
46,64,2,80
47,66,4,105
48,66,4,105
49,69,7,80
50,74,0,80
51,71,9,80
52,69,7,95
53,78,4,80
54,78,4,80
55,78,4,80
56,78,4,80
57,78,4,80
58,78,4,80
59,78,4,80
60,78,4,80
61,78,4,80
62,78,4,80
63,81,7,105
64,78,4,80
65,76,2,80
66,79,5,80
67,78,4,95
68,74,0,80
69,74,0,80
70,78,4,80
71,81,7,105
72,78,4,80
73,76,2,80
74,78,4,80
75,74,0,95
76,73,11,80
77,74,0,80
78,78,4,80
79,81,7,105
80,78,4,80
81,76,2,80
82,79,5,80
83,78,4,95
84,71,9,80
85,71,9,80
86,78,4,80
87,81,7,105
88,78,4,80
89,76,2,80
90,78,4,80
91,74,0,95
92,74,0,80
93,74,0,80
94,71,9,80
95,69,7,105
96,69,7,80
97,69,7,80
98,67,5,80
99,66,4,95
100,69,7,80
101,74,0,80
102,78,4,80
103,81,7,105
104,78,4,80
105,76,2,80
106,78,4,80
107,74,0,95
108,73,11,80
109,74,0,80
110,78,4,80
111,81,7,105
112,78,4,80
113,76,2,80
114,79,5,80
115,78,4,95
116,71,9,80
117,71,9,80
118,78,4,80
119,81,7,105
120,78,4,80
121,78,4,80
122,76,2,80
123,76,2,95
124,74,0,80
125,71,9,80
126,74,0,80
127,69,7,105
128,69,7,80
129,69,7,80
130,67,5,80
131,66,4,95
132,69,7,80
133,74,0,80
