eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,67,0,105
1,69,2,80
2,71,4,105
3,67,0,80
4,67,0,80
5,69,2,95
6,74,7,80
7,74,7,80
8,71,4,105
9,67,0,80
10,67,0,80
11,69,2,95
12,62,7,80
13,62,7,80
14,71,4,105
15,67,0,80
16,67,0,80
17,69,2,95
18,62,7,80
19,62,7,80
20,67,0,105
21,71,4,80
22,69,2,80
23,67,0,95
24,64,9,80
25,62,7,80
26,71,4,105
27,67,0,80
28,67,0,80
29,69,2,95
30,66,11,80
31,66,11,80
32,71,4,105
33,69,2,80
34,67,0,80
35,69,2,95
36,71,4,80
37,72,5,80
38,74,7,105
39,79,0,80
40,76,9,80
41,78,11,95
42,74,7,80
43,74,7,80
44,72,5,105
45,69,2,80
46,66,11,80
47,67,0,95
48,69,2,80
49,69,2,80
50,71,4,105
51,67,0,80
52,67,0,80
53,69,2,95
54,74,7,80
55,74,7,80
56,71,4,105
57,67,0,80
58,67,0,80
59,69,2,95
60,62,7,80
61,62,7,80
62,71,4,105
63,67,0,80
64,67,0,80
65,69,2,95
66,62,7,80
67,62,7,80
68,67,0,105
69,71,4,80
70,69,2,80
71,67,0,95
72,64,9,80
73,62,7,80
74,71,4,105
75,67,0,80
76,67,0,80
77,69,2,95
78,66,11,80
79,66,11,80
80,71,4,105
81,69,2,80
82,67,0,80
83,69,2,95
84,71,4,80
85,72,5,80
86,74,7,105
87,79,0,80
88,76,9,80
89,78,11,95
90,74,7,80
91,74,7,80
92,72,5,105
93,69,2,80
94,66,11,80
95,67,0,95
96,67,0,105
97,67,0,105
98,67,0,105
99,71,4,80
100,74,7,80
101,79,0,95
102,76,9,80
103,76,9,80
104,78,11,105
105,76,9,80
106,74,7,80
107,72,5,95
108,69,2,80
109,66,11,80
110,67,0,105
111,71,4,80
112,74,7,80
113,79,0,95
114,78,11,105
115,78,11,105
116,78,11,105
117,81,2,80
118,78,11,80
119,79,0,95
120,78,11,105
121,78,11,105
122,78,11,105
123,81,2,80
124,78,11,80
125,79,0,95
126,76,9,80
127,76,9,80
128,78,11,105
129,76,9,80
130,74,7,80
131,72,5,95
132,69,2,80
133,66,11,80
134,71,4,105
135,72,5,80
136,71,4,80
137,71,4,95
138,69,2,80
139,67,0,80
140,71,4,105
141,72,5,80
142,71,4,80
143,72,5,95
144,71,4,80
145,69,2,80
146,67,0,105
147,71,4,80
148,74,7,80
149,79,0,95
150,76,9,80
151,76,9,80
152,78,11,105
153,76,9,80
154,74,7,80
155,72,5,95
156,69,2,80
157,66,11,80
158,67,0,105
159,71,4,80
160,74,7,80
161,79,0,95
162,78,11,105
163,78,11,105
164,78,11,105
165,81,2,80
166,78,11,80
167,79,0,95
168,78,11,105
169,78,11,105
170,78,11,105
171,81,2,80
172,78,11,80
173,79,0,95
174,76,9,80
175,76,9,80
176,78,11,105
177,76,9,80
178,74,7,80
179,72,5,95
180,74,7,80
181,76,9,80
182,78,11,105
183,79,0,80
184,81,2,80
185,79,0,95
186,78,11,80
187,76,9,80
188,74,7,105
189,74,7,95
190,74,7,95
191,74,7,95
192,72,5,80
193,69,2,80
194,67,0,105
195,71,4,80
196,71,4,80
197,71,4,95
198,74,7,80
199,74,7,80
200,72,5,105
201,69,2,80
202,69,2,80
203,69,2,95
204,66,11,80
205,62,7,80
206,67,0,105
207,71,4,80
208,71,4,80
209,71,4,95
210,69,2,80
211,67,0,80
212,71,4,105
213,74,7,80
214,71,4,80
215,72,5,95
216,71,4,80
217,69,2,80
218,67,0,105
219,71,4,80
220,71,4,80
221,71,4,95
222,74,7,80
223,74,7,80
224,72,5,105
225,69,2,80
226,69,2,80
227,69,2,95
228,71,4,80
229,72,5,80
230,74,7,105
231,79,0,80
232,76,9,80
233,78,11,95
234,74,7,80
235,74,7,80
236,72,5,105
237,69,2,80
238,66,11,80
239,67,0,95
240,67,0,80
241,67,0,80
242,67,0,105
243,71,4,80
244,71,4,80
245,71,4,95
246,74,7,80
247,74,7,80
248,72,5,105
249,69,2,80
250,69,2,80
251,69,2,95
252,66,11,80
253,62,7,80
254,67,0,105
255,71,4,80
256,71,4,80
257,71,4,95
258,69,2,80
259,67,0,80
260,71,4,105
261,74,7,80
262,71,4,80
263,72,5,95
264,71,4,80
265,69,2,80
266,67,0,105
267,71,4,80
268,71,4,80
269,71,4,95
270,74,7,80
271,74,7,80
272,72,5,105
273,69,2,80
274,69,2,80
275,69,2,95
276,71,4,80
277,72,5,80
278,74,7,105
279,79,0,80
280,76,9,80
281,78,11,95
282,74,7,80
283,74,7,80
284,72,5,105
285,69,2,80
286,66,11,80
287,67,0,95
