eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,62,0,105
2,66,4,80
3,66,4,80
4,69,7,95
5,74,0,80
6,74,0,80
7,78,4,95
8,74,0,80
9,74,0,80
10,69,7,95
11,66,4,80
12,66,4,80
13,67,5,105
14,71,9,80
15,71,9,80
16,76,2,95
17,74,0,80
18,74,0,80
19,73,11,95
20,71,9,80
21,69,7,80
22,67,5,95
23,66,4,80
24,64,2,80
25,62,0,105
26,66,4,80
27,66,4,80
28,69,7,95
29,74,0,80
30,74,0,80
31,78,4,95
32,74,0,80
33,74,0,80
34,69,7,95
35,66,4,80
36,66,4,80
37,67,5,105
38,76,2,80
39,74,0,80
40,73,11,95
41,71,9,80
42,73,11,80
43,74,0,95
44,74,0,95
45,74,0,95
46,74,0,95
47,69,7,80
48,69,7,80
49,62,0,105
50,66,4,80
51,66,4,80
52,69,7,95
53,74,0,80
54,74,0,80
55,78,4,95
56,74,0,80
57,74,0,80
58,69,7,95
59,66,4,80
60,66,4,80
61,67,5,105
62,71,9,80
63,71,9,80
64,76,2,95
65,74,0,80
66,74,0,80
67,73,11,95
68,71,9,80
69,69,7,80
70,67,5,95
71,66,4,80
72,64,2,80
73,62,0,105
74,66,4,80
75,66,4,80
76,69,7,95
77,74,0,80
78,74,0,80
79,78,4,95
80,74,0,80
81,74,0,80
82,69,7,95
83,66,4,80
84,66,4,80
85,67,5,105
86,76,2,80
87,74,0,80
88,73,11,95
89,71,9,80
90,73,11,80
91,74,0,95
92,74,0,95
93,74,0,95
94,74,0,95
95,73,11,80
96,71,9,80
97,69,7,105
98,73,11,80
99,73,11,80
100,76,2,95
101,73,11,80
102,73,11,80
103,69,7,95
104,74,0,80
105,74,0,80
106,78,4,95
107,74,0,80
108,74,0,80
109,69,7,105
110,76,2,80
111,76,2,80
112,79,5,95
113,76,2,80
114,76,2,80
115,78,4,95
116,76,2,80
117,74,0,80
118,73,11,95
119,71,9,80
120,69,7,80
121,74,0,105
122,69,7,80
123,69,7,80
124,76,2,95
125,69,7,80
126,69,7,80
127,78,4,95
128,69,7,80
129,69,7,80
130,79,5,95
131,69,7,80
132,69,7,80
133,78,4,105
134,76,2,80
135,74,0,80
136,73,11,95
137,71,9,80
138,73,11,80
139,74,0,95
140,74,0,95
141,74,0,95
142,74,0,95
143,73,11,80
144,71,9,80
145,69,7,105
146,73,11,80
147,73,11,80
148,76,2,95
149,73,11,80
150,73,11,80
151,69,7,95
152,74,0,80
153,74,0,80
154,78,4,95
155,74,0,80
156,74,0,80
157,69,7,105
158,76,2,80
159,76,2,80
160,79,5,95
161,76,2,80
162,76,2,80
163,78,4,95
164,76,2,80
165,74,0,80
166,73,11,95
167,71,9,80
168,69,7,80
169,74,0,105
170,69,7,80
171,69,7,80
172,76,2,95
173,69,7,80
174,69,7,80
175,78,4,95
176,69,7,80
177,69,7,80
178,79,5,95
179,69,7,80
180,69,7,80
181,78,4,105
182,76,2,80
183,74,0,80
184,73,11,95
185,71,9,80
186,73,11,80
187,74,0,95
188,74,0,95
189,74,0,95
190,74,0,95
