eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,10,105
1,64,0,105
2,71,7,80
3,71,7,80
4,64,0,80
5,74,10,95
6,71,7,80
7,71,7,80
8,74,10,105
9,74,10,105
10,71,7,80
11,69,5,80
12,66,2,80
13,62,10,95
14,64,0,80
15,66,2,80
16,62,10,80
17,64,0,105
18,71,7,80
19,71,7,80
20,64,0,80
21,74,10,95
22,71,7,80
23,71,7,80
24,74,10,105
25,74,10,105
26,71,7,80
27,69,5,80
28,73,9,80
29,71,7,95
30,64,0,80
31,64,0,80
32,62,10,80
33,64,0,105
34,71,7,80
35,71,7,80
36,64,0,80
37,74,10,95
38,71,7,80
39,71,7,80
40,73,9,80
41,74,10,105
42,71,7,80
43,69,5,80
44,66,2,80
45,62,10,95
46,64,0,80
47,66,2,80
48,62,10,80
49,64,0,105
50,71,7,80
51,71,7,80
52,64,0,80
53,74,10,95
54,71,7,80
55,71,7,80
56,74,10,105
57,74,10,105
58,71,7,80
59,69,5,80
60,73,9,80
61,71,7,95
62,64,0,80
63,64,0,80
64,74,10,80
65,71,7,105
66,76,0,80
67,76,0,80
68,79,3,80
69,78,2,95
70,81,5,80
71,76,0,80
72,78,2,80
73,74,10,105
74,71,7,80
75,69,5,80
76,66,2,80
77,62,10,95
78,64,0,80
79,66,2,80
80,69,5,80
81,71,7,105
82,76,0,80
83,76,0,80
84,79,3,80
85,78,2,95
86,81,5,80
87,76,0,80
88,78,2,80
89,74,10,105
90,71,7,80
91,69,5,80
92,73,9,80
93,71,7,95
94,64,0,80
95,64,0,80
96,62,10,80
97,71,7,105
98,76,0,80
99,76,0,80
100,79,3,80
101,78,2,95
102,76,0,80
103,76,0,80
104,79,3,80
105,78,2,105
106,74,10,80
107,74,10,80
108,73,9,80
109,74,10,95
110,78,2,80
111,78,2,80
112,79,3,80
113,81,5,105
114,78,2,80
115,79,3,80
116,76,0,80
117,78,2,95
118,74,10,80
119,76,0,80
120,76,0,80
121,74,10,105
122,71,7,80
123,69,5,80
124,73,9,80
125,71,7,95
126,64,0,80
127,64,0,80
