eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,72,5,80
2,74,7,105
3,78,11,80
4,76,9,80
5,73,6,80
6,74,7,95
7,71,4,80
8,71,4,80
9,72,5,105
10,72,5,105
11,71,4,80
12,69,2,80
13,71,4,80
14,67,0,95
15,69,2,80
16,69,2,80
17,67,0,80
18,64,9,105
19,69,2,80
20,69,2,80
21,71,4,95
22,71,4,95
23,67,0,80
24,67,0,80
25,71,4,105
26,71,4,105
27,67,0,80
28,71,4,80
29,74,7,80
30,79,0,95
31,71,4,80
32,71,4,80
33,72,5,80
34,74,7,105
35,78,11,80
36,76,9,80
37,73,6,80
38,74,7,95
39,71,4,80
40,71,4,80
41,72,5,105
42,72,5,105
43,71,4,80
44,69,2,80
45,71,4,80
46,67,0,95
47,66,11,80
48,66,11,80
49,64,9,80
50,62,7,105
51,64,9,80
52,67,0,80
53,69,2,80
54,71,4,95
55,69,2,80
56,71,4,80
57,72,5,80
58,74,7,105
59,71,4,80
60,72,5,80
61,69,2,80
62,71,4,95
63,67,0,80
64,67,0,80
65,71,4,105
66,71,4,105
67,74,7,80
68,76,9,80
69,78,11,80
70,79,0,95
71,78,11,80
72,78,11,80
73,79,0,80
74,81,2,105
75,78,11,80
76,74,7,80
77,78,11,80
78,79,0,95
79,78,11,80
80,76,9,80
81,74,7,80
82,71,4,105
83,74,7,80
84,76,9,80
85,78,11,80
86,79,0,95
87,81,2,80
88,83,4,80
89,79,0,80
90,81,2,105
91,79,0,80
92,81,2,80
93,83,4,80
94,79,0,95
95,79,0,80
96,79,0,80
97,81,2,80
98,83,4,105
99,79,0,80
100,79,0,80
101,81,2,95
102,81,2,95
103,79,0,80
104,76,9,80
105,78,11,80
106,79,0,105
107,81,2,80
108,79,0,80
109,76,9,80
110,74,7,95
111,71,4,80
112,67,0,80
113,71,4,80
114,62,7,105
115,64,9,80
116,67,0,80
117,69,2,80
118,71,4,95
119,71,4,80
120,71,4,80
121,72,5,80
122,74,7,105
123,71,4,80
124,72,5,80
125,69,2,80
126,71,4,95
127,67,0,80
128,67,0,80
