eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,81,2,105
1,79,0,80
2,76,9,80
3,76,9,95
4,71,4,80
5,71,4,80
6,76,9,105
7,71,4,80
8,71,4,80
9,74,7,95
10,71,4,80
11,69,2,80
12,81,2,105
13,79,0,80
14,76,9,80
15,78,11,95
16,76,9,80
17,74,7,80
18,76,9,105
19,78,11,80
20,76,9,80
21,74,7,95
22,71,4,80
23,69,2,80
24,81,2,105
25,79,0,80
26,76,9,80
27,76,9,95
28,71,4,80
29,71,4,80
30,76,9,105
31,71,4,80
32,71,4,80
33,74,7,95
34,71,4,80
35,69,2,80
36,81,2,105
37,79,0,80
38,76,9,80
39,78,11,95
40,76,9,80
41,74,7,80
42,76,9,105
43,78,11,80
44,76,9,80
45,74,7,95
46,71,4,80
47,69,2,80
48,81,2,105
49,79,0,80
50,76,9,80
51,76,9,95
52,71,4,80
53,71,4,80
54,76,9,105
55,71,4,80
56,71,4,80
57,74,7,95
58,71,4,80
59,69,2,80
60,81,2,105
61,79,0,80
62,76,9,80
63,78,11,95
64,76,9,80
65,74,7,80
66,76,9,105
67,78,11,80
68,76,9,80
69,74,7,95
70,71,4,80
71,69,2,80
72,81,2,105
73,79,0,80
74,76,9,80
75,76,9,95
76,71,4,80
77,71,4,80
78,76,9,105
79,71,4,80
80,71,4,80
81,74,7,95
82,71,4,80
83,69,2,80
84,81,2,105
85,79,0,80
86,76,9,80
87,78,11,95
88,76,9,80
89,74,7,80
90,76,9,105
91,78,11,80
92,76,9,80
93,74,7,95
94,71,4,80
95,69,2,80
96,71,4,105
97,69,2,80
98,71,4,80
99,79,0,95
100,78,11,80
101,79,0,80
102,81,2,105
103,83,4,80
104,81,2,80
105,79,0,95
106,76,9,80
107,79,0,80
108,71,4,105
109,69,2,80
110,71,4,80
111,79,0,95
112,78,11,80
113,79,0,80
114,81,2,105
115,79,0,80
116,76,9,80
117,74,7,95
118,71,4,80
119,69,2,80
120,71,4,105
121,69,2,80
122,71,4,80
123,79,0,95
124,78,11,80
125,79,0,80
126,81,2,105
127,83,4,80
128,81,2,80
129,79,0,95
130,76,9,80
131,79,0,80
132,74,7,105
133,71,4,80
134,71,4,80
135,79,0,95
136,78,11,80
137,79,0,80
138,81,2,105
139,79,0,80
140,76,9,80
141,74,7,95
142,71,4,80
143,69,2,80
144,71,4,105
145,69,2,80
146,71,4,80
147,79,0,95
148,78,11,80
149,79,0,80
150,81,2,105
151,83,4,80
152,81,2,80
153,79,0,95
154,76,9,80
155,79,0,80
156,71,4,105
157,69,2,80
158,71,4,80
159,79,0,95
160,78,11,80
161,79,0,80
162,81,2,105
163,79,0,80
164,76,9,80
165,74,7,95
166,71,4,80
167,69,2,80
168,71,4,105
169,69,2,80
170,71,4,80
171,79,0,95
172,78,11,80
173,79,0,80
174,81,2,105
175,83,4,80
176,81,2,80
177,79,0,95
178,76,9,80
179,79,0,80
180,74,7,105
181,71,4,80
182,71,4,80
183,79,0,95
184,78,11,80
185,79,0,80
186,81,2,105
187,79,0,80
188,76,9,80
189,74,7,95
190,71,4,80
191,69,2,80
