eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,57,7,105
1,59,9,80
2,61,11,80
3,62,0,105
4,66,4,80
5,66,4,80
6,62,0,80
7,57,7,95
8,62,0,80
9,66,4,80
10,69,7,80
11,74,0,105
12,73,11,80
13,71,9,80
14,69,7,80
15,68,6,95
16,69,7,80
17,66,4,80
18,62,0,80
19,64,2,105
20,67,5,80
21,67,5,80
22,64,2,80
23,67,5,95
24,69,7,80
25,73,11,80
26,76,2,80
27,79,5,105
28,76,2,80
29,73,11,80
30,69,7,80
31,68,6,95
32,69,7,80
33,67,5,80
34,64,2,80
35,62,0,105
36,66,4,80
37,66,4,80
38,62,0,80
39,57,7,95
40,62,0,80
41,66,4,80
42,69,7,80
43,74,0,105
44,73,11,80
45,71,9,80
46,69,7,80
47,68,6,95
48,69,7,80
49,78,4,80
50,74,0,80
51,79,5,105
52,76,2,80
53,78,4,80
54,74,0,80
55,76,2,95
56,73,11,80
57,74,0,80
58,71,9,80
59,69,7,105
60,66,4,80
61,67,5,80
62,64,2,80
63,62,0,95
64,57,7,80
65,59,9,80
66,61,11,80
67,62,0,105
68,66,4,80
69,66,4,80
70,62,0,80
71,57,7,95
72,62,0,80
73,66,4,80
74,69,7,80
75,74,0,105
76,73,11,80
77,71,9,80
78,69,7,80
79,68,6,95
80,69,7,80
81,66,4,80
82,62,0,80
83,64,2,105
84,67,5,80
85,67,5,80
86,64,2,80
87,67,5,95
88,69,7,80
89,73,11,80
90,76,2,80
91,79,5,105
92,76,2,80
93,73,11,80
94,69,7,80
95,68,6,95
96,69,7,80
97,67,5,80
98,64,2,80
99,62,0,105
100,66,4,80
101,66,4,80
102,62,0,80
103,57,7,95
104,62,0,80
105,66,4,80
106,69,7,80
107,74,0,105
108,73,11,80
109,71,9,80
110,69,7,80
111,68,6,95
112,69,7,80
113,78,4,80
114,74,0,80
115,79,5,105
116,76,2,80
117,78,4,80
118,74,0,80
119,76,2,95
120,73,11,80
121,74,0,80
122,71,9,80
123,69,7,105
124,66,4,80
125,67,5,80
126,64,2,80
127,62,0,95
128,69,7,80
129,69,7,80
130,73,11,80
131,74,0,105
132,78,4,80
133,78,4,80
134,74,0,80
135,69,7,95
136,74,0,80
137,66,4,80
138,69,7,80
139,62,0,105
140,66,4,80
141,69,7,80
142,74,0,80
143,78,4,95
144,81,7,80
145,79,5,80
146,78,4,80
147,76,2,105
148,79,5,80
149,79,5,80
150,76,2,80
151,73,11,95
152,69,7,80
153,67,5,80
154,64,2,80
155,61,11,105
156,64,2,80
157,67,5,80
158,73,11,80
159,76,2,95
160,79,5,80
161,78,4,80
162,76,2,80
163,74,0,105
164,78,4,80
165,78,4,80
166,74,0,80
167,69,7,95
168,74,0,80
169,66,4,80
170,69,7,80
171,62,0,105
172,66,4,80
173,69,7,80
174,74,0,80
175,78,4,95
176,81,7,80
177,79,5,80
178,78,4,80
179,79,5,105
180,76,2,80
181,78,4,80
182,74,0,80
183,76,2,95
184,73,11,80
185,74,0,80
186,71,9,80
187,69,7,105
188,66,4,80
189,67,5,80
190,64,2,80
191,62,0,95
192,69,7,80
193,69,7,80
194,73,11,80
195,74,0,105
196,78,4,80
197,78,4,80
198,74,0,80
199,69,7,95
200,74,0,80
201,66,4,80
202,69,7,80
203,62,0,105
204,66,4,80
205,69,7,80
206,74,0,80
207,78,4,95
208,81,7,80
209,79,5,80
210,78,4,80
211,76,2,105
212,79,5,80
213,79,5,80
214,76,2,80
215,73,11,95
216,69,7,80
217,67,5,80
218,64,2,80
219,61,11,105
220,64,2,80
221,67,5,80
222,73,11,80
223,76,2,95
224,79,5,80
225,78,4,80
226,76,2,80
227,74,0,105
228,78,4,80
229,78,4,80
230,74,0,80
231,69,7,95
232,74,0,80
233,66,4,80
234,69,7,80
235,62,0,105
236,66,4,80
237,69,7,80
238,74,0,80
239,78,4,95
240,81,7,80
241,79,5,80
242,78,4,80
243,79,5,105
244,76,2,80
245,78,4,80
246,74,0,80
247,76,2,95
248,73,11,80
249,74,0,80
250,71,9,80
251,69,7,105
252,66,4,80
253,67,5,80
254,64,2,80
255,62,0,95
256,69,7,80
257,69,7,80
258,73,11,80
259,74,0,105
