eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,67,5,80
2,67,5,80
3,69,7,95
4,71,9,80
5,71,9,80
6,72,10,95
7,69,7,80
8,69,7,80
9,69,7,95
10,67,5,80
11,64,2,80
12,67,5,105
13,64,2,80
14,64,2,80
15,67,5,95
16,69,7,80
17,69,7,80
18,67,5,95
19,64,2,80
20,64,2,80
21,62,0,95
22,69,7,105
23,69,7,105
24,69,7,105
25,67,5,80
26,67,5,80
27,69,7,95
28,71,9,80
29,71,9,80
30,72,10,95
31,69,7,80
32,69,7,80
33,69,7,95
34,67,5,80
35,67,5,80
36,78,4,105
37,76,2,80
38,78,4,80
39,79,5,95
40,76,2,80
41,76,2,80
42,74,0,95
43,74,0,95
44,74,0,95
45,74,0,95
46,69,7,105
47,69,7,105
48,69,7,105
49,67,5,80
50,67,5,80
51,69,7,95
52,71,9,80
53,71,9,80
54,72,10,95
55,69,7,80
56,69,7,80
57,69,7,95
58,67,5,80
59,64,2,80
60,67,5,105
61,64,2,80
62,64,2,80
63,67,5,95
64,69,7,80
65,69,7,80
66,67,5,95
67,64,2,80
68,64,2,80
69,62,0,95
70,69,7,105
71,69,7,105
72,69,7,105
73,67,5,80
74,67,5,80
75,69,7,95
76,71,9,80
77,71,9,80
78,72,10,95
79,69,7,80
80,69,7,80
81,69,7,95
82,67,5,80
83,67,5,80
84,78,4,105
85,76,2,80
86,78,4,80
87,79,5,95
88,76,2,80
89,76,2,80
90,74,0,95
91,74,0,95
92,74,0,95
93,74,0,95
94,78,4,105
95,78,4,105
96,78,4,105
97,74,0,80
98,74,0,80
99,78,4,95
100,81,7,80
101,81,7,80
102,79,5,95
103,76,2,80
104,76,2,80
105,76,2,95
106,76,2,80
107,76,2,80
108,74,0,105
109,73,11,80
110,73,11,80
111,74,0,95
112,76,2,80
113,76,2,80
114,74,0,95
115,73,11,80
116,73,11,80
117,69,7,95
118,67,5,80
119,67,5,80
120,78,4,105
121,74,0,80
122,74,0,80
123,78,4,95
124,81,7,80
125,81,7,80
126,79,5,95
127,76,2,80
128,76,2,80
129,81,7,95
130,78,4,105
131,78,4,105
132,78,4,105
133,81,7,80
134,78,4,80
135,79,5,95
136,78,4,80
137,76,2,80
138,74,0,95
139,74,0,95
140,74,0,95
141,74,0,95
142,78,4,105
143,78,4,105
144,78,4,105
145,74,0,80
146,74,0,80
147,78,4,95
148,81,7,80
149,81,7,80
150,79,5,95
151,76,2,80
152,76,2,80
153,76,2,95
154,76,2,80
155,76,2,80
156,74,0,105
157,73,11,80
158,73,11,80
159,74,0,95
160,76,2,80
161,76,2,80
162,74,0,95
163,73,11,80
164,73,11,80
165,69,7,95
166,67,5,80
167,67,5,80
168,78,4,105
169,74,0,80
170,74,0,80
171,78,4,95
172,81,7,80
173,81,7,80
174,79,5,95
175,76,2,80
176,76,2,80
177,81,7,95
178,78,4,105
179,78,4,105
180,78,4,105
181,81,7,80
182,78,4,80
183,79,5,95
184,78,4,80
185,76,2,80
186,74,0,95
187,74,0,95
188,74,0,95
189,74,0,95
