eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,74,7,105
2,72,5,80
3,69,2,80
4,67,0,95
5,66,11,80
6,67,0,80
7,69,2,105
8,66,11,80
9,62,7,80
10,67,0,95
11,69,2,80
12,69,2,80
13,71,4,105
14,67,0,80
15,67,0,80
16,69,2,95
17,71,4,80
18,72,5,80
19,74,7,105
20,79,0,80
21,78,11,80
22,74,7,95
23,76,9,80
24,78,11,80
25,74,7,105
26,72,5,80
27,69,2,80
28,67,0,95
29,66,11,80
30,67,0,80
31,69,2,105
32,66,11,80
33,62,7,80
34,67,0,95
35,69,2,80
36,69,2,80
37,71,4,105
38,67,0,80
39,67,0,80
40,69,2,95
41,74,7,80
42,72,5,80
43,69,2,105
44,67,0,80
45,67,0,80
46,67,0,95
47,71,4,80
48,71,4,80
49,74,7,105
50,72,5,80
51,69,2,80
52,67,0,95
53,66,11,80
54,67,0,80
55,69,2,105
56,66,11,80
57,62,7,80
58,67,0,95
59,69,2,80
60,69,2,80
61,71,4,105
62,67,0,80
63,67,0,80
64,69,2,95
65,71,4,80
66,72,5,80
67,74,7,105
68,79,0,80
69,78,11,80
70,74,7,95
71,76,9,80
72,78,11,80
73,74,7,105
74,72,5,80
75,69,2,80
76,67,0,95
77,66,11,80
78,67,0,80
79,69,2,105
80,66,11,80
81,62,7,80
82,67,0,95
83,69,2,80
84,69,2,80
85,71,4,105
86,67,0,80
87,67,0,80
88,69,2,95
89,74,7,80
90,72,5,80
91,69,2,105
92,67,0,80
93,67,0,80
94,67,0,95
95,79,0,80
96,79,0,80
97,79,0,105
98,78,11,80
99,74,7,80
100,74,7,95
101,76,9,80
102,78,11,80
103,79,0,105
104,81,2,80
105,78,11,80
106,79,0,95
107,78,11,80
108,74,7,80
109,72,5,105
110,71,4,80
111,72,5,80
112,74,7,95
113,72,5,80
114,69,2,80
115,67,0,105
116,71,4,80
117,67,0,80
118,69,2,95
119,66,11,80
120,62,7,80
121,79,0,105
122,78,11,80
123,74,7,80
124,74,7,95
125,76,9,80
126,78,11,80
127,79,0,105
128,81,2,80
129,78,11,80
130,79,0,95
131,78,11,80
132,74,7,80
133,72,5,105
134,71,4,80
135,72,5,80
136,74,7,95
137,72,5,80
138,69,2,80
139,67,0,105
140,66,11,80
141,69,2,80
142,67,0,95
143,79,0,80
144,79,0,80
145,79,0,105
146,78,11,80
147,74,7,80
148,74,7,95
149,76,9,80
150,78,11,80
151,79,0,105
152,81,2,80
153,78,11,80
154,79,0,95
155,78,11,80
156,74,7,80
157,72,5,105
158,71,4,80
159,72,5,80
160,74,7,95
161,72,5,80
162,69,2,80
163,67,0,105
164,71,4,80
165,67,0,80
166,69,2,95
167,66,11,80
168,62,7,80
169,79,0,105
170,78,11,80
171,74,7,80
172,74,7,95
173,76,9,80
174,78,11,80
175,79,0,105
176,81,2,80
177,78,11,80
178,79,0,95
179,78,11,80
180,74,7,80
181,72,5,105
182,71,4,80
183,72,5,80
184,74,7,95
185,72,5,80
186,69,2,80
187,67,0,105
188,66,11,80
189,69,2,80
190,67,0,95
191,67,0,80
192,67,0,80
193,71,4,95
194,74,7,80
195,79,0,80
