eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,0,105
1,57,7,80
2,57,7,80
3,62,0,80
4,65,3,95
5,64,2,80
6,65,3,80
7,67,5,80
8,69,7,105
9,74,0,80
10,74,0,80
11,72,10,80
12,74,0,95
13,76,2,80
14,76,2,80
15,76,2,80
16,77,3,105
17,69,7,80
18,74,0,80
19,77,3,80
20,76,2,95
21,74,0,80
22,72,10,80
23,69,7,80
24,74,0,105
25,69,7,80
26,69,7,80
27,67,5,80
28,65,3,95
29,64,2,80
30,60,10,80
31,64,2,80
32,62,0,105
33,57,7,80
34,58,8,80
35,65,3,95
36,65,3,95
37,64,2,80
38,65,3,80
39,67,5,80
40,69,7,105
41,74,0,80
42,76,2,80
43,74,0,95
44,74,0,95
45,72,10,80
46,74,0,80
47,76,2,80
48,77,3,105
49,69,7,80
50,74,0,80
51,77,3,80
52,76,2,95
53,74,0,80
54,72,10,80
55,69,7,80
56,74,0,105
57,69,7,80
58,69,7,80
59,67,5,80
60,65,3,95
61,64,2,80
62,60,10,80
63,64,2,80
64,62,0,105
65,57,7,80
66,57,7,80
67,62,0,80
68,65,3,95
69,64,2,80
70,65,3,80
71,67,5,80
72,69,7,105
73,74,0,80
74,74,0,80
75,72,10,80
76,74,0,95
77,76,2,80
78,76,2,80
79,76,2,80
80,77,3,105
81,69,7,80
82,74,0,80
83,77,3,80
84,76,2,95
85,74,0,80
86,72,10,80
87,69,7,80
88,74,0,105
89,69,7,80
90,69,7,80
91,67,5,80
92,65,3,95
93,64,2,80
94,60,10,80
95,64,2,80
96,62,0,105
97,57,7,80
98,58,8,80
99,65,3,95
100,65,3,95
101,64,2,80
102,65,3,80
103,67,5,80
104,69,7,105
105,74,0,80
106,76,2,80
107,74,0,95
108,74,0,95
109,72,10,80
110,74,0,80
111,76,2,80
112,77,3,105
113,69,7,80
114,74,0,80
115,77,3,80
116,76,2,95
117,74,0,80
118,72,10,80
119,69,7,80
120,74,0,105
121,69,7,80
122,69,7,80
123,67,5,80
124,65,3,95
125,62,0,80
126,62,0,80
127,72,10,80
128,69,7,105
129,74,0,80
130,74,0,80
131,81,7,95
132,81,7,95
133,74,0,80
134,70,8,80
135,74,0,80
136,72,10,105
137,67,5,80
138,67,5,80
139,67,5,80
140,64,2,95
141,65,3,80
142,67,5,80
143,70,8,80
144,69,7,105
145,74,0,80
146,74,0,80
147,81,7,95
148,81,7,95
149,74,0,80
150,70,8,80
151,74,0,80
152,72,10,105
153,74,0,80
154,74,0,80
155,74,0,80
156,76,2,95
157,74,0,80
158,72,10,80
159,69,7,80
160,81,7,105
161,82,8,80
162,79,5,80
163,81,7,80
164,69,7,95
165,70,8,80
166,72,10,80
167,69,7,80
168,74,0,105
169,72,10,80
170,69,7,80
171,67,5,80
172,64,2,95
173,62,0,80
174,60,10,80
175,64,2,80
176,62,0,105
177,62,0,80
178,62,0,80
179,64,2,80
180,65,3,95
181,64,2,80
182,65,3,80
183,67,5,80
184,69,7,105
185,74,0,80
186,74,0,80
187,72,10,80
188,74,0,95
189,69,7,80
190,69,7,80
191,69,7,80
192,74,0,95
193,74,0,80
194,81,7,80
195,81,7,80
196,74,0,95
197,70,8,80
198,74,0,80
199,72,10,105
200,67,5,80
201,67,5,80
202,67,5,80
203,64,2,95
204,65,3,80
205,67,5,80
206,70,8,80
207,69,7,105
208,74,0,80
209,74,0,80
210,81,7,95
211,81,7,95
212,74,0,80
213,70,8,80
214,74,0,80
215,72,10,105
216,74,0,80
217,74,0,80
218,74,0,80
219,76,2,95
220,74,0,80
221,72,10,80
222,69,7,80
223,81,7,105
224,82,8,80
225,79,5,80
226,81,7,80
227,69,7,95
228,70,8,80
229,72,10,80
230,69,7,80
231,74,0,105
232,72,10,80
233,69,7,80
234,67,5,80
235,64,2,95
236,62,0,80
237,60,10,80
238,64,2,80
239,62,0,105
240,62,0,80
241,62,0,80
242,64,2,80
243,65,3,95
244,64,2,80
245,65,3,80
246,67,5,80
247,69,7,105
248,74,0,80
249,74,0,80
250,72,10,80
251,74,0,95
