eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,72,10,105
1,74,0,105
2,69,7,80
3,69,7,80
4,67,5,80
5,66,4,95
6,62,0,80
7,62,0,80
8,66,4,80
9,64,2,105
10,72,10,80
11,72,10,80
12,64,2,95
13,64,2,95
14,72,10,80
15,72,10,80
16,74,0,105
17,74,0,105
18,71,9,80
19,72,10,80
20,69,7,80
21,71,9,95
22,72,10,80
23,69,7,80
24,67,5,80
25,66,4,105
26,67,5,80
27,64,2,80
28,66,4,80
29,62,0,95
30,79,5,80
31,78,4,80
32,76,2,80
33,74,0,105
34,69,7,80
35,69,7,80
36,67,5,80
37,66,4,95
38,62,0,80
39,62,0,80
40,66,4,80
41,64,2,105
42,69,7,80
43,69,7,80
44,71,9,80
45,72,10,95
46,71,9,80
47,71,9,80
48,72,10,80
49,74,0,105
50,71,9,80
51,72,10,80
52,69,7,80
53,71,9,95
54,72,10,80
55,69,7,80
56,67,5,80
57,66,4,105
58,67,5,80
59,64,2,80
60,67,5,80
61,66,4,95
62,62,0,80
63,62,0,80
64,72,10,80
65,74,0,105
66,69,7,80
67,69,7,80
68,67,5,80
69,66,4,95
70,62,0,80
71,62,0,80
72,66,4,80
73,64,2,105
74,72,10,80
75,72,10,80
76,64,2,95
77,64,2,95
78,72,10,80
79,72,10,80
80,74,0,105
81,74,0,105
82,71,9,80
83,72,10,80
84,69,7,80
85,71,9,95
86,72,10,80
87,69,7,80
88,67,5,80
89,66,4,105
90,67,5,80
91,64,2,80
92,66,4,80
93,62,0,95
94,79,5,80
95,78,4,80
96,76,2,80
97,74,0,105
98,69,7,80
99,69,7,80
100,67,5,80
101,66,4,95
102,62,0,80
103,62,0,80
104,66,4,80
105,64,2,105
106,69,7,80
107,69,7,80
108,71,9,80
109,72,10,95
110,71,9,80
111,71,9,80
112,72,10,80
113,74,0,105
114,71,9,80
115,72,10,80
116,69,7,80
117,71,9,95
118,72,10,80
119,69,7,80
120,67,5,80
121,66,4,105
122,67,5,80
123,64,2,80
124,67,5,80
125,66,4,95
126,62,0,80
127,62,0,80
128,79,5,80
129,78,4,105
130,74,0,80
131,74,0,80
132,78,4,95
133,78,4,95
134,74,0,80
135,81,7,80
136,74,0,80
137,78,4,105
138,74,0,80
139,74,0,80
140,72,10,95
141,72,10,95
142,74,0,80
143,76,2,80
144,79,5,80
145,78,4,105
146,74,0,80
147,74,0,80
148,78,4,95
149,78,4,95
150,74,0,80
151,81,7,80
152,74,0,80
153,78,4,105
154,81,7,80
155,76,2,80
156,79,5,80
157,78,4,95
158,74,0,80
159,74,0,80
160,76,2,80
161,78,4,105
162,74,0,80
163,74,0,80
164,81,7,95
165,81,7,95
166,74,0,80
167,74,0,80
168,76,2,105
169,76,2,105
170,72,10,80
171,72,10,80
172,79,5,95
173,79,5,95
174,72,10,80
175,72,10,80
176,81,7,105
177,81,7,105
178,78,4,80
179,79,5,80
180,76,2,80
181,78,4,95
182,79,5,80
183,76,2,80
184,72,10,80
185,74,0,105
186,78,4,80
187,81,7,80
188,78,4,80
189,79,5,95
190,78,4,80
191,78,4,80
192,76,2,80
193,74,0,105
