eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,66,4,105
2,62,0,80
3,66,4,80
4,69,7,95
5,71,9,80
6,73,11,80
7,74,0,105
8,69,7,80
9,67,5,80
10,66,4,95
11,64,2,80
12,62,0,80
13,67,5,105
14,71,9,80
15,67,5,80
16,66,4,95
17,67,5,80
18,69,7,80
19,71,9,105
20,67,5,80
21,64,2,80
22,64,2,95
23,69,7,80
24,67,5,80
25,66,4,105
26,62,0,80
27,66,4,80
28,69,7,95
29,71,9,80
30,73,11,80
31,74,0,105
32,69,7,80
33,67,5,80
34,66,4,95
35,64,2,80
36,62,0,80
37,74,0,105
38,78,4,80
39,81,7,80
40,79,5,95
41,76,2,80
42,73,11,80
43,74,0,105
44,69,7,80
45,66,4,80
46,62,0,95
47,69,7,80
48,67,5,80
49,66,4,105
50,62,0,80
51,66,4,80
52,69,7,95
53,71,9,80
54,73,11,80
55,74,0,105
56,69,7,80
57,67,5,80
58,66,4,95
59,64,2,80
60,62,0,80
61,67,5,105
62,71,9,80
63,67,5,80
64,66,4,95
65,67,5,80
66,69,7,80
67,71,9,105
68,67,5,80
69,64,2,80
70,64,2,95
71,69,7,80
72,67,5,80
73,66,4,105
74,62,0,80
75,66,4,80
76,69,7,95
77,71,9,80
78,73,11,80
79,74,0,105
80,69,7,80
81,67,5,80
82,66,4,95
83,64,2,80
84,62,0,80
85,74,0,105
86,78,4,80
87,81,7,80
88,79,5,95
89,76,2,80
90,73,11,80
91,74,0,105
92,69,7,80
93,66,4,80
94,62,0,95
95,81,7,80
96,81,7,80
97,81,7,105
98,78,4,80
99,74,0,80
100,79,5,95
101,76,2,80
102,73,11,80
103,74,0,105
104,69,7,80
105,67,5,80
106,66,4,95
107,64,2,80
108,62,0,80
109,67,5,105
110,71,9,80
111,67,5,80
112,66,4,95
113,67,5,80
114,69,7,80
115,71,9,105
116,67,5,80
117,64,2,80
118,64,2,95
119,81,7,80
120,81,7,80
121,81,7,105
122,78,4,80
123,74,0,80
124,79,5,95
125,76,2,80
126,73,11,80
127,74,0,105
128,69,7,80
129,67,5,80
130,66,4,95
131,64,2,80
132,62,0,80
133,74,0,105
134,78,4,80
135,81,7,80
136,79,5,95
137,76,2,80
138,73,11,80
139,74,0,105
140,69,7,80
141,66,4,80
142,62,0,95
143,81,7,80
144,81,7,80
145,81,7,105
146,78,4,80
147,74,0,80
148,79,5,95
149,76,2,80
150,73,11,80
151,74,0,105
152,69,7,80
153,67,5,80
154,66,4,95
155,64,2,80
156,62,0,80
157,67,5,105
158,71,9,80
159,67,5,80
160,66,4,95
161,67,5,80
162,69,7,80
163,71,9,105
164,67,5,80
165,64,2,80
166,64,2,95
167,81,7,80
168,81,7,80
169,81,7,105
170,78,4,80
171,74,0,80
172,79,5,95
173,76,2,80
174,73,11,80
175,74,0,105
176,69,7,80
177,67,5,80
178,66,4,95
179,64,2,80
180,62,0,80
181,74,0,105
182,78,4,80
183,81,7,80
184,79,5,95
185,76,2,80
186,73,11,80
187,74,0,105
188,69,7,80
189,66,4,80
190,62,0,95
