eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,5,105
1,76,7,80
2,79,10,105
3,76,7,80
4,76,7,80
5,74,5,95
6,74,5,95
7,71,2,80
8,71,2,80
9,79,10,105
10,79,10,105
11,76,7,80
12,78,9,80
13,79,10,80
14,81,0,95
15,81,0,80
16,81,0,80
17,78,9,80
18,79,10,105
19,76,7,80
20,76,7,80
21,74,5,95
22,74,5,95
23,71,2,80
24,71,2,80
25,69,0,80
26,71,2,105
27,79,10,80
28,79,10,80
29,76,7,80
30,74,5,95
31,71,2,80
32,71,2,80
33,74,5,80
34,79,10,105
35,76,7,80
36,76,7,80
37,74,5,95
38,74,5,95
39,71,2,80
40,71,2,80
41,79,10,105
42,79,10,105
43,76,7,80
44,78,9,80
45,79,10,80
46,81,0,95
47,81,0,80
48,81,0,80
49,78,9,80
50,79,10,105
51,76,7,80
52,76,7,80
53,74,5,95
54,74,5,95
55,71,2,80
56,71,2,80
57,69,0,80
58,71,2,105
59,79,10,80
60,79,10,80
61,76,7,80
62,74,5,95
63,71,2,80
64,71,2,80
65,67,10,80
66,64,7,105
67,69,0,80
68,69,0,80
69,67,10,95
70,67,10,95
71,71,2,80
72,71,2,80
73,74,5,105
74,74,5,105
75,76,7,80
76,79,10,80
77,76,7,80
78,74,5,95
79,71,2,80
80,71,2,80
81,67,10,80
82,64,7,105
83,69,0,80
84,69,0,80
85,67,10,95
86,67,10,95
87,71,2,80
88,71,2,80
89,79,10,105
90,79,10,105
91,76,7,80
92,74,5,80
93,71,2,80
94,69,0,95
95,71,2,80
96,69,0,80
97,67,10,80
98,64,7,105
99,69,0,80
100,69,0,80
101,67,10,95
102,67,10,95
103,71,2,80
104,71,2,80
105,74,5,105
106,74,5,105
107,76,7,80
108,79,10,80
109,76,7,80
110,74,5,95
111,71,2,80
112,71,2,80
113,67,10,80
114,64,7,105
115,69,0,80
116,69,0,80
117,67,10,95
118,67,10,95
119,71,2,80
120,71,2,80
121,79,10,105
122,79,10,105
123,76,7,80
124,74,5,80
125,71,2,80
126,69,0,95
