eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,0,105
1,71,9,105
2,62,0,80
3,71,9,80
4,62,0,80
5,71,9,105
6,71,9,80
7,76,2,80
8,74,0,80
9,72,10,105
10,69,7,80
11,78,4,80
12,81,7,80
13,79,5,105
14,78,4,80
15,79,5,80
16,74,0,80
17,71,9,105
18,62,0,80
19,71,9,80
20,62,0,80
21,71,9,105
22,71,9,80
23,76,2,80
24,74,0,80
25,72,10,105
26,69,7,80
27,78,4,80
28,81,7,80
29,79,5,105
30,78,4,80
31,79,5,80
32,74,0,80
33,71,9,105
34,62,0,80
35,71,9,80
36,62,0,80
37,71,9,105
38,71,9,80
39,76,2,80
40,74,0,80
41,72,10,105
42,69,7,80
43,78,4,80
44,81,7,80
45,79,5,105
46,78,4,80
47,79,5,80
48,74,0,80
49,71,9,105
50,62,0,80
51,71,9,80
52,62,0,80
53,71,9,105
54,71,9,80
55,76,2,80
56,74,0,80
57,72,10,105
58,69,7,80
59,78,4,80
60,81,7,80
61,79,5,105
62,78,4,80
63,79,5,80
64,76,2,80
65,78,4,105
66,79,5,80
67,76,2,80
68,78,4,80
69,74,0,105
70,62,0,80
71,66,4,80
72,69,7,80
73,71,9,105
74,73,11,80
75,69,7,80
76,79,5,80
77,78,4,105
78,79,5,80
79,76,2,80
80,78,4,105
81,78,4,105
82,79,5,80
83,76,2,80
84,78,4,80
85,74,0,105
86,62,0,80
87,66,4,80
88,69,7,80
89,71,9,105
90,71,9,80
91,69,7,80
92,76,2,80
93,74,0,105
94,73,11,80
95,74,0,80
96,76,2,80
97,78,4,105
98,79,5,80
99,76,2,80
100,78,4,80
101,74,0,105
102,62,0,80
103,66,4,80
104,69,7,80
105,71,9,105
106,73,11,80
107,69,7,80
108,79,5,80
109,78,4,105
110,79,5,80
111,76,2,80
112,78,4,105
113,78,4,105
114,79,5,80
115,76,2,80
116,78,4,80
117,74,0,105
118,62,0,80
119,66,4,80
120,69,7,80
121,71,9,105
122,71,9,80
123,69,7,80
124,76,2,80
125,74,0,105
126,73,11,80
127,74,0,80
