eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,7,105
1,64,0,80
2,64,0,80
3,64,0,95
4,62,10,80
5,64,0,80
6,72,8,95
7,69,5,80
8,69,5,80
9,71,7,105
10,64,0,80
11,64,0,80
12,64,0,95
13,67,3,80
14,67,3,80
15,66,2,95
16,64,0,80
17,62,10,80
18,71,7,105
19,64,0,80
20,64,0,80
21,64,0,95
22,62,10,80
23,64,0,80
24,72,8,95
25,69,5,80
26,69,5,80
27,69,5,105
28,71,7,80
29,72,8,80
30,74,10,95
31,69,5,80
32,67,3,80
33,66,2,95
34,64,0,80
35,62,10,80
36,71,7,105
37,64,0,80
38,64,0,80
39,64,0,95
40,62,10,80
41,64,0,80
42,72,8,95
43,69,5,80
44,69,5,80
45,71,7,105
46,64,0,80
47,64,0,80
48,64,0,95
49,67,3,80
50,67,3,80
51,66,2,95
52,64,0,80
53,62,10,80
54,71,7,105
55,64,0,80
56,64,0,80
57,64,0,95
58,62,10,80
59,64,0,80
60,72,8,95
61,69,5,80
62,69,5,80
63,69,5,105
64,71,7,80
65,72,8,80
66,74,10,95
67,69,5,80
68,67,3,80
69,66,2,95
70,64,0,80
71,62,10,80
72,67,3,105
73,71,7,80
74,71,7,80
75,71,7,95
76,69,5,80
77,71,7,80
78,71,7,95
79,69,5,80
80,71,7,80
81,67,3,105
82,71,7,80
83,71,7,80
84,71,7,95
85,69,5,80
86,71,7,80
87,69,5,95
88,66,2,80
89,62,10,80
90,67,3,105
91,71,7,80
92,71,7,80
93,71,7,95
94,69,5,80
95,71,7,80
96,71,7,95
97,69,5,80
98,71,7,80
99,69,5,105
100,71,7,80
101,72,8,80
102,74,10,95
103,69,5,80
104,67,3,80
105,66,2,95
106,64,0,80
107,62,10,80
108,67,3,105
109,71,7,80
110,71,7,80
111,71,7,95
112,69,5,80
113,71,7,80
114,71,7,95
115,69,5,80
116,71,7,80
117,67,3,105
118,71,7,80
119,71,7,80
120,71,7,95
121,69,5,80
122,71,7,80
123,69,5,95
124,66,2,80
125,62,10,80
126,67,3,105
127,71,7,80
128,71,7,80
129,71,7,95
130,69,5,80
131,71,7,80
132,71,7,95
133,69,5,80
134,71,7,80
135,69,5,105
136,71,7,80
137,72,8,80
138,74,10,95
139,69,5,80
140,67,3,80
141,66,2,95
142,67,3,80
143,69,5,80
