eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,0,105
1,71,7,95
2,71,7,95
3,71,7,95
4,69,5,80
5,66,2,80
6,66,2,105
7,64,0,80
8,71,7,80
9,69,5,95
10,66,2,80
11,62,10,80
12,64,0,105
13,71,7,95
14,71,7,95
15,71,7,95
16,69,5,80
17,66,2,80
18,74,10,105
19,69,5,80
20,66,2,80
21,66,2,95
22,64,0,80
23,62,10,80
24,64,0,105
25,71,7,95
26,71,7,95
27,71,7,95
28,69,5,80
29,66,2,80
30,66,2,105
31,64,0,80
32,71,7,80
33,69,5,95
34,66,2,80
35,69,5,80
36,71,7,105
37,73,9,80
38,71,7,80
39,71,7,95
40,69,5,80
41,66,2,80
42,74,10,105
43,69,5,80
44,66,2,80
45,66,2,95
46,64,0,80
47,62,10,80
48,64,0,105
49,71,7,95
50,71,7,95
51,71,7,95
52,69,5,80
53,66,2,80
54,66,2,105
55,64,0,80
56,71,7,80
57,69,5,95
58,66,2,80
59,62,10,80
60,64,0,105
61,71,7,95
62,71,7,95
63,71,7,95
64,69,5,80
65,66,2,80
66,74,10,105
67,69,5,80
68,66,2,80
69,66,2,95
70,64,0,80
71,62,10,80
72,64,0,105
73,71,7,95
74,71,7,95
75,71,7,95
76,69,5,80
77,66,2,80
78,66,2,105
79,64,0,80
80,71,7,80
81,69,5,95
82,66,2,80
83,69,5,80
84,71,7,105
85,73,9,80
86,71,7,80
87,71,7,95
88,69,5,80
89,66,2,80
90,74,10,105
91,69,5,80
92,66,2,80
93,66,2,95
94,64,0,80
95,62,10,80
96,71,7,105
97,76,0,95
98,76,0,95
99,76,0,95
100,78,2,105
101,78,2,105
102,78,2,105
103,76,0,80
104,74,10,80
105,76,0,95
106,71,7,105
107,71,7,105
108,71,7,105
109,74,10,80
110,78,2,80
111,79,3,95
112,78,2,105
113,78,2,105
114,78,2,105
115,74,10,80
116,71,7,80
117,69,5,95
118,66,2,80
119,69,5,80
120,71,7,105
121,76,0,95
122,76,0,95
123,76,0,95
124,78,2,105
125,78,2,105
126,78,2,105
127,76,0,80
128,74,10,80
129,76,0,95
130,78,2,80
131,78,2,80
132,79,3,105
133,83,7,80
134,79,3,80
135,78,2,95
136,81,5,80
137,78,2,80
138,76,0,105
139,74,10,80
140,71,7,80
141,69,5,95
142,66,2,80
143,69,5,80
144,71,7,105
145,76,0,95
146,76,0,95
147,76,0,95
148,78,2,105
149,78,2,105
150,78,2,105
151,76,0,80
152,74,10,80
153,76,0,95
154,71,7,105
155,71,7,105
156,71,7,105
157,74,10,80
158,78,2,80
159,79,3,95
160,78,2,105
161,78,2,105
162,78,2,105
163,74,10,80
164,71,7,80
165,69,5,95
166,66,2,80
167,69,5,80
168,71,7,105
169,76,0,95
170,76,0,95
171,76,0,95
172,78,2,105
173,78,2,105
174,78,2,105
175,76,0,80
176,74,10,80
177,76,0,95
178,78,2,80
179,78,2,80
180,79,3,105
181,83,7,80
182,79,3,80
183,78,2,95
184,81,5,80
185,78,2,80
186,76,0,105
187,74,10,80
188,71,7,80
189,69,5,95
190,66,2,80
191,69,5,80
