eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,69,7,80
2,69,7,80
3,69,7,95
4,67,5,80
5,64,2,80
6,67,5,105
7,64,2,80
8,62,0,80
9,62,0,95
10,72,10,105
11,72,10,105
12,72,10,105
13,71,9,80
14,72,10,80
15,74,0,95
16,76,2,80
17,74,0,80
18,72,10,105
19,69,7,80
20,67,5,80
21,66,4,95
22,64,2,80
23,62,0,80
24,69,7,105
25,69,7,80
26,69,7,80
27,69,7,95
28,67,5,80
29,64,2,80
30,66,4,105
31,67,5,80
32,72,10,95
33,72,10,95
34,67,5,80
35,64,2,80
36,62,0,105
37,62,0,95
38,62,0,95
39,62,0,95
40,66,4,80
41,69,7,80
42,62,0,105
43,62,0,95
44,62,0,95
45,62,0,95
46,69,7,105
47,69,7,105
48,69,7,105
49,69,7,80
50,69,7,80
51,69,7,95
52,67,5,80
53,64,2,80
54,67,5,105
55,64,2,80
56,62,0,80
57,62,0,95
58,72,10,105
59,72,10,105
60,72,10,105
61,71,9,80
62,72,10,80
63,74,0,95
64,76,2,80
65,74,0,80
66,72,10,105
67,69,7,80
68,67,5,80
69,66,4,95
70,64,2,80
71,62,0,80
72,69,7,105
73,69,7,80
74,69,7,80
75,69,7,95
76,67,5,80
77,64,2,80
78,66,4,105
79,67,5,80
80,72,10,95
81,72,10,95
82,67,5,80
83,64,2,80
84,62,0,105
85,62,0,95
86,62,0,95
87,62,0,95
88,66,4,80
89,69,7,80
90,62,0,105
91,62,0,95
92,62,0,95
93,62,0,95
94,71,9,80
95,71,9,80
96,72,10,105
97,72,10,95
98,72,10,95
99,72,10,95
100,71,9,80
101,72,10,80
102,72,10,105
103,69,7,80
104,67,5,80
105,69,7,95
106,71,9,80
107,72,10,80
108,74,0,105
109,76,2,80
110,76,2,80
111,74,0,95
112,76,2,80
113,76,2,80
114,74,0,105
115,72,10,80
116,69,7,80
117,62,0,95
118,66,4,80
119,67,5,80
120,72,10,105
121,71,9,80
122,72,10,80
123,74,0,95
124,72,10,80
125,71,9,80
126,72,10,105
127,69,7,80
128,67,5,80
129,66,4,95
