eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,79,3,105
1,78,2,80
2,76,0,105
3,74,10,80
4,71,7,80
5,69,5,80
6,67,3,95
7,69,5,80
8,69,5,80
9,69,5,80
10,71,7,105
11,67,3,80
12,74,10,80
13,67,3,80
14,71,7,95
15,67,3,80
16,67,3,80
17,74,10,80
18,76,0,105
19,74,10,80
20,71,7,80
21,69,5,80
22,67,3,95
23,74,10,80
24,74,10,80
25,74,10,80
26,76,0,105
27,76,0,80
28,76,0,80
29,74,10,80
30,76,0,95
31,78,2,80
32,79,3,80
33,78,2,80
34,76,0,105
35,74,10,80
36,71,7,80
37,69,5,80
38,67,3,95
39,69,5,80
40,69,5,80
41,69,5,80
42,71,7,105
43,67,3,80
44,74,10,80
45,67,3,80
46,71,7,95
47,67,3,80
48,67,3,80
49,74,10,80
50,76,0,105
51,74,10,80
52,71,7,80
53,69,5,80
54,67,3,95
55,74,10,80
56,74,10,80
57,74,10,80
58,76,0,105
59,76,0,80
60,76,0,80
61,74,10,80
62,76,0,95
63,78,2,80
64,79,3,80
65,76,0,80
66,74,10,105
67,76,0,80
68,79,3,80
69,81,5,80
70,83,7,95
71,79,3,80
72,81,5,80
73,79,3,80
74,79,3,105
75,76,0,80
76,74,10,80
77,76,0,80
78,79,3,95
79,76,0,80
80,74,10,80
81,74,10,105
82,74,10,105
83,76,0,80
84,79,3,80
85,81,5,80
86,83,7,95
87,79,3,80
88,81,5,80
89,79,3,80
90,76,0,105
91,76,0,80
92,76,0,80
93,74,10,80
94,76,0,95
95,78,2,80
96,79,3,80
97,76,0,80
98,74,10,105
99,76,0,80
100,79,3,80
101,81,5,80
102,83,7,95
103,79,3,80
104,81,5,80
105,79,3,80
106,79,3,105
107,76,0,80
108,74,10,80
109,76,0,80
110,79,3,95
111,79,3,80
112,79,3,80
113,81,5,80
114,83,7,105
115,83,7,80
116,83,7,80
117,79,3,80
118,81,5,95
119,81,5,80
120,81,5,80
121,78,2,80
122,76,0,105
123,74,10,80
124,74,10,80
125,74,10,80
126,76,0,95
127,78,2,80
128,79,3,80
129,78,2,80
