eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,7,105
1,66,9,80
2,69,0,105
3,73,4,80
4,73,4,80
5,69,0,80
6,76,7,95
7,81,0,80
8,73,4,80
9,69,0,80
10,76,7,105
11,81,0,80
12,83,2,80
13,78,9,95
14,78,9,95
15,81,0,80
16,76,7,80
17,73,4,80
18,74,5,105
19,73,4,80
20,74,5,80
21,78,9,80
22,76,7,95
23,69,0,80
24,73,4,80
25,69,0,80
26,71,2,105
27,74,5,80
28,73,4,80
29,69,0,80
30,71,2,95
31,66,9,80
32,68,11,80
33,69,0,105
34,69,0,105
35,73,4,80
36,73,4,80
37,69,0,80
38,76,7,95
39,81,0,80
40,73,4,80
41,69,0,80
42,76,7,105
43,81,0,80
44,83,2,80
45,78,9,95
46,78,9,95
47,81,0,80
48,76,7,80
49,73,4,80
50,74,5,105
51,76,7,80
52,78,9,80
53,80,11,80
54,81,0,95
55,83,2,80
56,81,0,80
57,78,9,80
58,76,7,105
59,74,5,80
60,73,4,80
61,71,2,80
62,69,0,95
63,64,7,80
64,64,7,80
65,66,9,80
66,69,0,105
67,73,4,80
68,73,4,80
69,69,0,80
70,76,7,95
71,81,0,80
72,73,4,80
73,69,0,80
74,76,7,105
75,81,0,80
76,83,2,80
77,78,9,95
78,78,9,95
79,81,0,80
80,76,7,80
81,73,4,80
82,74,5,105
83,73,4,80
84,74,5,80
85,78,9,80
86,76,7,95
87,69,0,80
88,73,4,80
89,69,0,80
90,71,2,105
91,74,5,80
92,73,4,80
93,69,0,80
94,71,2,95
95,66,9,80
96,68,11,80
97,69,0,105
98,69,0,105
99,73,4,80
100,73,4,80
101,69,0,80
102,76,7,95
103,81,0,80
104,73,4,80
105,69,0,80
106,76,7,105
107,81,0,80
108,83,2,80
109,78,9,95
110,78,9,95
111,81,0,80
112,76,7,80
113,73,4,80
114,74,5,105
115,76,7,80
116,78,9,80
117,80,11,80
118,81,0,95
119,83,2,80
120,81,0,80
121,78,9,80
122,76,7,105
123,74,5,80
124,73,4,80
125,71,2,80
126,69,0,95
127,78,9,80
128,78,9,80
129,80,11,80
130,81,0,105
131,76,7,80
132,73,4,80
133,76,7,80
134,81,0,95
135,76,7,80
136,73,4,80
137,76,7,80
138,80,11,105
139,73,4,80
140,73,4,80
141,76,7,80
142,78,9,95
143,76,7,80
144,73,4,80
145,76,7,80
146,81,0,105
147,76,7,80
148,73,4,80
149,76,7,80
150,81,0,95
151,76,7,80
152,73,4,80
153,69,0,80
154,71,2,105
155,69,0,80
156,66,9,80
157,69,0,80
158,71,2,95
159,73,4,80
160,74,5,80
161,76,7,80
162,81,0,105
163,83,2,80
164,83,2,80
165,81,0,95
166,81,0,95
167,76,7,80
168,73,4,80
169,76,7,80
170,81,0,105
171,83,2,80
172,83,2,80
173,81,0,95
174,81,0,95
175,76,7,80
176,73,4,80
177,71,2,80
178,69,0,105
179,71,2,80
180,73,4,80
181,76,7,80
182,81,0,95
183,83,2,80
184,81,0,80
185,78,9,80
186,76,7,105
187,74,5,80
188,73,4,80
189,71,2,80
190,69,0,95
191,78,9,80
192,78,9,80
193,80,11,80
194,81,0,105
195,76,7,80
196,73,4,80
197,76,7,80
198,81,0,95
199,76,7,80
200,73,4,80
201,76,7,80
202,80,11,105
203,73,4,80
204,73,4,80
205,76,7,80
206,78,9,95
207,76,7,80
208,73,4,80
209,76,7,80
210,81,0,105
211,76,7,80
212,73,4,80
213,76,7,80
214,81,0,95
215,76,7,80
216,73,4,80
217,69,0,80
218,71,2,105
219,69,0,80
220,66,9,80
221,69,0,80
222,71,2,95
223,73,4,80
224,74,5,80
225,76,7,80
226,81,0,105
227,83,2,80
228,83,2,80
229,81,0,95
230,81,0,95
231,76,7,80
232,73,4,80
233,76,7,80
234,81,0,105
235,83,2,80
236,83,2,80
237,81,0,95
238,81,0,95
239,76,7,80
240,73,4,80
241,71,2,80
242,69,0,105
243,71,2,80
244,73,4,80
245,76,7,80
246,81,0,95
247,83,2,80
248,81,0,80
249,78,9,80
250,76,7,105
251,74,5,80
252,73,4,80
253,71,2,80
254,69,0,95
