eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,71,9,80
2,69,7,80
3,67,5,80
4,66,4,105
5,69,7,80
6,74,0,80
7,67,5,105
8,67,5,105
9,69,7,80
10,67,5,80
11,66,4,80
12,64,2,105
13,66,4,80
14,67,5,80
15,64,2,80
16,69,7,105
17,69,7,80
18,69,7,80
19,69,7,80
20,66,4,105
21,69,7,80
22,74,0,80
23,76,2,80
24,73,11,105
25,69,7,80
26,67,5,80
27,64,2,80
28,62,0,105
29,62,0,80
30,62,0,80
31,69,7,105
32,69,7,105
33,71,9,80
34,69,7,80
35,67,5,80
36,66,4,105
37,69,7,80
38,74,0,80
39,67,5,105
40,67,5,105
41,69,7,80
42,67,5,80
43,66,4,80
44,64,2,105
45,66,4,80
46,67,5,80
47,64,2,80
48,69,7,105
49,69,7,80
50,69,7,80
51,69,7,80
52,66,4,105
53,69,7,80
54,74,0,80
55,76,2,80
56,73,11,105
57,69,7,80
58,67,5,80
59,64,2,80
60,62,0,105
61,62,0,80
62,62,0,80
63,74,0,105
64,74,0,105
65,76,2,80
66,78,4,80
67,76,2,80
68,73,11,105
69,69,7,80
70,69,7,80
71,71,9,105
72,71,9,105
73,67,5,80
74,67,5,80
75,67,5,80
76,71,9,105
77,69,7,80
78,69,7,80
79,74,0,105
80,74,0,105
81,74,0,80
82,78,4,80
83,76,2,80
84,73,11,105
85,69,7,80
86,69,7,80
87,71,9,80
88,73,11,105
89,69,7,80
90,67,5,80
91,64,2,80
92,62,0,105
93,62,0,80
94,62,0,80
95,74,0,105
96,74,0,105
97,76,2,80
98,78,4,80
99,76,2,80
100,73,11,105
101,69,7,80
102,69,7,80
103,71,9,105
104,71,9,105
105,67,5,80
106,67,5,80
107,67,5,80
108,71,9,105
109,69,7,80
110,69,7,80
111,74,0,105
112,74,0,105
113,74,0,80
114,78,4,80
115,76,2,80
116,73,11,105
117,69,7,80
118,69,7,80
119,71,9,80
120,73,11,105
121,69,7,80
122,67,5,80
123,64,2,80
124,62,0,105
125,62,0,80
126,62,0,80
