eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,2,105
1,71,4,105
2,72,5,80
3,72,5,80
4,69,2,80
5,74,7,95
6,72,5,80
7,69,2,80
8,65,10,80
9,67,0,105
10,69,2,80
11,69,2,80
12,67,0,80
13,65,10,95
14,64,9,80
15,65,10,80
16,67,0,80
17,71,4,105
18,74,7,80
19,71,4,80
20,67,0,80
21,69,2,95
22,71,4,80
23,72,5,80
24,74,7,80
25,77,10,105
26,74,7,80
27,74,7,80
28,72,5,80
29,69,2,95
30,67,0,80
31,67,0,80
32,69,2,80
33,74,7,105
34,72,5,80
35,69,2,80
36,65,10,80
37,67,0,95
38,69,2,80
39,69,2,80
40,67,0,80
41,65,10,105
42,64,9,80
43,65,10,80
44,67,0,80
45,65,10,95
46,62,7,80
47,60,5,80
48,65,10,80
49,71,4,105
50,74,7,80
51,69,2,80
52,65,10,80
53,67,0,95
54,65,10,80
55,62,7,80
56,69,2,80
57,77,10,105
58,76,9,80
59,77,10,80
60,72,5,80
61,69,2,95
62,67,0,80
63,67,0,80
64,69,2,80
65,71,4,105
66,72,5,80
67,72,5,80
68,69,2,80
69,74,7,95
70,72,5,80
71,69,2,80
72,65,10,80
73,67,0,105
74,69,2,80
75,69,2,80
76,67,0,80
77,65,10,95
78,64,9,80
79,65,10,80
80,67,0,80
81,71,4,105
82,74,7,80
83,71,4,80
84,67,0,80
85,69,2,95
86,71,4,80
87,72,5,80
88,74,7,80
89,77,10,105
90,74,7,80
91,74,7,80
92,72,5,80
93,69,2,95
94,67,0,80
95,67,0,80
96,69,2,80
97,74,7,105
98,72,5,80
99,69,2,80
100,65,10,80
101,67,0,95
102,69,2,80
103,69,2,80
104,67,0,80
105,65,10,105
106,64,9,80
107,65,10,80
108,67,0,80
109,65,10,95
110,62,7,80
111,60,5,80
112,65,10,80
113,71,4,105
114,74,7,80
115,69,2,80
116,65,10,80
117,67,0,95
118,65,10,80
119,62,7,80
120,69,2,80
121,77,10,105
122,76,9,80
123,77,10,80
124,72,5,80
125,69,2,95
126,67,0,80
127,67,0,80
128,69,2,80
129,74,7,105
130,79,0,80
131,79,0,80
132,76,9,80
133,77,10,95
134,79,0,80
135,79,0,80
136,79,0,80
137,81,2,105
138,79,0,80
139,77,10,80
140,74,7,80
141,72,5,95
142,69,2,80
143,71,4,80
144,69,2,80
145,67,0,105
146,69,2,80
147,77,10,80
148,79,0,80
149,77,10,95
150,79,0,80
151,81,2,80
152,79,0,80
153,77,10,105
154,74,7,80
155,77,10,80
156,81,2,80
157,79,0,95
158,81,2,80
159,79,0,80
160,77,10,80
161,74,7,105
162,76,9,80
163,77,10,80
164,79,0,80
165,81,2,95
166,77,10,80
167,83,4,80
168,79,0,80
169,77,10,105
170,76,9,80
171,77,10,80
172,72,5,80
173,69,2,95
174,71,4,80
175,72,5,80
176,69,2,80
177,67,0,105
178,67,0,80
179,67,0,80
180,65,10,80
181,69,2,95
182,74,7,80
183,74,7,80
184,74,7,80
185,77,10,105
186,76,9,80
187,77,10,80
188,72,5,80
189,69,2,95
190,67,0,80
191,67,0,80
192,69,2,80
193,74,7,105
194,79,0,80
195,79,0,80
196,76,9,80
197,77,10,95
198,79,0,80
199,79,0,80
200,79,0,80
201,81,2,105
202,79,0,80
203,77,10,80
204,74,7,80
205,72,5,95
206,69,2,80
207,71,4,80
208,69,2,80
209,67,0,105
210,69,2,80
211,77,10,80
212,79,0,80
213,77,10,95
214,79,0,80
215,81,2,80
216,79,0,80
217,77,10,105
218,74,7,80
219,77,10,80
220,81,2,80
221,79,0,95
222,81,2,80
223,79,0,80
224,77,10,80
225,74,7,105
226,76,9,80
227,77,10,80
228,79,0,80
229,81,2,95
230,77,10,80
231,83,4,80
232,79,0,80
233,77,10,105
234,76,9,80
235,77,10,80
236,72,5,80
237,69,2,95
238,71,4,80
239,72,5,80
240,69,2,80
241,67,0,105
242,67,0,80
243,67,0,80
244,65,10,80
245,69,2,95
246,74,7,80
247,74,7,80
248,74,7,80
249,77,10,105
250,76,9,80
251,77,10,80
252,72,5,80
253,69,2,95
254,67,0,80
255,67,0,80
