eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,71,9,80
2,71,9,80
3,71,9,80
4,69,7,95
5,67,5,80
6,64,2,80
7,62,0,80
8,64,2,105
9,67,5,80
10,69,7,80
11,71,9,80
12,72,10,95
13,71,9,80
14,72,10,80
15,69,7,80
16,67,5,105
17,67,5,80
18,64,2,80
19,60,10,80
20,67,5,95
21,60,10,80
22,64,2,80
23,67,5,80
24,72,10,105
25,69,7,80
26,67,5,80
27,72,10,80
28,69,7,95
29,67,5,80
30,64,2,80
31,67,5,80
32,69,7,105
33,71,9,80
34,71,9,80
35,71,9,80
36,69,7,95
37,67,5,80
38,64,2,80
39,62,0,80
40,64,2,105
41,67,5,80
42,69,7,80
43,71,9,80
44,72,10,95
45,69,7,80
46,69,7,80
47,72,10,80
48,74,0,105
49,74,0,80
50,74,0,80
51,76,2,80
52,74,0,95
53,72,10,80
54,69,7,80
55,71,9,80
56,72,10,105
57,69,7,80
58,67,5,80
59,64,2,80
60,64,2,95
61,62,0,80
62,66,4,80
63,67,5,80
64,69,7,105
65,71,9,80
66,71,9,80
67,71,9,80
68,69,7,95
69,67,5,80
70,64,2,80
71,62,0,80
72,64,2,105
73,67,5,80
74,69,7,80
75,71,9,80
76,72,10,95
77,71,9,80
78,72,10,80
79,69,7,80
80,67,5,105
81,67,5,80
82,64,2,80
83,60,10,80
84,67,5,95
85,60,10,80
86,64,2,80
87,67,5,80
88,72,10,105
89,69,7,80
90,67,5,80
91,72,10,80
92,69,7,95
93,67,5,80
94,64,2,80
95,67,5,80
96,69,7,105
97,71,9,80
98,71,9,80
99,71,9,80
100,69,7,95
101,67,5,80
102,64,2,80
103,62,0,80
104,64,2,105
105,67,5,80
106,69,7,80
107,71,9,80
108,72,10,95
109,69,7,80
110,69,7,80
111,72,10,80
112,74,0,105
113,74,0,80
114,74,0,80
115,76,2,80
116,74,0,95
117,72,10,80
118,69,7,80
119,71,9,80
120,72,10,105
121,69,7,80
122,67,5,80
123,64,2,80
124,64,2,95
125,62,0,80
126,62,0,80
127,74,0,105
128,74,0,105
129,78,4,80
130,78,4,80
131,78,4,80
132,81,7,95
133,78,4,80
134,78,4,80
135,78,4,80
136,74,0,105
137,78,4,80
138,79,5,80
139,78,4,80
140,76,2,95
141,74,0,80
142,72,10,80
143,69,7,80
144,71,9,105
145,74,0,80
146,76,2,80
147,78,4,80
148,79,5,95
149,76,2,80
150,72,10,80
151,76,2,80
152,79,5,105
153,76,2,80
154,72,10,80
155,69,7,80
156,67,5,95
157,69,7,80
158,71,9,80
159,72,10,80
160,74,0,105
161,78,4,80
162,78,4,80
163,78,4,80
164,81,7,95
165,78,4,80
166,78,4,80
167,78,4,80
168,74,0,105
169,78,4,80
170,79,5,80
171,78,4,80
172,76,2,95
173,74,0,80
174,72,10,80
175,69,7,80
176,71,9,105
177,74,0,80
178,76,2,80
179,72,10,80
180,74,0,95
181,72,10,80
182,72,10,80
183,71,9,80
184,69,7,105
185,66,4,80
186,67,5,80
187,64,2,80
188,66,4,95
189,62,0,80
190,62,0,80
191,74,0,105
192,74,0,105
193,78,4,80
194,78,4,80
195,78,4,80
196,81,7,95
197,78,4,80
198,78,4,80
199,78,4,80
200,74,0,105
201,78,4,80
202,79,5,80
203,78,4,80
204,76,2,95
205,74,0,80
206,72,10,80
207,69,7,80
208,71,9,105
209,74,0,80
210,76,2,80
211,78,4,80
212,79,5,95
213,76,2,80
214,72,10,80
215,76,2,80
216,79,5,105
217,76,2,80
218,72,10,80
219,69,7,80
220,67,5,95
221,69,7,80
222,71,9,80
223,72,10,80
224,74,0,105
225,78,4,80
226,78,4,80
227,78,4,80
228,81,7,95
229,78,4,80
230,78,4,80
231,78,4,80
232,74,0,105
233,78,4,80
234,79,5,80
235,78,4,80
236,76,2,95
237,74,0,80
238,72,10,80
239,69,7,80
240,71,9,105
241,74,0,80
242,76,2,80
243,72,10,80
244,74,0,95
245,72,10,80
246,72,10,80
247,71,9,80
248,69,7,105
249,66,4,80
250,67,5,80
251,64,2,80
252,66,4,95
253,62,0,80
254,64,2,80
255,67,5,80
