eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,11,105
1,66,11,80
2,66,11,80
3,67,0,95
4,67,0,80
5,67,0,80
6,69,2,105
7,71,4,80
8,71,4,80
9,72,5,95
10,69,2,80
11,67,0,80
12,69,2,105
13,69,2,80
14,69,2,80
15,69,2,95
16,71,4,80
17,67,0,80
18,69,2,105
19,69,2,80
20,69,2,80
21,69,2,95
22,71,4,80
23,67,0,80
24,66,11,105
25,64,9,80
26,66,11,80
27,67,0,95
28,69,2,105
29,69,2,105
30,69,2,105
31,74,7,80
32,74,7,80
33,72,5,95
34,69,2,80
35,66,11,80
36,67,0,105
37,67,0,80
38,67,0,80
39,67,0,95
40,69,2,80
41,66,11,80
42,67,0,105
43,67,0,80
44,67,0,80
45,67,0,95
46,69,2,80
47,67,0,80
48,66,11,105
49,66,11,80
50,66,11,80
51,67,0,95
52,67,0,80
53,67,0,80
54,69,2,105
55,71,4,80
56,71,4,80
57,72,5,95
58,69,2,80
59,67,0,80
60,69,2,105
61,69,2,80
62,69,2,80
63,69,2,95
64,71,4,80
65,67,0,80
66,69,2,105
67,69,2,80
68,69,2,80
69,69,2,95
70,71,4,80
71,67,0,80
72,66,11,105
73,64,9,80
74,66,11,80
75,67,0,95
76,69,2,105
77,69,2,105
78,69,2,105
79,74,7,80
80,74,7,80
81,72,5,95
82,69,2,80
83,66,11,80
84,67,0,105
85,67,0,80
86,67,0,80
87,67,0,95
88,69,2,80
89,66,11,80
90,67,0,105
91,66,11,80
92,67,0,80
93,67,0,95
94,69,2,80
95,69,2,80
96,78,11,105
97,76,9,80
98,74,7,80
99,79,0,95
100,76,9,80
101,78,11,80
102,78,11,105
103,76,9,80
104,74,7,80
105,72,5,95
106,69,2,80
107,67,0,80
108,69,2,105
109,69,2,80
110,69,2,80
111,69,2,95
112,71,4,80
113,67,0,80
114,69,2,105
115,69,2,80
116,69,2,80
117,69,2,95
118,71,4,80
119,74,7,80
120,79,0,105
121,76,9,80
122,78,11,80
123,78,11,95
124,76,9,80
125,74,7,80
126,76,9,105
127,78,11,80
128,76,9,80
129,74,7,95
130,71,4,80
131,69,2,80
132,67,0,105
133,67,0,80
134,67,0,80
135,67,0,95
136,71,4,80
137,69,2,80
138,67,0,105
139,67,0,80
140,67,0,80
141,67,0,95
142,69,2,80
143,74,7,80
144,78,11,105
145,76,9,80
146,74,7,80
147,76,9,95
148,78,11,80
149,79,0,80
150,78,11,105
151,76,9,80
152,74,7,80
153,72,5,95
154,69,2,80
155,67,0,80
156,69,2,105
157,69,2,80
158,69,2,80
159,69,2,95
160,71,4,80
161,67,0,80
162,69,2,105
163,69,2,80
164,69,2,80
165,69,2,95
166,71,4,80
167,67,0,80
168,78,11,105
169,76,9,80
170,74,7,80
171,79,0,95
172,78,11,80
173,76,9,80
174,78,11,105
175,76,9,80
176,74,7,80
177,72,5,95
178,69,2,80
179,66,11,80
180,67,0,105
181,67,0,80
182,67,0,80
183,67,0,95
184,69,2,80
185,66,11,80
186,67,0,105
187,66,11,80
188,67,0,80
189,67,0,95
190,76,9,80
191,76,9,80
192,78,11,105
193,79,0,95
194,79,0,95
195,79,0,95
196,78,11,80
197,79,0,80
198,81,2,105
199,83,4,80
200,83,4,80
201,81,2,95
202,81,2,80
203,79,0,80
204,81,2,105
205,81,2,80
206,81,2,80
207,81,2,95
208,83,4,80
209,79,0,80
210,81,2,105
211,79,0,80
212,81,2,80
213,81,2,95
214,83,4,80
215,79,0,80
216,78,11,105
217,76,9,80
218,78,11,80
219,79,0,95
220,78,11,80
221,79,0,80
222,81,2,105
223,83,4,80
224,83,4,80
225,81,2,95
226,81,2,80
227,78,11,80
228,79,0,105
229,79,0,80
230,79,0,80
231,81,2,95
232,78,11,80
233,78,11,80
234,79,0,105
235,79,0,80
236,79,0,80
237,79,0,95
238,81,2,80
239,79,0,80
240,78,11,105
241,74,7,80
242,74,7,80
243,79,0,95
244,76,9,80
245,76,9,80
246,78,11,105
247,76,9,80
248,74,7,80
249,72,5,95
250,69,2,80
251,66,11,80
252,69,2,105
253,69,2,80
254,69,2,80
255,69,2,95
256,71,4,80
257,67,0,80
258,69,2,105
259,69,2,80
260,69,2,80
261,69,2,95
262,71,4,80
263,67,0,80
264,78,11,105
265,76,9,80
266,74,7,80
267,79,0,95
268,78,11,80
269,76,9,80
270,78,11,105
271,76,9,80
272,74,7,80
273,72,5,95
274,69,2,80
275,66,11,80
276,67,0,105
277,67,0,80
278,67,0,80
279,67,0,95
280,69,2,80
281,66,11,80
282,67,0,105
283,66,11,80
284,67,0,80
285,67,0,95
