eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,7,105
1,76,9,80
2,71,4,80
3,74,7,80
4,69,2,105
5,71,4,80
6,67,0,80
7,71,4,80
8,69,2,105
9,71,4,80
10,67,0,80
11,69,2,80
12,71,4,105
13,69,2,80
14,69,2,80
15,74,7,105
16,74,7,105
17,76,9,80
18,71,4,80
19,74,7,80
20,69,2,105
21,71,4,80
22,67,0,80
23,71,4,80
24,69,2,105
25,71,4,80
26,67,0,80
27,69,2,80
28,71,4,105
29,67,0,80
30,67,0,80
31,74,7,105
32,74,7,105
33,76,9,80
34,71,4,80
35,74,7,80
36,69,2,105
37,71,4,80
38,67,0,80
39,71,4,80
40,69,2,105
41,71,4,80
42,67,0,80
43,69,2,80
44,71,4,105
45,69,2,80
46,69,2,80
47,74,7,105
48,74,7,105
49,76,9,80
50,71,4,80
51,74,7,80
52,69,2,105
53,71,4,80
54,67,0,80
55,71,4,80
56,69,2,105
57,71,4,80
58,67,0,80
59,69,2,80
60,71,4,105
61,67,0,80
62,67,0,80
63,74,7,105
64,74,7,105
65,76,9,80
66,79,0,80
67,78,11,105
68,78,11,105
69,76,9,80
70,76,9,80
71,76,9,80
72,71,4,105
73,74,7,80
74,76,9,80
75,78,11,80
76,76,9,105
77,74,7,80
78,71,4,80
79,71,4,80
80,71,4,105
81,74,7,80
82,79,0,80
83,78,11,105
84,78,11,105
85,76,9,80
86,76,9,80
87,76,9,80
88,71,4,105
89,74,7,80
90,76,9,80
91,78,11,80
92,79,0,105
93,79,0,80
94,79,0,80
95,79,0,80
96,74,7,105
97,76,9,80
98,79,0,80
99,78,11,105
100,78,11,105
101,76,9,80
102,76,9,80
103,76,9,80
104,71,4,105
105,74,7,80
106,76,9,80
107,78,11,80
108,76,9,105
109,74,7,80
110,71,4,80
111,71,4,80
112,71,4,105
113,74,7,80
114,79,0,80
115,78,11,105
116,78,11,105
117,76,9,80
118,76,9,80
119,76,9,80
120,71,4,105
121,74,7,80
122,76,9,80
123,78,11,80
124,79,0,105
125,79,0,80
126,79,0,80
127,79,0,80
