eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,0,105
1,69,10,80
2,69,10,80
3,71,0,80
4,74,3,95
5,71,0,80
6,69,10,80
7,66,7,80
8,71,0,105
9,69,10,80
10,69,10,80
11,71,0,80
12,74,3,95
13,76,5,80
14,78,7,80
15,74,3,80
16,71,0,105
17,71,0,80
18,71,0,80
19,73,2,80
20,74,3,95
21,76,5,80
22,74,3,80
23,71,0,80
24,69,10,105
25,71,0,80
26,74,3,80
27,78,7,80
28,79,8,95
29,78,7,80
30,76,5,80
31,74,3,80
32,71,0,105
33,69,10,80
34,69,10,80
35,71,0,80
36,74,3,95
37,71,0,80
38,69,10,80
39,66,7,80
40,71,0,105
41,69,10,80
42,69,10,80
43,71,0,80
44,74,3,95
45,76,5,80
46,78,7,80
47,74,3,80
48,71,0,105
49,71,0,80
50,71,0,80
51,73,2,80
52,74,3,95
53,76,5,80
54,74,3,80
55,71,0,80
56,69,10,105
57,71,0,80
58,74,3,80
59,78,7,80
60,79,8,95
61,78,7,80
62,76,5,80
63,73,2,80
64,74,3,105
65,78,7,80
66,81,10,80
67,78,7,80
68,83,0,95
69,78,7,80
70,81,10,80
71,78,7,80
72,74,3,105
73,78,7,80
74,81,10,80
75,78,7,80
76,79,8,95
77,83,0,80
78,81,10,80
79,78,7,80
80,81,10,105
81,79,8,80
82,76,5,80
83,78,7,80
84,78,7,95
85,74,3,80
86,74,3,80
87,71,0,80
88,69,10,105
89,71,0,80
90,74,3,80
91,78,7,80
92,79,8,95
93,78,7,80
94,76,5,80
95,73,2,80
96,74,3,105
97,78,7,80
98,81,10,80
99,78,7,80
100,83,0,95
101,78,7,80
102,81,10,80
103,78,7,80
104,83,0,105
105,78,7,80
106,81,10,80
107,78,7,80
108,79,8,95
109,81,10,80
110,83,0,80
111,78,7,80
112,81,10,105
113,78,7,80
114,76,5,80
115,79,8,80
116,78,7,95
117,74,3,80
118,74,3,80
119,71,0,80
120,69,10,105
121,71,0,80
122,74,3,80
123,78,7,80
124,79,8,95
125,78,7,80
126,76,5,80
127,74,3,80
