eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,67,7,105
1,64,4,80
2,65,5,80
3,60,0,95
4,60,0,95
5,64,4,80
6,55,7,80
7,64,4,80
8,60,0,105
9,64,4,80
10,65,5,80
11,67,7,95
12,67,7,95
13,69,9,80
14,72,0,80
15,74,2,80
16,76,4,105
17,72,0,80
18,79,7,80
19,72,0,80
20,81,9,95
21,72,0,80
22,79,7,80
23,72,0,80
24,74,2,105
25,74,2,80
26,77,5,80
27,74,2,80
28,71,11,95
29,67,7,80
30,69,9,80
31,71,11,80
32,72,0,105
33,69,9,80
34,71,11,80
35,68,8,80
36,69,9,95
37,67,7,80
38,64,4,80
39,62,2,80
40,60,0,105
41,60,0,80
42,64,4,80
43,60,0,80
44,55,7,95
45,60,0,80
46,64,4,80
47,67,7,80
48,69,9,105
49,65,5,80
50,67,7,80
51,74,2,95
52,74,2,95
53,67,7,80
54,71,11,80
55,74,2,80
56,76,4,105
57,79,7,80
58,74,2,80
59,71,11,80
60,72,0,95
61,71,11,80
62,72,0,80
63,69,9,80
64,67,7,105
65,64,4,80
66,65,5,80
67,60,0,95
68,60,0,95
69,64,4,80
70,55,7,80
71,64,4,80
72,60,0,105
73,64,4,80
74,65,5,80
75,67,7,95
76,67,7,95
77,69,9,80
78,72,0,80
79,74,2,80
80,76,4,105
81,72,0,80
82,79,7,80
83,72,0,80
84,81,9,95
85,72,0,80
86,79,7,80
87,72,0,80
88,74,2,105
89,74,2,80
90,77,5,80
91,74,2,80
92,71,11,95
93,67,7,80
94,69,9,80
95,71,11,80
96,72,0,105
97,69,9,80
98,71,11,80
99,68,8,80
100,69,9,95
101,67,7,80
102,64,4,80
103,62,2,80
104,60,0,105
105,60,0,80
106,64,4,80
107,60,0,80
108,55,7,95
109,60,0,80
110,64,4,80
111,67,7,80
112,69,9,105
113,65,5,80
114,67,7,80
115,74,2,95
116,74,2,95
117,67,7,80
118,71,11,80
119,74,2,80
120,76,4,105
121,79,7,80
122,74,2,80
123,71,11,80
124,72,0,95
125,79,7,80
126,79,7,80
127,77,5,80
128,76,4,105
129,76,4,80
130,76,4,80
131,75,3,80
132,76,4,95
133,79,7,80
134,76,4,80
135,74,2,80
136,72,0,105
137,76,4,80
138,77,5,80
139,79,7,95
140,79,7,95
141,76,4,80
142,77,5,80
143,72,0,105
144,72,0,105
145,76,4,80
146,79,7,80
147,84,0,80
148,88,4,95
149,84,0,80
150,79,7,80
151,76,4,80
152,77,5,105
153,74,2,80
154,76,4,80
155,73,1,80
156,74,2,95
157,67,7,80
158,71,11,80
159,74,2,80
160,76,4,105
161,76,4,80
162,76,4,80
163,75,3,80
164,76,4,95
165,79,7,80
166,76,4,80
167,74,2,80
168,72,0,105
169,76,4,80
170,77,5,80
171,79,7,95
172,79,7,95
173,72,0,80
174,76,4,80
175,79,7,80
176,77,5,105
177,77,5,80
178,76,4,80
179,79,7,80
180,77,5,95
181,81,9,80
182,79,7,80
183,77,5,80
184,76,4,105
185,77,5,80
186,76,4,80
187,74,2,80
188,72,0,95
189,79,7,80
190,79,7,80
191,77,5,80
192,76,4,105
193,76,4,80
194,76,4,80
195,75,3,80
196,76,4,95
197,79,7,80
198,76,4,80
199,74,2,80
200,72,0,105
201,76,4,80
202,77,5,80
203,79,7,95
