eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,0,105
1,76,7,95
2,76,7,95
3,76,7,95
4,74,5,80
5,71,2,80
6,79,10,95
7,74,5,80
8,71,2,80
9,69,0,105
10,76,7,95
11,76,7,95
12,76,7,95
13,74,5,80
14,72,3,80
15,74,5,95
16,71,2,80
17,67,10,80
18,69,0,105
19,76,7,95
20,76,7,95
21,76,7,95
22,74,5,80
23,71,2,80
24,79,10,95
25,74,5,80
26,71,2,80
27,79,10,105
28,76,7,95
29,76,7,95
30,76,7,95
31,74,5,80
32,72,3,80
33,71,2,95
34,69,0,80
35,67,10,80
36,69,0,105
37,76,7,95
38,76,7,95
39,76,7,95
40,74,5,80
41,71,2,80
42,79,10,95
43,74,5,80
44,71,2,80
45,69,0,105
46,76,7,95
47,76,7,95
48,76,7,95
49,74,5,80
50,72,3,80
51,74,5,95
52,71,2,80
53,67,10,80
54,69,0,105
55,76,7,95
56,76,7,95
57,76,7,95
58,74,5,80
59,71,2,80
60,79,10,95
61,74,5,80
62,71,2,80
63,79,10,105
64,72,3,95
65,72,3,95
66,72,3,95
67,74,5,80
68,76,7,80
69,72,3,95
70,74,5,80
71,71,2,80
72,72,3,105
73,74,5,95
74,74,5,95
75,74,5,95
76,76,7,80
77,72,3,80
78,74,5,95
79,71,2,80
80,71,2,80
81,72,3,105
82,74,5,95
83,74,5,95
84,74,5,95
85,76,7,80
86,72,3,80
87,74,5,95
88,71,2,80
89,67,10,80
90,72,3,105
91,74,5,95
92,74,5,95
93,74,5,95
94,76,7,80
95,72,3,80
96,74,5,95
97,76,7,80
98,78,9,80
99,79,10,105
100,76,7,95
101,76,7,95
102,76,7,95
103,74,5,80
104,72,3,80
105,71,2,95
106,69,0,80
107,67,10,80
108,72,3,105
109,74,5,95
110,74,5,95
111,74,5,95
112,76,7,80
113,72,3,80
114,74,5,95
115,71,2,80
116,71,2,80
117,72,3,105
118,74,5,95
119,74,5,95
120,74,5,95
121,76,7,80
122,72,3,80
123,74,5,95
124,71,2,80
125,67,10,80
126,72,3,105
127,74,5,95
128,74,5,95
129,74,5,95
130,76,7,80
131,72,3,80
132,74,5,95
133,76,7,80
134,78,9,80
135,79,10,105
136,76,7,95
137,76,7,95
138,76,7,95
139,74,5,80
140,72,3,80
141,71,2,95
142,69,0,80
143,67,10,80
144,67,10,105
