eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,0,105
1,72,3,80
2,72,3,80
3,69,0,80
4,69,0,95
5,72,3,80
6,72,3,80
7,69,0,80
8,67,10,105
9,71,2,80
10,64,7,80
11,66,9,80
12,67,10,95
13,64,7,80
14,64,7,80
15,67,10,80
16,69,0,105
17,72,3,80
18,72,3,80
19,69,0,80
20,67,10,95
21,69,0,80
22,72,3,80
23,74,5,80
24,76,7,105
25,79,10,80
26,74,5,80
27,71,2,80
28,72,3,95
29,69,0,80
30,69,0,80
31,64,7,80
32,69,0,105
33,72,3,80
34,72,3,80
35,69,0,80
36,69,0,95
37,72,3,80
38,72,3,80
39,69,0,80
40,67,10,105
41,71,2,80
42,64,7,80
43,66,9,80
44,67,10,95
45,64,7,80
46,64,7,80
47,67,10,80
48,69,0,105
49,72,3,80
50,72,3,80
51,69,0,80
52,67,10,95
53,69,0,80
54,72,3,80
55,74,5,80
56,76,7,105
57,79,10,80
58,74,5,80
59,71,2,80
60,72,3,95
61,69,0,80
62,69,0,80
63,81,0,105
64,81,0,105
65,79,10,80
66,76,7,80
67,73,4,80
68,74,5,95
69,76,7,80
70,76,7,80
71,74,5,80
72,72,3,105
73,69,0,80
74,67,10,80
75,64,7,80
76,67,10,95
77,76,7,80
78,76,7,80
79,76,7,80
80,81,0,105
81,79,10,80
82,76,7,80
83,73,4,80
84,74,5,95
85,73,4,80
86,73,4,80
87,74,5,80
88,76,7,105
89,81,0,80
90,81,0,80
91,83,2,80
92,81,0,95
93,83,2,80
94,83,2,80
95,81,0,80
96,81,0,105
97,79,10,80
98,76,7,80
99,73,4,80
100,74,5,95
101,76,7,80
102,76,7,80
103,74,5,80
104,72,3,105
105,69,0,80
106,67,10,80
107,64,7,80
108,67,10,95
109,67,10,80
110,64,7,80
111,67,10,80
112,69,0,105
113,72,3,80
114,72,3,80
115,69,0,80
116,67,10,95
117,69,0,80
118,72,3,80
119,74,5,80
120,76,7,105
121,79,10,80
122,74,5,80
123,71,2,80
124,72,3,95
125,69,0,80
126,69,0,80
127,69,0,105
128,69,0,105
129,72,3,80
130,72,3,80
131,69,0,80
132,69,0,95
133,72,3,80
134,72,3,80
135,69,0,80
136,67,10,105
137,71,2,80
138,64,7,80
139,66,9,80
140,67,10,95
141,64,7,80
142,64,7,80
143,67,10,80
144,69,0,105
145,72,3,80
146,72,3,80
147,69,0,80
148,67,10,95
149,69,0,80
150,72,3,80
151,74,5,80
152,76,7,105
153,79,10,80
154,74,5,80
155,71,2,80
156,72,3,95
157,69,0,80
158,69,0,80
159,64,7,80
160,69,0,105
161,72,3,80
162,72,3,80
163,69,0,80
164,69,0,95
165,72,3,80
166,72,3,80
167,69,0,80
168,67,10,105
169,71,2,80
170,64,7,80
171,66,9,80
172,67,10,95
173,64,7,80
174,64,7,80
175,67,10,80
176,69,0,105
177,72,3,80
178,72,3,80
179,69,0,80
180,67,10,95
181,69,0,80
182,72,3,80
183,74,5,80
184,76,7,105
185,79,10,80
186,74,5,80
187,71,2,80
188,72,3,95
189,69,0,80
190,69,0,80
191,81,0,105
192,81,0,105
193,79,10,80
194,76,7,80
195,73,4,80
196,74,5,95
197,76,7,80
198,76,7,80
199,74,5,80
200,72,3,105
201,69,0,80
202,67,10,80
203,64,7,80
204,67,10,95
205,76,7,80
206,76,7,80
207,76,7,80
208,81,0,105
209,79,10,80
210,76,7,80
211,73,4,80
212,74,5,95
213,73,4,80
214,73,4,80
215,74,5,80
216,76,7,105
217,81,0,80
218,81,0,80
219,83,2,80
220,81,0,95
221,83,2,80
222,83,2,80
223,81,0,80
224,81,0,105
225,79,10,80
226,76,7,80
227,73,4,80
228,74,5,95
229,76,7,80
230,76,7,80
231,74,5,80
232,72,3,105
233,69,0,80
234,67,10,80
235,64,7,80
236,67,10,95
237,67,10,80
238,64,7,80
239,67,10,80
240,69,0,105
241,72,3,80
242,72,3,80
243,69,0,80
244,67,10,95
245,69,0,80
246,72,3,80
247,74,5,80
248,76,7,105
249,79,10,80
250,74,5,80
251,71,2,80
252,72,3,95
253,69,0,80
254,69,0,80
