eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,4,105
1,62,0,80
2,62,0,80
3,67,5,95
4,64,2,80
5,64,2,80
6,66,4,105
7,62,0,80
8,62,0,80
9,67,5,95
10,64,2,80
11,64,2,80
12,66,4,105
13,67,5,80
14,69,7,80
15,71,9,95
16,69,7,80
17,67,5,80
18,66,4,105
19,67,5,80
20,69,7,80
21,69,7,95
22,71,9,80
23,73,11,80
24,74,0,105
25,71,9,80
26,71,9,80
27,73,11,95
28,69,7,80
29,69,7,80
30,71,9,105
31,67,5,80
32,71,9,80
33,69,7,95
34,67,5,80
35,66,4,80
36,67,5,105
37,66,4,80
38,64,2,80
39,62,0,95
40,74,0,80
41,73,11,80
42,74,0,105
43,69,7,80
44,66,4,80
45,62,0,95
46,66,4,105
47,66,4,105
48,66,4,105
49,62,0,80
50,62,0,80
51,67,5,95
52,64,2,80
53,64,2,80
54,66,4,105
55,62,0,80
56,62,0,80
57,67,5,95
58,64,2,80
59,64,2,80
60,66,4,105
61,67,5,80
62,69,7,80
63,71,9,95
64,69,7,80
65,67,5,80
66,66,4,105
67,67,5,80
68,69,7,80
69,69,7,95
70,71,9,80
71,73,11,80
72,74,0,105
73,71,9,80
74,71,9,80
75,73,11,95
76,69,7,80
77,69,7,80
78,71,9,105
79,67,5,80
80,71,9,80
81,69,7,95
82,67,5,80
83,66,4,80
84,67,5,105
85,66,4,80
86,64,2,80
87,62,0,95
88,74,0,80
89,73,11,80
90,74,0,105
91,69,7,80
92,66,4,80
93,62,0,95
94,78,4,105
95,78,4,105
96,78,4,105
97,74,0,80
98,74,0,80
99,79,5,95
100,76,2,80
101,76,2,80
102,78,4,105
103,74,0,80
104,78,4,80
105,76,2,95
106,74,0,80
107,73,11,80
108,74,0,105
109,73,11,80
110,74,0,80
111,71,9,95
112,76,2,80
113,74,0,80
114,73,11,105
115,69,7,80
116,69,7,80
117,69,7,95
118,71,9,80
119,73,11,80
120,74,0,105
121,71,9,80
122,71,9,80
123,73,11,95
124,69,7,80
125,69,7,80
126,71,9,105
127,67,5,80
128,71,9,80
129,69,7,95
130,67,5,80
131,66,4,80
132,67,5,105
133,66,4,80
134,64,2,80
135,62,0,95
136,74,0,80
137,73,11,80
138,74,0,105
139,69,7,80
140,66,4,80
141,62,0,95
142,78,4,105
143,78,4,105
144,78,4,105
145,74,0,80
146,74,0,80
147,79,5,95
148,76,2,80
149,76,2,80
150,78,4,105
151,74,0,80
152,78,4,80
153,76,2,95
154,74,0,80
155,73,11,80
156,74,0,105
157,73,11,80
158,74,0,80
159,71,9,95
160,76,2,80
161,74,0,80
162,73,11,105
163,69,7,80
164,69,7,80
165,69,7,95
166,71,9,80
167,73,11,80
168,74,0,105
169,71,9,80
170,71,9,80
171,73,11,95
172,69,7,80
173,69,7,80
174,71,9,105
175,67,5,80
176,67,5,80
177,69,7,95
178,66,4,80
179,66,4,80
180,67,5,105
181,66,4,80
182,64,2,80
183,62,0,95
184,74,0,80
185,73,11,80
186,74,0,105
187,69,7,80
188,66,4,80
189,62,0,95
