eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,74,0,105
2,69,7,95
3,69,7,95
4,69,7,95
5,66,4,80
6,69,7,80
7,74,0,95
8,73,11,80
9,73,11,80
10,71,9,95
11,69,7,80
12,69,7,80
13,74,0,105
14,73,11,80
15,73,11,80
16,74,0,95
17,76,2,80
18,76,2,80
19,78,4,95
20,79,5,80
21,78,4,80
22,76,2,95
23,69,7,80
24,69,7,80
25,74,0,105
26,69,7,95
27,69,7,95
28,69,7,95
29,66,4,80
30,69,7,80
31,74,0,95
32,73,11,80
33,73,11,80
34,71,9,95
35,69,7,80
36,69,7,80
37,71,9,105
38,74,0,80
39,74,0,80
40,73,11,95
41,76,2,80
42,76,2,80
43,74,0,95
44,74,0,95
45,74,0,95
46,74,0,95
47,69,7,80
48,69,7,80
49,74,0,105
50,69,7,95
51,69,7,95
52,69,7,95
53,66,4,80
54,69,7,80
55,74,0,95
56,73,11,80
57,73,11,80
58,71,9,95
59,69,7,80
60,69,7,80
61,74,0,105
62,73,11,80
63,73,11,80
64,74,0,95
65,76,2,80
66,76,2,80
67,78,4,95
68,79,5,80
69,78,4,80
70,76,2,95
71,69,7,80
72,69,7,80
73,74,0,105
74,69,7,95
75,69,7,95
76,69,7,95
77,66,4,80
78,69,7,80
79,74,0,95
80,73,11,80
81,73,11,80
82,71,9,95
83,69,7,80
84,69,7,80
85,71,9,105
86,74,0,80
87,74,0,80
88,73,11,95
89,76,2,80
90,76,2,80
91,74,0,95
92,74,0,95
93,74,0,95
94,74,0,95
95,69,7,80
96,69,7,80
97,74,0,105
98,76,2,80
99,76,2,80
100,78,4,95
101,79,5,80
102,79,5,80
103,81,7,95
104,83,9,80
105,83,9,80
106,81,7,95
107,78,4,80
108,74,0,80
109,79,5,105
110,76,2,80
111,76,2,80
112,78,4,95
113,74,0,80
114,74,0,80
115,76,2,95
116,73,11,80
117,69,7,80
118,69,7,95
119,71,9,80
120,73,11,80
121,74,0,105
122,76,2,80
123,76,2,80
124,78,4,95
125,79,5,80
126,79,5,80
127,81,7,95
128,83,9,80
129,83,9,80
130,81,7,95
131,78,4,80
132,74,0,80
133,79,5,105
134,78,4,80
135,78,4,80
136,76,2,95
137,73,11,80
138,73,11,80
139,74,0,95
140,74,0,95
141,74,0,95
142,74,0,95
143,74,0,105
144,74,0,105
145,74,0,105
146,76,2,80
147,76,2,80
148,78,4,95
149,79,5,80
150,79,5,80
151,81,7,95
152,83,9,80
153,83,9,80
154,81,7,95
155,78,4,80
156,74,0,80
157,79,5,105
158,76,2,80
159,76,2,80
160,78,4,95
161,74,0,80
162,74,0,80
163,76,2,95
164,73,11,80
165,71,9,80
166,69,7,95
167,71,9,80
168,73,11,80
169,74,0,105
170,76,2,80
171,76,2,80
172,78,4,95
173,79,5,80
174,79,5,80
175,81,7,95
176,83,9,80
177,83,9,80
178,81,7,95
179,78,4,80
180,74,0,80
181,79,5,105
182,78,4,80
183,78,4,80
184,76,2,95
185,74,0,80
186,74,0,80
187,76,2,95
188,74,0,80
189,74,0,80
190,73,11,95
191,69,7,80
192,69,7,80
193,74,0,105
194,69,7,95
195,69,7,95
196,69,7,95
197,66,4,80
198,69,7,80
199,74,0,95
200,73,11,80
201,73,11,80
202,71,9,95
203,69,7,80
204,69,7,80
205,74,0,105
206,73,11,80
207,73,11,80
208,74,0,95
209,76,2,80
210,76,2,80
211,78,4,95
212,79,5,80
213,78,4,80
214,76,2,95
215,69,7,80
216,69,7,80
217,74,0,105
218,69,7,95
219,69,7,95
220,69,7,95
221,66,4,80
222,69,7,80
223,74,0,95
224,73,11,80
225,73,11,80
226,71,9,95
227,69,7,80
228,69,7,80
229,71,9,105
230,74,0,80
231,74,0,80
232,73,11,95
233,76,2,80
234,76,2,80
235,74,0,95
