eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,78,4,105
1,74,0,80
2,78,4,80
3,79,5,95
4,76,2,80
5,74,0,80
6,73,11,95
7,71,9,80
8,69,7,80
9,78,4,105
10,74,0,80
11,78,4,80
12,79,5,95
13,76,2,80
14,73,11,80
15,74,0,95
16,76,2,80
17,76,2,80
18,78,4,105
19,74,0,80
20,78,4,80
21,79,5,95
22,76,2,80
23,73,11,80
24,74,0,95
25,78,4,80
26,74,0,80
27,73,11,105
28,69,7,80
29,66,4,80
30,69,7,95
31,71,9,80
32,73,11,80
33,74,0,95
34,74,0,80
35,74,0,80
36,78,4,105
37,74,0,80
38,78,4,80
39,79,5,95
40,76,2,80
41,74,0,80
42,73,11,95
43,71,9,80
44,69,7,80
45,78,4,105
46,74,0,80
47,78,4,80
48,79,5,95
49,76,2,80
50,73,11,80
51,74,0,95
52,76,2,80
53,76,2,80
54,78,4,105
55,74,0,80
56,78,4,80
57,79,5,95
58,76,2,80
59,73,11,80
60,74,0,95
61,78,4,80
62,74,0,80
63,73,11,105
64,69,7,80
65,66,4,80
66,69,7,95
67,71,9,80
68,73,11,80
69,74,0,95
70,74,0,80
71,74,0,80
72,73,11,105
73,69,7,80
74,69,7,80
75,71,9,95
76,67,5,80
77,69,7,80
78,66,4,95
79,62,0,80
80,74,0,80
81,73,11,105
82,69,7,80
83,66,4,80
84,69,7,95
85,71,9,80
86,73,11,80
87,74,0,95
88,74,0,80
89,74,0,80
90,73,11,105
91,69,7,80
92,69,7,80
93,71,9,95
94,67,5,80
95,69,7,80
96,66,4,95
97,62,0,80
98,74,0,80
99,73,11,105
100,69,7,80
101,66,4,80
102,69,7,95
103,71,9,80
104,73,11,80
105,74,0,95
106,73,11,105
107,73,11,105
108,73,11,105
109,69,7,80
110,69,7,80
111,71,9,95
112,67,5,80
113,69,7,80
114,66,4,95
115,62,0,80
116,74,0,80
117,73,11,105
118,69,7,80
119,66,4,80
120,69,7,95
121,71,9,80
122,73,11,80
123,74,0,95
124,74,0,80
125,74,0,80
126,73,11,105
127,69,7,80
128,69,7,80
129,71,9,95
130,67,5,80
131,69,7,80
132,66,4,95
133,62,0,80
134,74,0,80
135,73,11,105
136,69,7,80
137,66,4,80
138,69,7,95
139,71,9,80
140,73,11,80
141,74,0,95
