eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,67,10,105
1,64,7,105
2,69,0,80
3,69,0,80
4,69,0,95
5,71,2,80
6,71,2,80
7,72,3,105
8,69,0,80
9,71,2,80
10,72,3,95
11,69,0,80
12,67,10,80
13,64,7,105
14,67,10,95
15,67,10,95
16,67,10,95
17,62,5,105
18,62,5,105
19,62,5,105
20,59,2,80
21,62,5,80
22,69,0,95
23,66,9,80
24,67,10,80
25,64,7,105
26,69,0,80
27,69,0,80
28,69,0,95
29,71,2,80
30,71,2,80
31,72,3,105
32,69,0,80
33,71,2,80
34,72,3,95
35,74,5,80
36,76,7,80
37,79,10,105
38,76,7,95
39,76,7,95
40,76,7,95
41,79,10,80
42,76,7,80
43,74,5,105
44,71,2,80
45,67,10,80
46,69,0,95
47,67,10,80
48,67,10,80
49,64,7,105
50,69,0,80
51,69,0,80
52,69,0,95
53,71,2,80
54,71,2,80
55,72,3,105
56,69,0,80
57,71,2,80
58,72,3,95
59,69,0,80
60,67,10,80
61,64,7,105
62,67,10,95
63,67,10,95
64,67,10,95
65,62,5,105
66,62,5,105
67,62,5,105
68,59,2,80
69,62,5,80
70,69,0,95
71,66,9,80
72,67,10,80
73,64,7,105
74,69,0,80
75,69,0,80
76,69,0,95
77,71,2,80
78,71,2,80
79,72,3,105
80,69,0,80
81,71,2,80
82,72,3,95
83,74,5,80
84,76,7,80
85,79,10,105
86,76,7,95
87,76,7,95
88,76,7,95
89,79,10,80
90,76,7,80
91,74,5,105
92,71,2,80
93,67,10,80
94,69,0,95
95,81,0,80
96,81,0,80
97,81,0,105
98,76,7,80
99,81,0,80
100,81,0,95
101,76,7,80
102,78,9,80
103,79,10,105
104,74,5,80
105,79,10,80
106,79,10,95
107,74,5,80
108,79,10,80
109,81,0,105
110,81,0,95
111,81,0,95
112,81,0,95
113,76,7,80
114,78,9,80
115,79,10,105
116,78,9,80
117,76,7,80
118,74,5,95
119,76,7,80
120,78,9,80
121,79,10,105
122,76,7,80
123,76,7,80
124,78,9,95
125,76,7,80
126,74,5,80
127,76,7,105
128,74,5,80
129,71,2,80
130,67,10,95
131,71,2,80
132,74,5,80
133,79,10,105
134,76,7,95
135,76,7,95
136,76,7,95
137,79,10,80
138,76,7,80
139,74,5,105
140,71,2,80
141,67,10,80
142,69,0,95
143,81,0,80
144,81,0,80
145,81,0,105
146,76,7,80
147,81,0,80
148,81,0,95
149,76,7,80
150,78,9,80
151,79,10,105
152,74,5,80
153,79,10,80
154,79,10,95
155,74,5,80
156,79,10,80
157,81,0,105
158,81,0,95
159,81,0,95
160,81,0,95
161,76,7,80
162,78,9,80
163,79,10,105
164,78,9,80
165,76,7,80
166,74,5,95
167,76,7,80
168,78,9,80
169,79,10,105
170,76,7,80
171,76,7,80
172,78,9,95
173,76,7,80
174,74,5,80
175,76,7,105
176,74,5,80
177,71,2,80
178,67,10,95
179,71,2,80
180,74,5,80
181,79,10,105
182,76,7,95
183,76,7,95
184,76,7,95
185,79,10,80
186,76,7,80
187,74,5,105
188,71,2,80
189,67,10,80
190,69,0,95
