eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,9,105
1,64,7,105
2,66,9,80
3,64,7,80
4,64,7,95
5,69,0,80
6,69,0,80
7,66,9,105
8,64,7,80
9,64,7,80
10,64,7,95
11,76,7,80
12,76,7,80
13,78,9,105
14,76,7,80
15,73,4,80
16,69,0,95
17,71,2,80
18,73,4,80
19,71,2,105
20,69,0,80
21,69,0,80
22,66,9,95
23,69,0,80
24,66,9,80
25,64,7,105
26,66,9,80
27,64,7,80
28,64,7,95
29,69,0,80
30,69,0,80
31,66,9,105
32,64,7,80
33,64,7,80
34,64,7,95
35,76,7,80
36,76,7,80
37,78,9,105
38,76,7,80
39,73,4,80
40,69,0,95
41,71,2,80
42,73,4,80
43,71,2,105
44,69,0,80
45,69,0,80
46,69,0,95
47,66,9,80
48,66,9,80
49,64,7,105
50,66,9,80
51,64,7,80
52,64,7,95
53,69,0,80
54,69,0,80
55,66,9,105
56,64,7,80
57,64,7,80
58,64,7,95
59,76,7,80
60,76,7,80
61,78,9,105
62,76,7,80
63,73,4,80
64,69,0,95
65,71,2,80
66,73,4,80
67,71,2,105
68,69,0,80
69,69,0,80
70,66,9,95
71,69,0,80
72,66,9,80
73,64,7,105
74,66,9,80
75,64,7,80
76,64,7,95
77,69,0,80
78,69,0,80
79,66,9,105
80,64,7,80
81,64,7,80
82,64,7,95
83,76,7,80
84,76,7,80
85,78,9,105
86,76,7,80
87,73,4,80
88,69,0,95
89,71,2,80
90,73,4,80
91,71,2,105
92,69,0,80
93,69,0,80
94,69,0,95
95,78,9,80
96,78,9,80
97,76,7,105
98,73,4,80
99,69,0,80
100,69,0,95
101,73,4,80
102,76,7,80
103,81,0,105
104,78,9,80
105,78,9,80
106,78,9,95
107,81,0,80
108,78,9,80
109,76,7,105
110,73,4,80
111,69,0,80
112,76,7,95
113,74,5,80
114,73,4,80
115,71,2,105
116,73,4,80
117,71,2,80
118,71,2,95
119,73,4,80
120,74,5,80
121,76,7,105
122,73,4,80
123,69,0,80
124,69,0,95
125,73,4,80
126,76,7,80
127,81,0,105
128,78,9,80
129,78,9,80
130,78,9,95
131,81,0,80
132,78,9,80
133,76,7,105
134,73,4,80
135,69,0,80
136,71,2,95
137,73,4,105
138,73,4,105
139,73,4,105
140,69,0,80
141,69,0,80
142,69,0,95
143,78,9,80
144,78,9,80
145,76,7,105
146,73,4,80
147,69,0,80
148,69,0,95
149,73,4,80
150,76,7,80
151,81,0,105
152,78,9,80
153,78,9,80
154,78,9,95
155,81,0,80
156,78,9,80
157,76,7,105
158,73,4,80
159,69,0,80
160,76,7,95
161,74,5,80
162,73,4,80
163,71,2,105
164,73,4,80
165,71,2,80
166,71,2,95
167,73,4,80
168,74,5,80
169,76,7,105
170,73,4,80
171,69,0,80
172,69,0,95
173,73,4,80
174,76,7,80
175,81,0,105
176,78,9,80
177,78,9,80
178,78,9,95
179,81,0,80
180,78,9,80
181,76,7,105
182,73,4,80
183,69,0,80
184,71,2,95
185,73,4,105
186,73,4,105
187,73,4,105
188,69,0,80
189,69,0,80
190,69,0,95
