eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,67,0,105
1,76,9,80
2,76,9,80
3,74,7,95
4,71,4,80
5,67,0,80
6,71,4,105
7,69,2,80
8,69,2,80
9,74,7,95
10,71,4,80
11,67,0,80
12,67,0,105
13,76,9,80
14,76,9,80
15,74,7,95
16,71,4,80
17,67,0,80
18,69,2,105
19,67,0,80
20,69,2,80
21,71,4,95
22,67,0,80
23,62,7,80
24,67,0,105
25,76,9,80
26,76,9,80
27,74,7,95
28,71,4,80
29,67,0,80
30,71,4,105
31,69,2,80
32,71,4,80
33,74,7,95
34,76,9,80
35,79,0,80
36,81,2,105
37,79,0,80
38,76,9,80
39,74,7,95
40,71,4,80
41,67,0,80
42,69,2,105
43,67,0,80
44,69,2,80
45,71,4,95
46,67,0,80
47,62,7,80
48,67,0,105
49,76,9,80
50,76,9,80
51,74,7,95
52,71,4,80
53,67,0,80
54,71,4,105
55,69,2,80
56,69,2,80
57,74,7,95
58,71,4,80
59,67,0,80
60,67,0,105
61,76,9,80
62,76,9,80
63,74,7,95
64,71,4,80
65,67,0,80
66,69,2,105
67,67,0,80
68,69,2,80
69,71,4,95
70,67,0,80
71,62,7,80
72,67,0,105
73,76,9,80
74,76,9,80
75,74,7,95
76,71,4,80
77,67,0,80
78,71,4,105
79,69,2,80
80,71,4,80
81,74,7,95
82,76,9,80
83,79,0,80
84,81,2,105
85,79,0,80
86,76,9,80
87,74,7,95
88,71,4,80
89,67,0,80
90,69,2,105
91,67,0,80
92,69,2,80
93,71,4,95
94,67,0,80
95,62,7,80
96,79,0,105
97,81,2,80
98,79,0,80
99,78,11,95
100,78,11,80
101,78,11,80
102,76,9,105
103,74,7,80
104,76,9,80
105,74,7,95
106,76,9,80
107,78,11,80
108,79,0,105
109,78,11,80
110,79,0,80
111,76,9,95
112,78,11,80
113,79,0,80
114,81,2,105
115,79,0,80
116,81,2,80
117,83,4,95
118,79,0,80
119,76,9,80
120,79,0,105
121,83,4,80
122,79,0,80
123,81,2,95
124,79,0,80
125,79,0,80
126,76,9,105
127,74,7,80
128,71,4,80
129,74,7,95
130,76,9,80
131,79,0,80
132,81,2,105
133,79,0,80
134,76,9,80
135,74,7,95
136,71,4,80
137,67,0,80
138,69,2,105
139,67,0,80
140,69,2,80
141,71,4,95
142,67,0,80
143,62,7,80
144,79,0,105
145,81,2,80
146,79,0,80
147,78,11,95
148,78,11,80
149,78,11,80
150,76,9,105
151,74,7,80
152,76,9,80
153,74,7,95
154,76,9,80
155,78,11,80
156,79,0,105
157,78,11,80
158,79,0,80
159,76,9,95
160,78,11,80
161,79,0,80
162,81,2,105
163,79,0,80
164,81,2,80
165,83,4,95
166,79,0,80
167,76,9,80
168,79,0,105
169,83,4,80
170,79,0,80
171,81,2,95
172,79,0,80
173,79,0,80
174,76,9,105
175,74,7,80
176,71,4,80
177,74,7,95
178,76,9,80
179,79,0,80
180,81,2,105
181,79,0,80
182,76,9,80
183,74,7,95
184,71,4,80
185,67,0,80
186,69,2,105
187,67,0,80
188,69,2,80
189,71,4,95
190,67,0,80
191,62,7,80
