eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,76,7,105
1,76,7,80
2,76,7,80
3,78,9,80
4,76,7,95
5,74,5,80
6,74,5,80
7,71,2,80
8,67,10,105
9,71,2,80
10,71,2,80
11,67,10,80
12,74,5,95
13,71,2,80
14,67,10,80
15,71,2,80
16,76,7,105
17,76,7,80
18,76,7,80
19,74,5,80
20,76,7,95
21,79,10,80
22,79,10,80
23,76,7,80
24,74,5,105
25,72,3,80
26,71,2,80
27,67,10,80
28,69,0,95
29,71,2,80
30,72,3,80
31,74,5,80
32,76,7,105
33,74,5,80
34,74,5,80
35,76,7,80
36,76,7,95
37,74,5,80
38,74,5,80
39,71,2,80
40,67,10,105
41,69,0,80
42,71,2,80
43,74,5,80
44,74,5,95
45,71,2,80
46,67,10,80
47,71,2,80
48,72,3,105
49,69,0,80
50,69,0,80
51,69,0,80
52,71,2,95
53,69,0,80
54,67,10,80
55,69,0,80
56,71,2,105
57,69,0,80
58,69,0,80
59,67,10,80
60,64,7,95
61,67,10,80
62,69,0,80
63,71,2,80
64,72,3,105
65,79,10,80
66,79,10,80
67,72,3,80
68,81,0,95
69,72,3,80
70,79,10,80
71,72,3,80
72,72,3,105
73,81,0,80
74,81,0,80
75,79,10,80
76,79,10,95
77,76,7,80
78,74,5,80
79,71,2,80
80,72,3,105
81,79,10,80
82,79,10,80
83,72,3,80
84,81,0,95
85,72,3,80
86,76,7,80
87,79,10,80
88,76,7,105
89,81,0,80
90,81,0,80
91,79,10,80
92,81,0,95
93,76,7,80
94,74,5,80
95,71,2,80
96,72,3,105
97,79,10,80
98,79,10,80
99,72,3,80
100,81,0,95
101,72,3,80
102,79,10,80
103,72,3,80
104,72,3,105
105,81,0,80
106,81,0,80
107,79,10,80
108,79,10,95
109,76,7,80
110,74,5,80
111,71,2,80
112,72,3,105
113,72,3,80
114,72,3,80
115,69,0,80
116,71,2,95
117,74,5,80
118,76,7,80
119,78,9,80
120,79,10,105
121,81,0,80
122,81,0,80
123,79,10,80
124,79,10,95
125,76,7,80
126,74,5,80
127,71,2,80
128,69,0,105
