eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,4,105
1,69,7,105
2,74,0,80
3,74,0,80
4,72,10,80
5,69,7,95
6,69,7,80
7,69,7,80
8,67,5,80
9,64,2,105
10,72,10,80
11,72,10,80
12,64,2,80
13,62,0,95
14,64,2,80
15,66,4,80
16,67,5,80
17,69,7,105
18,74,0,80
19,74,0,80
20,72,10,80
21,69,7,95
22,71,9,80
23,72,10,80
24,69,7,80
25,67,5,105
26,64,2,80
27,72,10,80
28,64,2,80
29,64,2,95
30,62,0,80
31,62,0,80
32,69,7,105
33,69,7,105
34,74,0,80
35,74,0,80
36,72,10,80
37,69,7,95
38,69,7,80
39,69,7,80
40,67,5,80
41,64,2,105
42,72,10,80
43,72,10,80
44,64,2,80
45,62,0,95
46,64,2,80
47,66,4,80
48,67,5,80
49,69,7,105
50,74,0,80
51,74,0,80
52,76,2,80
53,78,4,95
54,74,0,80
55,72,10,80
56,69,7,80
57,67,5,105
58,64,2,80
59,72,10,80
60,64,2,80
61,64,2,95
62,62,0,80
63,62,0,80
64,66,4,80
65,69,7,105
66,74,0,80
67,74,0,80
68,72,10,80
69,69,7,95
70,69,7,80
71,69,7,80
72,67,5,80
73,64,2,105
74,72,10,80
75,72,10,80
76,64,2,80
77,62,0,95
78,64,2,80
79,66,4,80
80,67,5,80
81,69,7,105
82,74,0,80
83,74,0,80
84,72,10,80
85,69,7,95
86,71,9,80
87,72,10,80
88,69,7,80
89,67,5,105
90,64,2,80
91,72,10,80
92,64,2,80
93,64,2,95
94,62,0,80
95,62,0,80
96,69,7,105
97,69,7,105
98,74,0,80
99,74,0,80
100,72,10,80
101,69,7,95
102,69,7,80
103,69,7,80
104,67,5,80
105,64,2,105
106,72,10,80
107,72,10,80
108,64,2,80
109,62,0,95
110,64,2,80
111,66,4,80
112,67,5,80
113,69,7,105
114,74,0,80
115,74,0,80
116,76,2,80
117,78,4,95
118,74,0,80
119,72,10,80
120,69,7,80
121,67,5,105
122,64,2,80
123,72,10,80
124,64,2,80
125,64,2,95
126,62,0,80
127,62,0,80
128,69,7,80
129,74,0,105
130,78,4,80
131,78,4,80
132,74,0,80
133,81,7,95
134,74,0,80
135,78,4,80
136,74,0,80
137,73,11,105
138,76,2,80
139,76,2,80
140,73,11,80
141,79,5,95
142,73,11,80
143,76,2,80
144,73,11,80
145,74,0,105
146,78,4,80
147,78,4,80
148,74,0,80
149,81,7,95
150,74,0,80
151,78,4,80
152,74,0,80
153,76,2,105
154,81,7,80
155,81,7,80
156,79,5,80
157,76,2,95
158,74,0,80
159,74,0,80
160,69,7,80
161,74,0,105
162,78,4,80
163,78,4,80
164,74,0,80
165,81,7,95
166,74,0,80
167,78,4,80
168,74,0,80
169,73,11,105
170,76,2,80
171,76,2,80
172,73,11,80
173,79,5,95
174,78,4,80
175,78,4,80
176,79,5,80
177,81,7,105
178,78,4,80
179,79,5,80
180,76,2,80
181,74,0,95
182,73,11,80
183,73,11,80
184,74,0,80
185,76,2,105
186,81,7,80
187,81,7,80
188,79,5,80
189,76,2,95
190,74,0,80
191,74,0,80
192,69,7,80
193,74,0,105
194,78,4,80
195,78,4,80
196,74,0,80
197,81,7,95
198,74,0,80
199,78,4,80
200,74,0,80
201,73,11,105
202,76,2,80
203,76,2,80
204,73,11,80
205,79,5,95
206,73,11,80
207,76,2,80
208,73,11,80
209,74,0,105
210,78,4,80
211,78,4,80
212,74,0,80
213,81,7,95
214,74,0,80
215,78,4,80
216,74,0,80
217,76,2,105
218,81,7,80
219,81,7,80
220,79,5,80
221,76,2,95
222,74,0,80
223,74,0,80
224,69,7,80
225,74,0,105
226,78,4,80
227,78,4,80
228,74,0,80
229,81,7,95
230,74,0,80
231,78,4,80
232,74,0,80
233,73,11,105
234,76,2,80
235,76,2,80
236,73,11,80
237,79,5,95
238,78,4,80
239,78,4,80
240,79,5,80
241,81,7,105
242,78,4,80
243,79,5,80
244,76,2,80
245,74,0,95
246,73,11,80
247,73,11,80
248,74,0,80
249,76,2,105
250,81,7,80
251,81,7,80
252,79,5,80
253,76,2,95
254,74,0,80
255,74,0,80
