eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,67,0,105
1,71,4,80
2,71,4,80
3,67,0,80
4,74,7,95
5,67,0,80
6,71,4,80
7,67,0,80
8,74,7,105
9,79,0,80
10,79,0,80
11,76,9,95
12,76,9,95
13,78,11,80
14,79,0,80
15,76,9,80
16,74,7,105
17,67,0,80
18,67,0,80
19,74,7,95
20,74,7,95
21,67,0,80
22,71,4,80
23,67,0,80
24,69,2,105
25,62,7,80
26,71,4,80
27,62,7,80
28,72,5,95
29,62,7,80
30,69,2,80
31,62,7,80
32,67,0,105
33,71,4,80
34,71,4,80
35,67,0,80
36,74,7,95
37,67,0,80
38,71,4,80
39,67,0,80
40,74,7,105
41,79,0,80
42,79,0,80
43,76,9,95
44,76,9,95
45,78,11,80
46,79,0,80
47,76,9,80
48,74,7,105
49,71,4,80
50,74,7,80
51,76,9,80
52,79,0,95
53,79,0,80
54,79,0,80
55,76,9,80
56,74,7,105
57,72,5,80
58,71,4,80
59,69,2,80
60,67,0,95
61,67,0,80
62,67,0,80
63,67,0,105
64,67,0,105
65,71,4,80
66,71,4,80
67,67,0,80
68,74,7,95
69,67,0,80
70,71,4,80
71,67,0,80
72,74,7,105
73,79,0,80
74,79,0,80
75,76,9,95
76,76,9,95
77,78,11,80
78,79,0,80
79,76,9,80
80,74,7,105
81,67,0,80
82,67,0,80
83,74,7,95
84,74,7,95
85,67,0,80
86,71,4,80
87,67,0,80
88,69,2,105
89,62,7,80
90,71,4,80
91,62,7,80
92,72,5,95
93,62,7,80
94,69,2,80
95,62,7,80
96,67,0,105
97,71,4,80
98,71,4,80
99,67,0,80
100,74,7,95
101,67,0,80
102,71,4,80
103,67,0,80
104,74,7,105
105,79,0,80
106,79,0,80
107,76,9,95
108,76,9,95
109,78,11,80
110,79,0,80
111,76,9,80
112,74,7,105
113,71,4,80
114,74,7,80
115,76,9,80
116,79,0,95
117,79,0,80
118,79,0,80
119,76,9,80
120,74,7,105
121,72,5,80
122,71,4,80
123,69,2,80
124,67,0,95
125,69,2,80
126,69,2,80
127,69,2,80
128,62,7,105
129,66,11,80
130,66,11,80
131,62,7,80
132,69,2,95
133,62,7,80
134,66,11,80
135,62,7,80
136,69,2,105
137,62,7,80
138,71,4,80
139,62,7,80
140,72,5,95
141,74,7,80
142,69,2,80
143,62,7,80
144,67,0,105
145,71,4,80
146,71,4,80
147,67,0,80
148,74,7,95
149,79,0,80
150,71,4,80
151,67,0,80
152,74,7,105
153,79,0,80
154,79,0,80
155,76,9,95
156,76,9,95
157,78,11,80
158,79,0,80
159,76,9,80
160,74,7,105
161,71,4,80
162,74,7,80
163,76,9,80
164,79,0,95
165,79,0,80
166,79,0,80
167,76,9,80
168,74,7,105
169,72,5,80
170,74,7,80
171,76,9,80
172,79,0,95
173,79,0,80
174,79,0,80
175,74,7,80
176,76,9,105
177,74,7,80
178,79,0,80
179,74,7,80
180,76,9,95
181,74,7,80
182,72,5,80
183,71,4,80
184,69,2,105
185,67,0,80
186,66,11,80
187,64,9,80
188,62,7,95
189,64,9,80
190,66,11,80
191,64,9,80
192,62,7,105
193,66,11,80
194,66,11,80
195,62,7,80
196,69,2,95
197,62,7,80
198,66,11,80
199,62,7,80
200,69,2,105
201,62,7,80
202,71,4,80
203,62,7,80
204,72,5,95
205,74,7,80
206,69,2,80
207,62,7,80
208,67,0,105
209,71,4,80
210,71,4,80
211,67,0,80
212,74,7,95
213,79,0,80
214,71,4,80
215,67,0,80
216,74,7,105
217,79,0,80
218,79,0,80
219,76,9,95
220,76,9,95
221,78,11,80
222,79,0,80
223,76,9,80
224,74,7,105
225,71,4,80
226,74,7,80
227,76,9,80
228,79,0,95
229,79,0,80
230,79,0,80
231,76,9,80
232,74,7,105
233,72,5,80
234,74,7,80
235,76,9,80
236,79,0,95
237,79,0,80
238,79,0,80
239,74,7,80
240,76,9,105
241,74,7,80
242,79,0,80
243,74,7,80
244,76,9,95
245,74,7,80
246,72,5,80
247,71,4,80
248,69,2,105
249,67,0,80
250,66,11,80
251,64,9,80
252,62,7,95
253,72,5,80
254,71,4,80
255,69,2,80
