eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,67,0,105
1,66,11,80
2,66,11,80
3,67,0,80
4,67,0,95
5,69,2,80
6,69,2,80
7,69,2,80
8,71,4,105
9,69,2,80
10,67,0,80
11,69,2,80
12,71,4,95
13,69,2,80
14,69,2,80
15,71,4,80
16,67,0,105
17,66,11,80
18,66,11,80
19,67,0,80
20,67,0,95
21,71,4,80
22,71,4,80
23,71,4,80
24,69,2,105
25,71,4,80
26,67,0,80
27,64,9,80
28,64,9,95
29,62,7,80
30,62,7,80
31,67,0,105
32,67,0,105
33,66,11,80
34,66,11,80
35,67,0,80
36,67,0,95
37,69,2,80
38,69,2,80
39,69,2,80
40,71,4,105
41,69,2,80
42,67,0,80
43,69,2,80
44,71,4,95
45,69,2,80
46,69,2,80
47,71,4,80
48,67,0,105
49,66,11,80
50,66,11,80
51,67,0,80
52,67,0,95
53,71,4,80
54,71,4,80
55,71,4,80
56,69,2,105
57,71,4,80
58,67,0,80
59,64,9,80
60,64,9,95
61,62,7,80
62,62,7,80
63,71,4,105
64,71,4,105
65,74,7,80
66,74,7,80
67,71,4,80
68,67,0,95
69,69,2,80
70,69,2,80
71,69,2,80
72,71,4,105
73,74,7,80
74,74,7,80
75,71,4,80
76,71,4,95
77,69,2,80
78,69,2,80
79,71,4,105
80,71,4,105
81,74,7,80
82,74,7,80
83,71,4,80
84,67,0,95
85,67,0,80
86,67,0,80
87,69,2,80
88,69,2,105
89,71,4,80
90,67,0,80
91,64,9,80
92,64,9,95
93,62,7,80
94,62,7,80
95,71,4,105
96,71,4,105
97,74,7,80
98,74,7,80
99,71,4,80
100,67,0,95
101,69,2,80
102,69,2,80
103,69,2,80
104,71,4,105
105,74,7,80
106,74,7,80
107,71,4,80
108,71,4,95
109,69,2,80
110,69,2,80
111,71,4,105
112,71,4,105
113,74,7,80
114,74,7,80
115,71,4,80
116,67,0,95
117,67,0,80
118,67,0,80
119,69,2,80
120,69,2,105
121,71,4,80
122,67,0,80
123,64,9,80
124,64,9,95
125,62,7,80
126,62,7,80
127,64,9,105
128,64,9,105
129,64,9,80
130,64,9,80
131,64,9,80
132,72,5,95
133,72,5,80
134,72,5,80
135,72,5,80
136,71,4,105
137,74,7,80
138,74,7,80
139,71,4,80
140,69,2,95
141,71,4,80
142,71,4,80
143,69,2,80
144,67,0,105
145,64,9,80
146,64,9,80
147,64,9,80
148,72,5,95
149,72,5,80
150,72,5,80
151,72,5,80
152,69,2,105
153,71,4,80
154,67,0,80
155,64,9,80
156,64,9,95
157,62,7,80
158,62,7,80
159,64,9,105
160,64,9,105
161,64,9,80
162,64,9,80
163,64,9,80
164,72,5,95
165,72,5,80
166,72,5,80
167,72,5,80
168,71,4,105
169,74,7,80
170,74,7,80
171,71,4,80
172,69,2,95
173,71,4,80
174,71,4,80
175,69,2,80
176,67,0,105
177,64,9,80
178,64,9,80
179,64,9,80
180,72,5,95
181,72,5,80
182,72,5,80
183,72,5,80
184,69,2,105
185,71,4,80
186,67,0,80
187,64,9,80
188,64,9,95
189,62,7,80
190,62,7,80
