eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,0,105
1,71,9,80
2,71,9,80
3,72,10,80
4,74,0,95
5,79,5,80
6,78,4,80
7,76,2,80
8,78,4,105
9,79,5,80
10,81,7,80
11,83,9,80
12,81,7,95
13,78,4,80
14,76,2,80
15,79,5,80
16,74,0,105
17,71,9,80
18,71,9,80
19,72,10,80
20,74,0,95
21,79,5,80
22,78,4,80
23,79,5,80
24,81,7,105
25,78,4,80
26,78,4,80
27,81,7,80
28,81,7,95
29,79,5,80
30,79,5,80
31,74,0,105
32,74,0,105
33,71,9,80
34,71,9,80
35,72,10,80
36,74,0,95
37,79,5,80
38,78,4,80
39,76,2,80
40,78,4,105
41,79,5,80
42,81,7,80
43,83,9,80
44,81,7,95
45,78,4,80
46,76,2,80
47,79,5,80
48,74,0,105
49,71,9,80
50,71,9,80
51,72,10,80
52,74,0,95
53,79,5,80
54,78,4,80
55,79,5,80
56,81,7,105
57,78,4,80
58,78,4,80
59,81,7,80
60,81,7,95
61,79,5,80
62,79,5,80
63,74,0,105
64,74,0,105
65,73,11,80
66,74,0,80
67,71,9,80
68,67,5,95
69,69,7,80
70,71,9,80
71,67,5,80
72,69,7,105
73,71,9,80
74,72,10,80
75,74,0,80
76,76,2,95
77,64,2,80
78,66,4,80
79,74,0,105
80,74,0,105
81,73,11,80
82,74,0,80
83,71,9,80
84,67,5,95
85,69,7,80
86,72,10,80
87,72,10,105
88,72,10,105
89,76,2,80
90,81,7,80
91,78,4,80
92,81,7,95
93,79,5,80
94,79,5,80
95,74,0,105
96,74,0,105
97,73,11,80
98,74,0,80
99,71,9,80
100,67,5,95
101,69,7,80
102,71,9,80
103,67,5,80
104,69,7,105
105,71,9,80
106,72,10,80
107,74,0,80
108,76,2,95
109,64,2,80
110,66,4,80
111,74,0,105
112,74,0,105
113,73,11,80
114,74,0,80
115,71,9,80
116,67,5,95
117,69,7,80
118,72,10,80
119,72,10,105
120,72,10,105
121,76,2,80
122,81,7,80
123,78,4,80
124,81,7,95
125,79,5,80
126,79,5,80
