eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,74,0,80
2,74,0,80
3,69,7,80
4,71,9,95
5,74,0,80
6,69,7,80
7,66,4,80
8,62,0,105
9,66,4,80
10,69,7,80
11,66,4,80
12,64,2,95
13,57,7,80
14,61,11,80
15,64,2,80
16,62,0,105
17,66,4,80
18,69,7,80
19,66,4,80
20,67,5,95
21,71,9,80
22,76,2,80
23,74,0,80
24,73,11,105
25,76,2,80
26,69,7,80
27,73,11,80
28,74,0,95
29,71,9,80
30,71,9,80
31,71,9,80
32,69,7,105
33,62,0,80
34,66,4,80
35,69,7,80
36,71,9,95
37,74,0,80
38,69,7,80
39,66,4,80
40,62,0,105
41,66,4,80
42,69,7,80
43,66,4,80
44,64,2,95
45,57,7,80
46,61,11,80
47,64,2,80
48,62,0,105
49,66,4,80
50,69,7,80
51,66,4,80
52,67,5,95
53,71,9,80
54,76,2,80
55,74,0,80
56,73,11,105
57,76,2,80
58,69,7,80
59,71,9,80
60,74,0,95
61,71,9,80
62,71,9,80
63,71,9,80
64,74,0,105
65,71,9,80
66,73,11,80
67,69,7,80
68,71,9,95
69,69,7,80
70,67,5,80
71,66,4,80
72,67,5,105
73,64,2,80
74,66,4,80
75,62,0,80
76,64,2,95
77,57,7,80
78,61,11,80
79,64,2,80
80,62,0,105
81,66,4,80
82,69,7,80
83,66,4,80
84,67,5,95
85,71,9,80
86,76,2,80
87,74,0,80
88,73,11,105
89,76,2,80
90,69,7,80
91,73,11,80
92,74,0,95
93,76,2,80
94,73,11,80
95,71,9,80
96,69,7,105
97,66,4,80
98,66,4,80
99,66,4,80
100,62,0,95
101,66,4,80
102,66,4,80
103,66,4,80
104,69,7,105
105,66,4,80
106,66,4,80
107,66,4,80
108,64,2,95
109,57,7,80
110,61,11,80
111,64,2,80
112,62,0,105
113,66,4,80
114,69,7,80
115,66,4,80
116,67,5,95
117,71,9,80
118,76,2,80
119,74,0,80
120,73,11,105
121,76,2,80
122,69,7,80
123,73,11,80
124,74,0,95
125,76,2,80
126,78,4,80
127,79,5,80
128,81,7,105
129,81,7,80
130,78,4,80
131,74,0,80
132,69,7,95
133,74,0,80
134,76,2,80
135,78,4,80
136,79,5,105
137,76,2,80
138,76,2,80
139,76,2,80
140,73,11,95
141,74,0,80
142,76,2,80
143,78,4,80
144,79,5,105
145,79,5,80
146,78,4,80
147,81,7,80
148,79,5,95
149,83,9,80
150,81,7,80
151,79,5,80
152,78,4,105
153,79,5,80
154,78,4,80
155,76,2,80
156,74,0,95
157,76,2,80
158,78,4,80
159,79,5,80
160,81,7,105
161,81,7,80
162,78,4,80
163,74,0,80
164,69,7,95
165,74,0,80
166,76,2,80
167,78,4,80
168,79,5,105
169,76,2,80
170,76,2,80
171,76,2,80
172,73,11,95
173,74,0,80
174,76,2,80
175,78,4,80
176,79,5,105
177,78,4,80
178,78,4,80
179,78,4,80
180,79,5,95
181,83,9,80
182,81,7,80
183,79,5,80
184,78,4,105
185,79,5,80
186,78,4,80
187,76,2,80
188,74,0,95
189,76,2,80
190,78,4,80
191,79,5,80
192,81,7,105
193,81,7,80
194,78,4,80
195,74,0,80
196,69,7,95
197,74,0,80
198,76,2,80
199,78,4,80
200,79,5,105
201,76,2,80
202,76,2,80
203,76,2,80
204,73,11,95
205,74,0,80
206,76,2,80
207,78,4,80
208,79,5,105
209,79,5,80
210,78,4,80
211,81,7,80
212,79,5,95
213,83,9,80
214,81,7,80
215,79,5,80
216,78,4,105
217,79,5,80
218,78,4,80
219,76,2,80
220,74,0,95
221,76,2,80
222,78,4,80
223,79,5,80
224,81,7,105
225,81,7,80
226,78,4,80
227,74,0,80
228,69,7,95
229,74,0,80
230,78,4,80
231,74,0,80
232,69,7,105
233,74,0,80
234,78,4,80
235,74,0,80
236,73,11,95
237,74,0,80
238,76,2,80
239,78,4,80
240,79,5,105
241,78,4,80
242,76,2,80
243,74,0,80
244,73,11,95
245,83,9,80
246,81,7,80
247,79,5,80
248,78,4,105
249,79,5,80
250,78,4,80
251,76,2,80
252,74,0,95
253,73,11,80
254,74,0,80
255,71,9,80
256,69,7,105
257,66,4,80
258,67,5,80
259,69,7,80
260,71,9,95
261,71,9,80
262,69,7,80
263,67,5,80
264,64,2,105
265,57,7,80
266,62,0,80
267,66,4,80
268,64,2,95
269,57,7,80
270,61,11,80
271,64,2,80
272,62,0,105
273,66,4,80
274,69,7,80
275,66,4,80
276,67,5,95
277,71,9,80
278,76,2,80
279,74,0,80
280,73,11,105
281,76,2,80
282,69,7,80
283,73,11,80
284,74,0,95
285,73,11,80
286,74,0,80
287,71,9,80
288,69,7,105
289,66,4,80
290,66,4,80
291,66,4,80
292,62,0,95
293,66,4,80
294,66,4,80
295,66,4,80
296,74,0,105
297,66,4,80
298,66,4,80
299,66,4,80
300,64,2,95
301,57,7,80
302,61,11,80
303,64,2,80
304,62,0,105
305,66,4,80
306,69,7,80
307,66,4,80
308,67,5,95
309,71,9,80
310,76,2,80
311,74,0,80
312,73,11,105
313,76,2,80
314,69,7,80
315,73,11,80
316,74,0,95
317,71,9,80
318,71,9,80
319,71,9,80
320,74,0,105
321,71,9,80
322,73,11,80
323,69,7,80
324,71,9,95
325,69,7,80
326,67,5,80
327,66,4,80
328,67,5,105
329,64,2,80
330,66,4,80
331,62,0,80
332,64,2,95
333,57,7,80
334,61,11,80
335,64,2,80
336,62,0,105
337,66,4,80
338,69,7,80
339,66,4,80
340,67,5,95
341,71,9,80
342,76,2,80
343,74,0,80
344,73,11,105
345,76,2,80
346,69,7,80
347,73,11,80
348,74,0,95
349,71,9,80
350,71,9,80
351,71,9,80
352,71,9,105
353,74,0,80
354,74,0,80
355,78,4,80
356,76,2,95
357,74,0,80
358,73,11,80
359,71,9,80
360,69,7,105
361,67,5,80
362,66,4,80
363,62,0,80
364,64,2,95
365,57,7,80
366,61,11,80
367,64,2,80
368,62,0,105
369,66,4,80
370,69,7,80
371,66,4,80
372,67,5,95
373,71,9,80
374,76,2,80
375,74,0,80
376,73,11,105
377,76,2,80
378,69,7,80
379,73,11,80
380,74,0,95
381,76,2,80
382,78,4,80
383,74,0,80
384,81,7,105
385,74,0,80
386,74,0,80
387,74,0,80
388,83,9,95
389,74,0,80
390,74,0,80
391,74,0,80
392,81,7,105
393,74,0,80
394,74,0,80
395,74,0,80
396,73,11,95
397,74,0,80
398,76,2,80
399,78,4,80
400,79,5,105
401,79,5,80
402,78,4,80
403,81,7,80
404,79,5,95
405,83,9,80
406,81,7,80
407,79,5,80
408,78,4,105
409,79,5,80
410,78,4,80
411,76,2,80
412,74,0,95
413,76,2,80
414,78,4,80
415,74,0,80
416,81,7,105
417,74,0,80
418,74,0,80
419,74,0,80
420,83,9,95
421,74,0,80
422,74,0,80
423,74,0,80
424,81,7,105
425,74,0,80
426,74,0,80
427,74,0,80
428,73,11,95
429,74,0,80
430,76,2,80
431,78,4,80
432,79,5,105
433,78,4,80
434,76,2,80
435,74,0,80
436,73,11,95
437,83,9,80
438,81,7,80
439,79,5,80
440,78,4,105
441,79,5,80
442,78,4,80
443,76,2,80
444,74,0,95
445,76,2,80
446,78,4,80
447,74,0,80
448,81,7,105
449,74,0,80
450,74,0,80
451,74,0,80
452,83,9,95
453,74,0,80
454,74,0,80
455,74,0,80
456,81,7,105
457,74,0,80
458,74,0,80
459,74,0,80
460,73,11,95
461,74,0,80
462,76,2,80
463,78,4,80
464,79,5,105
465,78,4,80
466,78,4,80
467,78,4,80
468,79,5,95
469,83,9,80
470,81,7,80
471,79,5,80
472,78,4,105
473,79,5,80
474,78,4,80
475,76,2,80
476,74,0,95
477,76,2,80
478,78,4,80
479,74,0,80
480,81,7,105
481,74,0,80
482,74,0,80
483,74,0,80
484,83,9,95
485,74,0,80
486,74,0,80
487,74,0,80
488,81,7,105
489,74,0,80
490,74,0,80
491,74,0,80
492,73,11,95
493,74,0,80
494,76,2,80
495,78,4,80
496,79,5,105
497,78,4,80
498,76,2,80
499,74,0,80
500,73,11,95
501,83,9,80
502,81,7,80
503,79,5,80
504,78,4,105
505,79,5,80
506,78,4,80
507,76,2,80
508,74,0,95
