eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,2,105
1,66,11,80
2,69,2,80
3,62,7,95
4,66,11,80
5,69,2,80
6,74,7,105
7,71,4,80
8,67,0,80
9,69,2,95
10,66,11,80
11,62,7,80
12,67,0,105
13,69,2,80
14,66,11,80
15,71,4,95
16,69,2,80
17,71,4,80
18,72,5,105
19,71,4,80
20,72,5,80
21,69,2,95
22,66,11,80
23,67,0,80
24,69,2,105
25,69,2,80
26,69,2,80
27,62,7,95
28,66,11,80
29,67,0,80
30,74,7,105
31,71,4,80
32,67,0,80
33,69,2,95
34,66,11,80
35,62,7,80
36,67,0,105
37,69,2,80
38,66,11,80
39,69,2,95
40,74,7,80
41,74,7,80
42,72,5,105
43,69,2,80
44,66,11,80
45,67,0,95
46,69,2,105
47,69,2,105
48,69,2,105
49,66,11,80
50,69,2,80
51,62,7,95
52,66,11,80
53,69,2,80
54,74,7,105
55,71,4,80
56,67,0,80
57,69,2,95
58,66,11,80
59,62,7,80
60,67,0,105
61,69,2,80
62,66,11,80
63,71,4,95
64,69,2,80
65,71,4,80
66,72,5,105
67,71,4,80
68,72,5,80
69,69,2,95
70,66,11,80
71,67,0,80
72,69,2,105
73,69,2,80
74,69,2,80
75,62,7,95
76,66,11,80
77,67,0,80
78,74,7,105
79,71,4,80
80,67,0,80
81,69,2,95
82,66,11,80
83,62,7,80
84,67,0,105
85,69,2,80
86,66,11,80
87,69,2,95
88,74,7,80
89,74,7,80
90,72,5,105
91,69,2,80
92,66,11,80
93,67,0,95
94,74,7,105
95,74,7,105
96,74,7,105
97,76,9,80
98,74,7,80
99,72,5,95
100,74,7,80
101,72,5,80
102,71,4,105
103,69,2,80
104,67,0,80
105,69,2,95
106,66,11,80
107,62,7,80
108,67,0,105
109,69,2,80
110,66,11,80
111,71,4,95
112,69,2,80
113,71,4,80
114,72,5,105
115,71,4,80
116,72,5,80
117,69,2,95
118,71,4,80
119,72,5,80
120,74,7,105
121,76,9,80
122,74,7,80
123,72,5,95
124,74,7,80
125,74,7,80
126,71,4,105
127,69,2,80
128,67,0,80
129,69,2,95
130,66,11,80
131,62,7,80
132,67,0,105
133,69,2,80
134,66,11,80
135,69,2,95
136,74,7,80
137,74,7,80
138,72,5,105
139,69,2,80
140,66,11,80
141,67,0,95
142,74,7,105
143,74,7,105
144,74,7,105
145,76,9,80
146,74,7,80
147,72,5,95
148,74,7,80
149,72,5,80
150,71,4,105
151,69,2,80
152,67,0,80
153,69,2,95
154,66,11,80
155,62,7,80
156,67,0,105
157,69,2,80
158,66,11,80
159,71,4,95
160,69,2,80
161,71,4,80
162,72,5,105
163,71,4,80
164,72,5,80
165,69,2,95
166,71,4,80
167,72,5,80
168,74,7,105
169,76,9,80
170,74,7,80
171,72,5,95
172,74,7,80
173,74,7,80
174,71,4,105
175,69,2,80
176,67,0,80
177,69,2,95
178,66,11,80
179,62,7,80
180,67,0,105
181,69,2,80
182,66,11,80
183,69,2,95
184,74,7,80
185,74,7,80
186,72,5,105
187,69,2,80
188,66,11,80
189,67,0,95
