eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,67,5,80
2,66,4,105
3,67,5,80
4,67,5,80
5,64,2,80
6,69,7,95
7,66,4,80
8,62,0,80
9,74,0,105
10,74,0,105
11,69,7,80
12,71,9,80
13,74,0,80
14,76,2,95
15,73,11,80
16,69,7,80
17,79,5,80
18,78,4,105
19,74,0,80
20,79,5,80
21,76,2,80
22,78,4,95
23,74,0,80
24,76,2,80
25,73,11,80
26,74,0,105
27,73,11,80
28,74,0,80
29,78,4,80
30,76,2,95
31,73,11,80
32,69,7,80
33,67,5,80
34,66,4,105
35,67,5,80
36,67,5,80
37,64,2,80
38,69,7,95
39,66,4,80
40,62,0,80
41,74,0,105
42,74,0,105
43,69,7,80
44,71,9,80
45,74,0,80
46,76,2,95
47,73,11,80
48,69,7,80
49,67,5,80
50,66,4,105
51,69,7,80
52,74,0,80
53,69,7,80
54,71,9,95
55,74,0,80
56,76,2,80
57,73,11,80
58,74,0,105
59,74,0,80
60,74,0,80
61,74,0,80
62,74,0,95
63,69,7,80
64,69,7,80
65,67,5,80
66,66,4,105
67,67,5,80
68,67,5,80
69,64,2,80
70,69,7,95
71,66,4,80
72,62,0,80
73,74,0,105
74,74,0,105
75,69,7,80
76,71,9,80
77,74,0,80
78,76,2,95
79,73,11,80
80,69,7,80
81,79,5,80
82,78,4,105
83,74,0,80
84,79,5,80
85,76,2,80
86,78,4,95
87,74,0,80
88,76,2,80
89,73,11,80
90,74,0,105
91,73,11,80
92,74,0,80
93,78,4,80
94,76,2,95
95,73,11,80
96,69,7,80
97,67,5,80
98,66,4,105
99,67,5,80
100,67,5,80
101,64,2,80
102,69,7,95
103,66,4,80
104,62,0,80
105,74,0,105
106,74,0,105
107,69,7,80
108,71,9,80
109,74,0,80
110,76,2,95
111,73,11,80
112,69,7,80
113,67,5,80
114,66,4,105
115,69,7,80
116,74,0,80
117,69,7,80
118,71,9,95
119,74,0,80
120,76,2,80
121,73,11,80
122,74,0,105
123,74,0,80
124,74,0,80
125,74,0,80
126,74,0,95
127,73,11,80
128,73,11,80
129,74,0,80
130,76,2,105
131,73,11,80
132,69,7,80
133,73,11,80
134,76,2,95
135,78,4,80
136,79,5,80
137,78,4,80
138,76,2,105
139,73,11,80
140,69,7,80
141,73,11,80
142,76,2,95
143,78,4,80
144,79,5,80
145,76,2,80
146,78,4,105
147,74,0,80
148,79,5,80
149,76,2,80
150,78,4,95
151,74,0,80
152,76,2,80
153,73,11,80
154,74,0,105
155,73,11,80
156,74,0,80
157,78,4,80
158,76,2,95
159,73,11,80
160,69,7,80
161,67,5,80
162,66,4,105
163,67,5,80
164,67,5,80
165,64,2,80
166,69,7,95
167,66,4,80
168,62,0,80
169,74,0,105
170,74,0,105
171,69,7,80
172,71,9,80
173,74,0,80
174,76,2,95
175,73,11,80
176,69,7,80
177,67,5,80
178,66,4,105
179,69,7,80
180,74,0,80
181,69,7,80
182,71,9,95
183,74,0,80
184,76,2,80
185,73,11,80
186,74,0,105
187,74,0,80
188,74,0,80
189,74,0,80
190,74,0,95
191,73,11,80
192,73,11,80
193,74,0,80
194,76,2,105
195,73,11,80
196,69,7,80
197,73,11,80
198,76,2,95
199,78,4,80
200,79,5,80
201,78,4,80
202,76,2,105
203,73,11,80
204,69,7,80
205,73,11,80
206,76,2,95
207,78,4,80
208,79,5,80
209,76,2,80
210,78,4,105
211,74,0,80
212,79,5,80
213,76,2,80
214,78,4,95
215,74,0,80
216,76,2,80
217,73,11,80
218,74,0,105
219,73,11,80
220,74,0,80
221,78,4,80
222,76,2,95
223,73,11,80
224,69,7,80
225,67,5,80
226,66,4,105
227,67,5,80
228,67,5,80
229,64,2,80
230,69,7,95
231,66,4,80
232,62,0,80
233,74,0,105
234,74,0,105
235,69,7,80
236,71,9,80
237,74,0,80
238,76,2,95
239,73,11,80
240,69,7,80
241,67,5,80
242,66,4,105
243,69,7,80
244,74,0,80
245,69,7,80
246,71,9,95
247,74,0,80
248,76,2,80
249,73,11,80
250,74,0,105
251,74,0,80
252,74,0,80
253,74,0,80
254,74,0,95
