eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,7,105
1,71,7,80
2,67,3,105
3,64,0,80
4,64,0,80
5,62,10,80
6,59,7,105
7,64,0,80
8,64,0,80
9,66,2,80
10,67,3,105
11,66,2,80
12,64,0,80
13,62,10,80
14,67,3,105
15,69,5,80
16,69,5,80
17,71,7,80
18,67,3,105
19,64,0,80
20,64,0,80
21,62,10,80
22,59,7,105
23,64,0,80
24,64,0,80
25,71,7,105
26,71,7,105
27,71,7,80
28,67,3,80
29,66,2,80
30,64,0,105
31,71,7,80
32,71,7,80
33,71,7,80
34,67,3,105
35,64,0,80
36,64,0,80
37,62,10,80
38,59,7,105
39,64,0,80
40,64,0,80
41,66,2,80
42,67,3,105
43,66,2,80
44,64,0,80
45,62,10,80
46,67,3,105
47,69,5,80
48,69,5,80
49,71,7,80
50,67,3,105
51,64,0,80
52,64,0,80
53,62,10,80
54,59,7,105
55,64,0,80
56,64,0,80
57,71,7,105
58,71,7,105
59,71,7,80
60,67,3,80
61,66,2,80
62,64,0,105
63,69,5,80
64,69,5,80
65,71,7,105
66,76,0,80
67,76,0,80
68,78,2,80
69,76,0,105
70,71,7,80
71,71,7,80
72,69,5,80
73,71,7,105
74,76,0,80
75,74,10,80
76,78,2,80
77,76,0,105
78,76,0,80
79,76,0,80
80,78,2,80
81,79,3,105
82,81,5,80
83,78,2,80
84,79,3,80
85,76,0,105
86,74,10,80
87,71,7,80
88,69,5,80
89,71,7,105
90,64,0,80
91,64,0,80
92,67,3,80
93,71,7,105
94,69,5,80
95,69,5,80
96,71,7,105
97,76,0,80
98,76,0,80
99,78,2,80
100,76,0,105
101,71,7,80
102,71,7,80
103,69,5,80
104,71,7,105
105,76,0,80
106,74,10,80
107,78,2,80
108,76,0,105
109,76,0,80
110,76,0,80
111,78,2,80
112,79,3,105
113,81,5,80
114,78,2,80
115,79,3,80
116,76,0,105
117,74,10,80
118,71,7,80
119,69,5,80
120,71,7,105
121,64,0,80
122,64,0,80
123,67,3,80
124,71,7,105
