eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,4,105
1,74,7,80
2,79,0,105
3,78,11,80
4,79,0,80
5,74,7,80
6,71,4,95
7,74,7,80
8,67,0,80
9,71,4,80
10,72,5,105
11,71,4,80
12,69,2,80
13,67,0,80
14,66,11,95
15,69,2,80
16,62,7,80
17,66,11,80
18,67,0,105
19,71,4,80
20,71,4,80
21,74,7,95
22,74,7,95
23,76,9,80
24,78,11,80
25,74,7,80
26,72,5,105
27,69,2,80
28,66,11,80
29,69,2,80
30,62,7,95
31,66,11,80
32,69,2,80
33,74,7,80
34,79,0,105
35,78,11,80
36,79,0,80
37,74,7,80
38,71,4,95
39,74,7,80
40,67,0,80
41,71,4,80
42,72,5,105
43,69,2,80
44,66,11,80
45,69,2,80
46,62,7,95
47,66,11,80
48,69,2,80
49,72,5,80
50,71,4,105
51,67,0,80
52,67,0,80
53,71,4,95
54,71,4,95
55,74,7,80
56,79,0,80
57,74,7,80
58,72,5,105
59,69,2,80
60,66,11,80
61,69,2,80
62,67,0,95
63,71,4,80
64,71,4,80
65,74,7,80
66,79,0,105
67,78,11,80
68,79,0,80
69,74,7,80
70,71,4,95
71,74,7,80
72,67,0,80
73,71,4,80
74,72,5,105
75,71,4,80
76,69,2,80
77,67,0,80
78,66,11,95
79,69,2,80
80,62,7,80
81,66,11,80
82,67,0,105
83,71,4,80
84,71,4,80
85,74,7,95
86,74,7,95
87,76,9,80
88,78,11,80
89,74,7,80
90,72,5,105
91,69,2,80
92,66,11,80
93,69,2,80
94,62,7,95
95,66,11,80
96,69,2,80
97,74,7,80
98,79,0,105
99,78,11,80
100,79,0,80
101,74,7,80
102,71,4,95
103,74,7,80
104,67,0,80
105,71,4,80
106,72,5,105
107,69,2,80
108,66,11,80
109,69,2,80
110,62,7,95
111,66,11,80
112,69,2,80
113,72,5,80
114,71,4,105
115,67,0,80
116,67,0,80
117,71,4,95
118,71,4,95
119,74,7,80
120,79,0,80
121,74,7,80
122,72,5,105
123,69,2,80
124,66,11,80
125,69,2,80
126,67,0,95
127,74,7,80
128,74,7,80
129,79,0,105
130,78,11,80
131,78,11,80
132,79,0,80
133,71,4,95
134,74,7,80
135,79,0,80
136,83,4,80
137,81,2,105
138,78,11,80
139,79,0,80
140,72,5,80
141,62,7,95
142,66,11,80
143,69,2,80
144,72,5,80
145,71,4,105
146,67,0,80
147,66,11,80
148,67,0,80
149,71,4,95
150,74,7,80
151,76,9,80
152,79,0,80
153,81,2,105
154,78,11,80
155,79,0,80
156,76,9,80
157,74,7,95
158,76,9,80
159,78,11,80
160,74,7,80
161,79,0,105
162,83,4,80
163,83,4,80
164,79,0,80
165,74,7,95
166,71,4,80
167,67,0,80
168,71,4,80
169,72,5,105
170,71,4,80
171,72,5,80
172,76,9,80
173,66,11,95
174,69,2,80
175,62,7,80
176,66,11,80
177,71,4,105
178,67,0,80
179,67,0,80
180,71,4,95
181,71,4,95
182,74,7,80
183,79,0,80
184,74,7,80
185,72,5,105
186,69,2,80
187,66,11,80
188,69,2,80
189,67,0,95
190,74,7,80
191,74,7,80
192,79,0,105
193,78,11,80
194,78,11,80
195,79,0,80
196,71,4,95
197,74,7,80
198,79,0,80
199,83,4,80
200,81,2,105
201,78,11,80
202,79,0,80
203,72,5,80
204,62,7,95
205,66,11,80
206,69,2,80
207,72,5,80
208,71,4,105
209,67,0,80
210,66,11,80
211,67,0,80
212,71,4,95
213,74,7,80
214,76,9,80
215,79,0,80
216,81,2,105
217,78,11,80
218,79,0,80
219,76,9,80
220,74,7,95
221,76,9,80
222,78,11,80
223,74,7,80
224,79,0,105
225,83,4,80
226,83,4,80
227,79,0,80
228,74,7,95
229,71,4,80
230,67,0,80
231,71,4,80
232,72,5,105
233,71,4,80
234,72,5,80
235,76,9,80
236,66,11,95
237,69,2,80
238,62,7,80
239,66,11,80
240,71,4,105
241,67,0,80
242,67,0,80
243,71,4,95
244,71,4,95
245,74,7,80
246,79,0,80
247,74,7,80
248,72,5,105
249,69,2,80
250,66,11,80
251,69,2,80
252,67,0,95
