eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,0,105
1,73,4,80
2,73,4,80
3,69,0,80
4,64,7,95
5,69,0,80
6,73,4,80
7,69,0,80
8,71,2,105
9,73,4,80
10,73,4,80
11,73,4,80
12,74,5,95
13,76,7,80
14,78,9,80
15,74,5,80
16,71,2,105
17,73,4,80
18,73,4,80
19,73,4,80
20,74,5,95
21,71,2,80
22,71,2,80
23,69,0,80
24,68,11,105
25,64,7,80
26,64,7,80
27,68,11,95
28,68,11,95
29,69,0,80
30,71,2,80
31,68,11,80
32,69,0,105
33,73,4,80
34,73,4,80
35,69,0,80
36,64,7,95
37,69,0,80
38,73,4,80
39,69,0,80
40,71,2,105
41,73,4,80
42,73,4,80
43,73,4,80
44,74,5,95
45,76,7,80
46,78,9,80
47,80,11,80
48,81,0,105
49,78,9,80
50,76,7,80
51,73,4,80
52,74,5,95
53,73,4,80
54,73,4,80
55,74,5,80
56,76,7,105
57,73,4,80
58,74,5,80
59,71,2,80
60,73,4,95
61,69,0,80
62,69,0,80
63,69,0,80
64,69,0,105
65,73,4,80
66,73,4,80
67,69,0,80
68,64,7,95
69,69,0,80
70,73,4,80
71,69,0,80
72,71,2,105
73,73,4,80
74,73,4,80
75,73,4,80
76,74,5,95
77,76,7,80
78,78,9,80
79,74,5,80
80,71,2,105
81,73,4,80
82,73,4,80
83,73,4,80
84,74,5,95
85,71,2,80
86,71,2,80
87,69,0,80
88,68,11,105
89,64,7,80
90,64,7,80
91,68,11,95
92,68,11,95
93,69,0,80
94,71,2,80
95,68,11,80
96,69,0,105
97,73,4,80
98,73,4,80
99,69,0,80
100,64,7,95
101,69,0,80
102,73,4,80
103,69,0,80
104,71,2,105
105,73,4,80
106,73,4,80
107,73,4,80
108,74,5,95
109,76,7,80
110,78,9,80
111,80,11,80
112,81,0,105
113,78,9,80
114,76,7,80
115,73,4,80
116,74,5,95
117,73,4,80
118,73,4,80
119,74,5,80
120,76,7,105
121,73,4,80
122,74,5,80
123,71,2,80
124,73,4,95
125,69,0,80
126,69,0,80
127,69,0,80
128,81,0,105
129,81,0,80
130,73,4,80
131,81,0,80
132,76,7,95
133,81,0,80
134,73,4,80
135,81,0,80
136,81,0,105
137,81,0,80
138,83,2,80
139,81,0,80
140,80,11,95
141,76,7,80
142,76,7,80
143,80,11,105
144,80,11,105
145,83,2,80
146,83,2,80
147,80,11,80
148,76,7,95
149,80,11,80
150,83,2,80
151,80,11,80
152,81,0,105
153,81,0,80
154,83,2,80
155,81,0,80
156,80,11,95
157,76,7,80
158,76,7,80
159,81,0,105
160,81,0,105
161,73,4,80
162,73,4,80
163,81,0,80
164,76,7,95
165,81,0,80
166,73,4,80
167,81,0,80
168,81,0,105
169,81,0,80
170,83,2,80
171,81,0,80
172,80,11,95
173,76,7,80
174,78,9,80
175,80,11,80
176,81,0,105
177,78,9,80
178,76,7,80
179,73,4,80
180,74,5,95
181,73,4,80
182,73,4,80
183,74,5,80
184,76,7,105
185,73,4,80
186,74,5,80
187,71,2,80
188,73,4,95
189,69,0,80
190,69,0,80
191,81,0,105
192,81,0,105
193,81,0,80
194,73,4,80
195,81,0,80
196,76,7,95
197,81,0,80
198,73,4,80
199,81,0,80
200,81,0,105
201,81,0,80
202,83,2,80
203,81,0,80
204,80,11,95
205,76,7,80
206,76,7,80
207,80,11,105
208,80,11,105
209,83,2,80
210,83,2,80
211,80,11,80
212,76,7,95
213,80,11,80
214,83,2,80
215,80,11,80
216,81,0,105
217,81,0,80
218,83,2,80
219,81,0,80
220,80,11,95
221,76,7,80
222,76,7,80
223,81,0,105
224,81,0,105
225,73,4,80
226,73,4,80
227,81,0,80
228,76,7,95
229,81,0,80
230,73,4,80
231,81,0,80
232,81,0,105
233,81,0,80
234,83,2,80
235,81,0,80
236,80,11,95
237,76,7,80
238,78,9,80
239,80,11,80
240,81,0,105
241,78,9,80
242,76,7,80
243,73,4,80
244,74,5,95
245,73,4,80
246,73,4,80
247,74,5,80
248,76,7,105
249,73,4,80
250,74,5,80
251,71,2,80
252,73,4,95
253,69,0,80
254,69,0,80
