eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,72,8,105
1,67,3,105
2,64,0,80
3,67,3,80
4,64,0,95
5,62,10,80
6,59,7,80
7,57,5,105
8,59,7,80
9,55,3,80
10,57,5,95
11,59,7,80
12,62,10,80
13,64,0,105
14,67,3,80
15,69,5,80
16,71,7,95
17,74,10,80
18,76,0,80
19,79,3,105
20,81,5,80
21,79,3,80
22,76,0,95
23,74,10,80
24,71,7,80
25,69,5,105
26,67,3,80
27,71,7,80
28,69,5,95
29,67,3,80
30,64,0,80
31,64,0,105
32,62,10,80
33,59,7,80
34,64,0,95
35,66,2,80
36,66,2,80
37,67,3,105
38,69,5,80
39,71,7,80
40,74,10,95
41,76,0,80
42,79,3,80
43,76,0,105
44,74,10,80
45,71,7,80
46,69,5,95
47,72,8,80
48,72,8,80
49,67,3,105
50,64,0,80
51,67,3,80
52,64,0,95
53,62,10,80
54,59,7,80
55,57,5,105
56,59,7,80
57,55,3,80
58,57,5,95
59,59,7,80
60,62,10,80
61,64,0,105
62,67,3,80
63,69,5,80
64,71,7,95
65,74,10,80
66,76,0,80
67,79,3,105
68,81,5,80
69,79,3,80
70,76,0,95
71,74,10,80
72,71,7,80
73,69,5,105
74,67,3,80
75,71,7,80
76,69,5,95
77,67,3,80
78,64,0,80
79,64,0,105
80,62,10,80
81,59,7,80
82,64,0,95
83,66,2,80
84,66,2,80
85,67,3,105
86,69,5,80
87,71,7,80
88,74,10,95
89,76,0,80
90,79,3,80
91,76,0,105
92,74,10,80
93,71,7,80
94,69,5,95
95,71,7,80
96,71,7,80
97,74,10,105
98,76,0,80
99,79,3,80
100,81,5,95
101,79,3,80
102,83,7,80
103,81,5,105
104,79,3,80
105,76,0,80
106,74,10,95
107,76,0,80
108,79,3,80
109,71,7,105
110,74,10,95
111,74,10,95
112,74,10,95
113,76,0,80
114,79,3,80
115,81,5,105
116,79,3,80
117,83,7,80
118,81,5,95
119,79,3,80
120,76,0,80
121,74,10,105
122,76,0,80
123,79,3,80
124,81,5,95
125,79,3,80
126,83,7,80
127,81,5,105
128,79,3,80
129,76,0,80
130,74,10,95
131,76,0,80
132,79,3,80
133,71,7,105
134,74,10,95
135,74,10,95
136,74,10,95
137,76,0,80
138,79,3,80
139,76,0,105
140,74,10,80
141,71,7,80
142,69,5,95
143,71,7,80
144,71,7,80
145,74,10,105
146,76,0,80
147,79,3,80
148,81,5,95
149,79,3,80
150,83,7,80
151,81,5,105
152,79,3,80
153,76,0,80
154,74,10,95
155,76,0,80
156,79,3,80
157,71,7,105
158,74,10,95
159,74,10,95
160,74,10,95
161,76,0,80
162,79,3,80
163,81,5,105
164,79,3,80
165,83,7,80
166,81,5,95
167,79,3,80
168,76,0,80
169,74,10,105
170,76,0,80
171,79,3,80
172,81,5,95
173,79,3,80
174,83,7,80
175,81,5,105
176,79,3,80
177,76,0,80
178,74,10,95
179,76,0,80
180,79,3,80
181,71,7,105
182,74,10,95
183,74,10,95
184,74,10,95
185,76,0,80
186,79,3,80
187,76,0,105
188,74,10,80
189,71,7,80
190,69,5,95
