eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,76,2,80
1,78,4,105
2,81,7,80
3,78,4,80
4,76,2,80
5,74,0,95
6,76,2,80
7,74,0,80
8,71,9,80
9,69,7,105
10,62,0,80
11,62,0,80
12,69,7,95
13,69,7,95
14,62,0,80
15,66,4,80
16,69,7,80
17,78,4,105
18,81,7,80
19,78,4,80
20,76,2,80
21,74,0,95
22,78,4,80
23,83,9,80
24,78,4,80
25,81,7,105
26,78,4,80
27,74,0,80
28,78,4,80
29,76,2,95
30,74,0,80
31,71,9,80
32,73,11,80
33,74,0,105
34,73,11,80
35,73,11,80
36,71,9,80
37,69,7,95
38,67,5,80
39,67,5,80
40,71,9,80
41,69,7,105
42,62,0,80
43,64,2,80
44,69,7,95
45,69,7,95
46,62,0,80
47,66,4,80
48,69,7,80
49,83,9,105
50,81,7,80
51,81,7,80
52,76,2,80
53,78,4,95
54,74,0,80
55,76,2,80
56,76,2,105
57,76,2,105
58,79,5,80
59,78,4,80
60,76,2,80
61,74,0,95
62,76,2,80
63,76,2,80
64,76,2,80
65,78,4,105
66,81,7,80
67,78,4,80
68,76,2,80
69,74,0,95
70,76,2,80
71,74,0,80
72,71,9,80
73,69,7,105
74,62,0,80
75,62,0,80
76,69,7,95
77,69,7,95
78,62,0,80
79,66,4,80
80,69,7,80
81,78,4,105
82,81,7,80
83,78,4,80
84,76,2,80
85,74,0,95
86,78,4,80
87,83,9,80
88,78,4,80
89,81,7,105
90,78,4,80
91,74,0,80
92,78,4,80
93,76,2,95
94,74,0,80
95,71,9,80
96,73,11,80
97,74,0,105
98,73,11,80
99,73,11,80
100,71,9,80
101,69,7,95
102,67,5,80
103,67,5,80
104,71,9,80
105,69,7,105
106,62,0,80
107,64,2,80
108,69,7,95
109,69,7,95
110,62,0,80
111,66,4,80
112,69,7,80
113,83,9,105
114,81,7,80
115,81,7,80
116,76,2,80
117,78,4,95
118,74,0,80
119,76,2,80
120,76,2,105
121,76,2,105
122,79,5,80
123,78,4,80
124,76,2,80
125,74,0,95
126,69,7,80
127,69,7,80
128,73,11,80
129,74,0,105
130,78,4,80
131,78,4,80
132,74,0,80
133,81,7,95
134,74,0,80
135,78,4,80
136,74,0,80
137,83,9,105
138,79,5,80
139,79,5,80
140,83,9,80
141,81,7,95
142,79,5,80
143,78,4,80
144,76,2,80
145,74,0,105
146,78,4,80
147,78,4,80
148,74,0,80
149,81,7,95
150,74,0,80
151,78,4,80
152,74,0,80
153,73,11,105
154,69,7,80
155,76,2,80
156,69,7,80
157,78,4,95
158,69,7,80
159,76,2,80
160,69,7,80
161,74,0,105
162,78,4,80
163,78,4,80
164,74,0,80
165,81,7,95
166,74,0,80
167,78,4,80
168,74,0,80
169,83,9,105
170,79,5,80
171,79,5,80
172,83,9,80
173,81,7,95
174,78,4,80
175,78,4,80
176,78,4,80
177,79,5,105
178,78,4,80
179,78,4,80
180,76,2,80
181,78,4,95
182,81,7,80
183,78,4,80
184,81,7,80
185,79,5,105
186,78,4,80
187,76,2,80
188,74,0,80
189,73,11,95
190,74,0,80
191,74,0,80
192,78,4,95
193,78,4,95
194,74,0,80
195,81,7,80
196,74,0,80
197,78,4,95
198,74,0,80
199,83,9,105
200,79,5,80
201,79,5,80
202,83,9,80
203,81,7,95
204,79,5,80
205,78,4,80
206,76,2,80
207,74,0,105
208,78,4,80
209,78,4,80
210,74,0,80
211,81,7,95
212,74,0,80
213,78,4,80
214,74,0,80
215,73,11,105
216,69,7,80
217,76,2,80
218,69,7,80
219,78,4,95
220,69,7,80
221,76,2,80
222,69,7,80
223,74,0,105
224,78,4,80
225,78,4,80
226,74,0,80
227,81,7,95
228,74,0,80
229,78,4,80
230,74,0,80
231,83,9,105
232,79,5,80
233,79,5,80
234,83,9,80
235,81,7,95
236,78,4,80
237,78,4,80
238,78,4,80
239,79,5,105
240,78,4,80
241,78,4,80
242,76,2,80
243,78,4,95
244,81,7,80
245,78,4,80
246,81,7,80
247,79,5,105
248,78,4,80
249,76,2,80
250,74,0,80
251,73,11,95
252,79,5,80
253,79,5,80
254,78,4,80
255,76,2,95
256,73,11,80
257,74,0,80
