eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,67,0,105
1,67,0,80
2,67,0,80
3,67,0,95
4,69,2,80
5,69,2,80
6,71,4,105
7,69,2,80
8,67,0,80
9,71,4,95
10,72,5,80
11,74,7,80
12,67,0,105
13,67,0,80
14,67,0,80
15,67,0,95
16,67,0,80
17,67,0,80
18,64,9,105
19,69,2,80
20,67,0,80
21,66,11,95
22,64,9,80
23,62,7,80
24,67,0,105
25,67,0,80
26,67,0,80
27,67,0,95
28,69,2,80
29,69,2,80
30,71,4,105
31,69,2,80
32,67,0,80
33,71,4,95
34,72,5,80
35,74,7,80
36,76,9,105
37,78,11,80
38,79,0,80
39,74,7,95
40,72,5,80
41,71,4,80
42,69,2,105
43,71,4,80
44,67,0,80
45,66,11,95
46,64,9,80
47,62,7,80
48,67,0,105
49,67,0,80
50,67,0,80
51,67,0,95
52,69,2,80
53,69,2,80
54,71,4,105
55,69,2,80
56,67,0,80
57,71,4,95
58,72,5,80
59,74,7,80
60,67,0,105
61,67,0,80
62,67,0,80
63,67,0,95
64,67,0,80
65,67,0,80
66,64,9,105
67,69,2,80
68,67,0,80
69,66,11,95
70,64,9,80
71,62,7,80
72,67,0,105
73,67,0,80
74,67,0,80
75,67,0,95
76,69,2,80
77,69,2,80
78,71,4,105
79,69,2,80
80,67,0,80
81,71,4,95
82,72,5,80
83,74,7,80
84,76,9,105
85,78,11,80
86,79,0,80
87,74,7,95
88,72,5,80
89,71,4,80
90,69,2,105
91,71,4,80
92,67,0,80
93,66,11,95
94,64,9,80
95,62,7,80
96,71,4,105
97,72,5,80
98,74,7,80
99,74,7,95
100,71,4,80
101,74,7,80
102,74,7,105
103,71,4,80
104,74,7,80
105,74,7,95
106,72,5,80
107,71,4,80
108,72,5,105
109,74,7,80
110,76,9,80
111,76,9,95
112,72,5,80
113,76,9,80
114,76,9,105
115,72,5,80
116,76,9,80
117,76,9,95
118,74,7,80
119,72,5,80
120,71,4,105
121,72,5,80
122,74,7,80
123,74,7,95
124,71,4,80
125,74,7,80
126,74,7,105
127,71,4,80
128,74,7,80
129,74,7,95
130,76,9,80
131,78,11,80
132,79,0,105
133,78,11,80
134,76,9,80
135,74,7,95
136,72,5,80
137,71,4,80
138,69,2,105
139,71,4,80
140,67,0,80
141,66,11,95
142,64,9,80
143,62,7,80
144,71,4,105
145,72,5,80
146,74,7,80
147,74,7,95
148,71,4,80
149,74,7,80
150,74,7,105
151,71,4,80
152,74,7,80
153,74,7,95
154,72,5,80
155,71,4,80
156,72,5,105
157,74,7,80
158,76,9,80
159,76,9,95
160,72,5,80
161,76,9,80
162,76,9,105
163,72,5,80
164,76,9,80
165,76,9,95
166,74,7,80
167,72,5,80
168,71,4,105
169,72,5,80
170,74,7,80
171,74,7,95
172,71,4,80
173,74,7,80
174,74,7,105
175,71,4,80
176,74,7,80
177,74,7,95
178,76,9,80
179,78,11,80
180,79,0,105
181,78,11,80
182,76,9,80
183,74,7,95
184,72,5,80
185,71,4,80
186,69,2,105
187,71,4,80
188,67,0,80
189,66,11,95
190,64,9,80
191,62,7,80
