eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,9,105
1,69,0,105
2,69,0,80
3,69,0,80
4,66,9,80
5,69,0,95
6,71,2,80
7,71,2,80
8,71,2,80
9,73,4,105
10,71,2,80
11,69,0,80
12,71,2,80
13,73,4,95
14,71,2,80
15,73,4,80
16,69,0,105
17,69,0,105
18,66,9,80
19,66,9,80
20,69,0,95
21,69,0,95
22,71,2,80
23,71,2,80
24,71,2,80
25,73,4,105
26,71,2,80
27,69,0,80
28,66,9,80
29,66,9,95
30,64,7,80
31,64,7,80
32,66,9,80
33,69,0,105
34,66,9,80
35,66,9,80
36,66,9,80
37,69,0,95
38,71,2,80
39,71,2,80
40,71,2,80
41,73,4,105
42,71,2,80
43,69,0,80
44,71,2,80
45,73,4,95
46,71,2,80
47,71,2,80
48,73,4,105
49,73,4,105
50,76,7,80
51,76,7,80
52,78,9,95
53,78,9,95
54,73,4,80
55,76,7,80
56,73,4,80
57,74,5,105
58,71,2,80
59,69,0,80
60,66,9,80
61,66,9,95
62,64,7,80
63,64,7,80
64,66,9,80
65,69,0,105
66,69,0,80
67,69,0,80
68,66,9,80
69,69,0,95
70,71,2,80
71,71,2,80
72,71,2,80
73,73,4,105
74,71,2,80
75,69,0,80
76,71,2,80
77,73,4,95
78,71,2,80
79,73,4,80
80,69,0,105
81,69,0,105
82,66,9,80
83,66,9,80
84,69,0,95
85,69,0,95
86,71,2,80
87,71,2,80
88,71,2,80
89,73,4,105
90,71,2,80
91,69,0,80
92,66,9,80
93,66,9,95
94,64,7,80
95,64,7,80
96,66,9,80
97,69,0,105
98,66,9,80
99,66,9,80
100,66,9,80
101,69,0,95
102,71,2,80
103,71,2,80
104,71,2,80
105,73,4,105
106,71,2,80
107,69,0,80
108,71,2,80
109,73,4,95
110,71,2,80
111,71,2,80
112,73,4,105
113,73,4,105
114,76,7,80
115,76,7,80
116,78,9,95
117,78,9,95
118,73,4,80
119,76,7,80
120,73,4,80
121,74,5,105
122,71,2,80
123,69,0,80
124,66,9,80
125,66,9,95
126,64,7,80
127,64,7,80
128,71,2,80
129,73,4,105
130,76,7,80
131,76,7,80
132,73,4,80
133,69,0,95
134,71,2,80
135,71,2,80
136,71,2,80
137,73,4,105
138,76,7,80
139,76,7,80
140,73,4,80
141,74,5,95
142,71,2,80
143,71,2,80
144,73,4,105
145,73,4,105
146,76,7,80
147,76,7,80
148,73,4,80
149,69,0,95
150,71,2,80
151,71,2,80
152,71,2,80
153,73,4,105
154,71,2,80
155,69,0,80
156,66,9,80
157,66,9,95
158,64,7,80
159,64,7,80
160,71,2,80
161,73,4,105
162,76,7,80
163,76,7,80
164,73,4,80
165,69,0,95
166,71,2,80
167,71,2,80
168,71,2,80
169,73,4,105
170,76,7,80
171,76,7,80
172,73,4,80
173,74,5,95
174,71,2,80
175,71,2,80
176,73,4,105
177,73,4,105
178,76,7,80
179,76,7,80
180,78,9,95
181,78,9,95
182,73,4,80
183,76,7,80
184,73,4,80
185,74,5,105
186,71,2,80
187,69,0,80
188,66,9,80
189,66,9,95
190,64,7,80
191,64,7,80
192,71,2,80
193,73,4,105
194,76,7,80
195,76,7,80
196,73,4,80
197,69,0,95
198,71,2,80
199,71,2,80
200,71,2,80
201,73,4,105
202,76,7,80
203,76,7,80
204,73,4,80
205,74,5,95
206,71,2,80
207,71,2,80
208,73,4,105
209,73,4,105
210,76,7,80
211,76,7,80
212,73,4,80
213,69,0,95
214,71,2,80
215,71,2,80
216,71,2,80
217,73,4,105
218,71,2,80
219,69,0,80
220,66,9,80
221,66,9,95
222,64,7,80
223,64,7,80
224,71,2,80
225,73,4,105
226,76,7,80
227,76,7,80
228,73,4,80
229,69,0,95
230,71,2,80
231,71,2,80
232,71,2,80
233,73,4,105
234,76,7,80
235,76,7,80
236,73,4,80
237,74,5,95
238,71,2,80
239,71,2,80
240,73,4,105
241,73,4,105
242,76,7,80
243,76,7,80
244,78,9,95
245,78,9,95
246,73,4,80
247,76,7,80
248,73,4,80
249,74,5,105
250,71,2,80
251,69,0,80
252,66,9,80
253,66,9,95
254,64,7,80
255,64,7,80
