eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,7,105
1,76,0,80
2,76,0,80
3,76,0,80
4,71,7,95
5,74,10,80
6,69,5,80
7,66,2,80
8,64,0,105
9,66,2,80
10,62,10,80
11,64,0,80
12,66,2,95
13,69,5,80
14,69,5,80
15,69,5,80
16,71,7,105
17,76,0,80
18,76,0,80
19,76,0,80
20,71,7,95
21,74,10,80
22,69,5,80
23,66,2,80
24,64,0,105
25,66,2,80
26,62,10,80
27,64,0,80
28,66,2,95
29,62,10,80
30,62,10,80
31,69,5,80
32,71,7,105
33,76,0,80
34,76,0,80
35,76,0,80
36,71,7,95
37,74,10,80
38,69,5,80
39,66,2,80
40,64,0,105
41,66,2,80
42,62,10,80
43,64,0,80
44,66,2,95
45,69,5,80
46,69,5,80
47,69,5,80
48,71,7,105
49,69,5,80
50,71,7,80
51,73,9,80
52,74,10,95
53,71,7,80
54,69,5,80
55,66,2,80
56,64,0,105
57,66,2,80
58,62,10,80
59,64,0,80
60,66,2,95
61,62,10,80
62,62,10,80
63,74,10,105
64,74,10,105
65,78,2,80
66,76,0,80
67,74,10,80
68,71,7,95
69,74,10,80
70,69,5,80
71,71,7,80
72,74,10,105
73,78,2,80
74,76,0,80
75,74,10,80
76,71,7,95
77,76,0,80
78,76,0,80
79,73,9,80
80,74,10,105
81,76,0,80
82,78,2,80
83,74,10,80
84,71,7,95
85,74,10,80
86,69,5,80
87,66,2,80
88,64,0,105
89,66,2,80
90,62,10,80
91,64,0,80
92,66,2,95
93,62,10,80
94,62,10,80
95,74,10,105
96,74,10,105
97,78,2,80
98,76,0,80
99,74,10,80
100,71,7,95
101,74,10,80
102,69,5,80
103,71,7,80
104,74,10,105
105,78,2,80
106,76,0,80
107,74,10,80
108,71,7,95
109,76,0,80
110,76,0,80
111,73,9,80
112,74,10,105
113,76,0,80
114,78,2,80
115,74,10,80
116,71,7,95
117,74,10,80
118,69,5,80
119,66,2,80
120,64,0,105
121,66,2,80
122,62,10,80
123,64,0,80
124,66,2,95
125,62,10,80
126,62,10,80
