eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,62,10,105
1,64,0,105
2,64,0,80
3,64,0,80
4,71,7,95
5,69,5,80
6,66,2,80
7,64,0,105
8,69,5,80
9,66,2,80
10,66,2,95
11,64,0,80
12,62,10,80
13,64,0,105
14,64,0,80
15,64,0,80
16,71,7,95
17,69,5,80
18,66,2,80
19,66,2,105
20,69,5,80
21,66,2,80
22,64,0,95
23,62,10,80
24,62,10,80
25,64,0,105
26,64,0,80
27,64,0,80
28,71,7,95
29,69,5,80
30,66,2,80
31,64,0,105
32,69,5,80
33,66,2,80
34,66,2,95
35,64,0,80
36,62,10,80
37,64,0,105
38,62,10,80
39,64,0,80
40,71,7,95
41,69,5,80
42,66,2,80
43,66,2,105
44,64,0,80
45,62,10,80
46,64,0,95
47,62,10,80
48,62,10,80
49,64,0,105
50,64,0,80
51,64,0,80
52,71,7,95
53,69,5,80
54,66,2,80
55,64,0,105
56,69,5,80
57,66,2,80
58,66,2,95
59,64,0,80
60,62,10,80
61,64,0,105
62,64,0,80
63,64,0,80
64,71,7,95
65,69,5,80
66,66,2,80
67,66,2,105
68,69,5,80
69,66,2,80
70,64,0,95
71,62,10,80
72,62,10,80
73,64,0,105
74,64,0,80
75,64,0,80
76,71,7,95
77,69,5,80
78,66,2,80
79,64,0,105
80,69,5,80
81,66,2,80
82,66,2,95
83,64,0,80
84,62,10,80
85,64,0,105
86,62,10,80
87,64,0,80
88,71,7,95
89,69,5,80
90,66,2,80
91,66,2,105
92,64,0,80
93,62,10,80
94,64,0,95
95,76,0,80
96,76,0,80
97,71,7,105
98,71,7,80
99,71,7,80
100,74,10,95
101,76,0,80
102,78,2,80
103,76,0,105
104,74,10,80
105,71,7,80
106,69,5,95
107,66,2,80
108,62,10,80
109,71,7,105
110,71,7,80
111,71,7,80
112,74,10,95
113,76,0,80
114,78,2,80
115,76,0,105
116,74,10,80
117,71,7,80
118,76,0,95
119,74,10,80
120,74,10,80
121,71,7,105
122,71,7,80
123,71,7,80
124,74,10,95
125,76,0,80
126,78,2,80
127,76,0,105
128,74,10,80
129,71,7,80
130,69,5,95
131,66,2,80
132,62,10,80
133,64,0,105
134,62,10,80
135,64,0,80
136,71,7,95
137,69,5,80
138,66,2,80
139,66,2,105
140,64,0,80
141,62,10,80
142,64,0,95
143,76,0,80
144,76,0,80
145,71,7,105
146,71,7,80
147,71,7,80
148,74,10,95
149,76,0,80
150,78,2,80
151,76,0,105
152,74,10,80
153,71,7,80
154,69,5,95
155,66,2,80
156,62,10,80
157,71,7,105
158,71,7,80
159,71,7,80
160,74,10,95
161,76,0,80
162,78,2,80
163,76,0,105
164,74,10,80
165,71,7,80
166,76,0,95
167,74,10,80
168,74,10,80
169,71,7,105
170,71,7,80
171,71,7,80
172,74,10,95
173,76,0,80
174,78,2,80
175,76,0,105
176,74,10,80
177,71,7,80
178,69,5,95
179,66,2,80
180,62,10,80
181,64,0,105
182,62,10,80
183,64,0,80
184,71,7,95
185,69,5,80
186,66,2,80
187,66,2,105
188,64,0,80
189,62,10,80
190,64,0,95
