eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,9,105
1,73,11,105
2,69,7,80
3,69,7,80
4,71,9,80
5,73,11,95
6,69,7,80
7,76,2,80
8,69,7,80
9,73,11,105
10,69,7,80
11,69,7,80
12,66,4,80
13,67,5,95
14,71,9,80
15,71,9,80
16,71,9,80
17,73,11,105
18,69,7,80
19,69,7,80
20,71,9,80
21,73,11,95
22,69,7,80
23,76,2,80
24,69,7,80
25,73,11,105
26,69,7,80
27,71,9,80
28,71,9,80
29,69,7,95
30,71,9,80
31,71,9,80
32,71,9,80
33,73,11,105
34,69,7,80
35,69,7,80
36,71,9,80
37,73,11,95
38,69,7,80
39,76,2,80
40,69,7,80
41,73,11,105
42,69,7,80
43,69,7,80
44,66,4,80
45,67,5,95
46,71,9,80
47,71,9,80
48,71,9,80
49,73,11,105
50,69,7,80
51,57,7,75
52,45,7,80
53,45,7,80
54,57,7,75
55,57,7,75
56,45,7,80
57,45,7,80
58,57,7,75
59,57,7,75
60,45,7,80
61,45,7,80
62,57,7,75
63,57,7,75
64,45,7,80
65,45,7,80
66,57,7,75
67,57,7,75
68,45,7,80
69,45,7,80
70,57,7,75
71,57,7,75
72,45,7,80
73,45,7,80
74,57,7,75
75,57,7,75
76,45,7,80
77,45,7,80
78,57,7,75
79,57,7,75
80,45,7,80
81,45,7,80
82,57,7,75
83,57,7,75
84,45,7,80
85,45,7,80
86,57,7,75
87,57,7,75
88,45,7,80
89,45,7,80
90,57,7,75
91,57,7,75
92,45,7,80
93,45,7,80
94,57,7,75
95,57,7,75
96,45,7,80
97,45,7,80
98,57,7,75
99,57,7,75
100,45,7,80
101,45,7,80
102,57,7,75
103,57,7,75
104,45,7,80
105,45,7,80
106,57,7,75
107,57,7,75
108,45,7,80
109,45,7,80
110,57,7,75
111,57,7,75
112,45,7,80
113,45,7,80
114,57,7,75
115,57,7,75
116,45,7,80
117,45,7,80
118,57,7,75
119,57,7,75
120,45,7,80
121,45,7,80
122,57,7,75
123,57,7,75
124,45,7,80
125,45,7,80
126,57,7,75
127,57,7,75
