eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,67,7,105
1,69,9,80
2,71,11,80
3,72,0,105
4,76,4,80
5,76,4,80
6,72,0,80
7,69,9,95
8,67,7,80
9,64,4,80
10,62,2,80
11,60,0,105
12,57,9,80
13,57,9,80
14,55,7,95
15,55,7,95
16,57,9,80
17,60,0,80
18,62,2,80
19,67,7,105
20,69,9,80
21,72,0,80
22,76,4,80
23,74,2,95
24,71,11,80
25,72,0,80
26,71,11,80
27,69,9,105
28,74,2,80
29,74,2,80
30,72,0,80
31,74,2,95
32,77,5,80
33,76,4,80
34,74,2,80
35,72,0,105
36,76,4,80
37,76,4,80
38,72,0,80
39,69,9,95
40,67,7,80
41,64,4,80
42,62,2,80
43,60,0,105
44,57,9,80
45,57,9,80
46,55,7,95
47,55,7,95
48,57,9,80
49,60,0,80
50,62,2,80
51,67,7,105
52,69,9,80
53,72,0,80
54,76,4,80
55,74,2,95
56,71,11,80
57,72,0,80
58,69,9,80
59,67,7,105
60,64,4,80
61,62,2,80
62,64,4,80
63,60,0,95
64,67,7,80
65,69,9,80
66,71,11,80
67,72,0,105
68,76,4,80
69,76,4,80
70,72,0,80
71,69,9,95
72,67,7,80
73,64,4,80
74,62,2,80
75,60,0,105
76,57,9,80
77,57,9,80
78,55,7,95
79,55,7,95
80,57,9,80
81,60,0,80
82,62,2,80
83,67,7,105
84,69,9,80
85,72,0,80
86,76,4,80
87,74,2,95
88,71,11,80
89,72,0,80
90,71,11,80
91,69,9,105
92,74,2,80
93,74,2,80
94,72,0,80
95,74,2,95
96,77,5,80
97,76,4,80
98,74,2,80
99,72,0,105
100,76,4,80
101,76,4,80
102,72,0,80
103,69,9,95
104,67,7,80
105,64,4,80
106,62,2,80
107,60,0,105
108,57,9,80
109,57,9,80
110,55,7,95
111,55,7,95
112,57,9,80
113,60,0,80
114,62,2,80
115,67,7,105
116,69,9,80
117,72,0,80
118,76,4,80
119,74,2,95
120,71,11,80
121,72,0,80
122,69,9,80
123,67,7,105
124,64,4,80
125,62,2,80
126,64,4,80
127,60,0,95
128,67,7,80
129,69,9,80
130,71,11,80
131,72,0,105
132,76,4,80
133,76,4,80
134,72,0,80
135,81,9,95
136,72,0,80
137,79,7,80
138,72,0,80
139,72,0,105
140,76,4,80
141,76,4,80
142,72,0,80
143,74,2,95
144,72,0,80
145,69,9,80
146,72,0,80
147,67,7,105
148,72,0,80
149,72,0,80
150,71,11,80
151,72,0,95
152,74,2,80
153,76,4,80
154,77,5,80
155,79,7,105
156,76,4,80
157,72,0,80
158,76,4,80
159,74,2,95
160,76,4,80
161,76,4,80
162,79,7,80
163,81,9,105
164,76,4,80
165,77,5,80
166,72,0,95
167,72,0,95
168,76,4,80
169,79,7,80
170,76,4,80
171,81,9,105
172,76,4,80
173,72,0,80
174,76,4,80
175,74,2,95
176,72,0,80
177,69,9,80
178,72,0,80
179,67,7,105
180,69,9,80
181,72,0,80
182,76,4,80
183,74,2,95
184,71,11,80
185,72,0,80
186,69,9,80
187,67,7,105
188,64,4,80
189,62,2,80
190,64,4,80
191,60,0,95
192,67,7,80
193,69,9,80
194,71,11,80
195,72,0,105
196,76,4,80
197,76,4,80
198,72,0,80
199,81,9,95
200,72,0,80
201,79,7,80
202,72,0,80
203,72,0,105
204,76,4,80
205,76,4,80
206,72,0,80
207,74,2,95
208,72,0,80
209,69,9,80
210,72,0,80
211,67,7,105
212,72,0,80
213,72,0,80
214,71,11,80
215,72,0,95
216,74,2,80
217,76,4,80
218,77,5,80
219,79,7,105
220,76,4,80
221,72,0,80
222,76,4,80
223,74,2,95
224,76,4,80
225,76,4,80
226,79,7,80
227,81,9,105
228,76,4,80
229,77,5,80
230,72,0,95
231,72,0,95
232,76,4,80
233,79,7,80
234,76,4,80
235,81,9,105
236,76,4,80
237,72,0,80
238,76,4,80
239,74,2,95
240,72,0,80
241,69,9,80
242,72,0,80
243,67,7,105
244,69,9,80
245,72,0,80
246,76,4,80
247,74,2,95
248,71,11,80
249,72,0,80
250,69,9,80
251,67,7,105
252,64,4,80
253,62,2,80
254,64,4,80
255,60,0,95
