eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,64,9,105
1,62,7,105
2,64,9,80
3,62,7,80
4,64,9,80
5,67,0,95
6,67,0,80
7,67,0,80
8,69,2,80
9,71,4,105
10,69,2,80
11,71,4,80
12,74,7,80
13,76,9,95
14,74,7,80
15,74,7,80
16,71,4,80
17,74,7,105
18,74,7,80
19,74,7,80
20,76,9,80
21,79,0,95
22,81,2,80
23,79,0,80
24,76,9,80
25,74,7,105
26,71,4,80
27,69,2,80
28,72,5,80
29,71,4,95
30,67,0,80
31,67,0,80
32,64,9,80
33,62,7,105
34,64,9,80
35,62,7,80
36,64,9,80
37,67,0,95
38,67,0,80
39,67,0,80
40,69,2,80
41,71,4,105
42,69,2,80
43,71,4,80
44,74,7,80
45,76,9,95
46,76,9,80
47,71,4,80
48,74,7,80
49,74,7,105
50,76,9,80
51,74,7,80
52,76,9,80
53,79,0,95
54,79,0,80
55,79,0,80
56,76,9,80
57,74,7,105
58,71,4,80
59,69,2,80
60,72,5,80
61,71,4,95
62,67,0,80
63,67,0,80
64,76,9,80
65,74,7,105
66,72,5,80
67,71,4,80
68,69,2,80
69,67,0,95
70,67,0,80
71,67,0,80
72,71,4,80
73,69,2,105
74,64,9,80
75,64,9,80
76,67,0,95
77,67,0,95
78,64,9,80
79,74,7,80
80,71,4,80
81,72,5,105
82,71,4,80
83,71,4,80
84,69,2,80
85,67,0,95
86,79,0,80
87,79,0,80
88,76,9,80
89,74,7,105
90,71,4,80
91,69,2,80
92,72,5,80
93,71,4,95
94,67,0,80
95,67,0,80
96,76,9,80
97,74,7,105
98,72,5,80
99,71,4,80
100,69,2,80
101,67,0,95
102,67,0,80
103,67,0,80
104,71,4,80
105,69,2,105
106,64,9,80
107,64,9,80
108,67,0,95
109,67,0,95
110,64,9,80
111,74,7,80
112,71,4,80
113,72,5,105
114,69,2,80
115,71,4,80
116,69,2,80
117,79,0,95
118,79,0,80
119,79,0,80
120,76,9,80
121,74,7,105
122,71,4,80
123,69,2,80
124,72,5,80
125,71,4,95
126,67,0,80
127,67,0,80
