eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,67,0,105
1,69,2,80
2,71,4,105
3,74,7,80
4,74,7,80
5,76,9,80
6,74,7,105
7,71,4,80
8,71,4,80
9,71,4,80
10,74,7,105
11,71,4,80
12,69,2,80
13,71,4,80
14,74,7,105
15,71,4,80
16,67,0,80
17,69,2,80
18,71,4,105
19,74,7,80
20,74,7,80
21,76,9,80
22,74,7,105
23,71,4,80
24,71,4,80
25,71,4,80
26,74,7,105
27,67,0,80
28,71,4,80
29,69,2,80
30,71,4,105
31,67,0,80
32,67,0,80
33,69,2,80
34,71,4,105
35,74,7,80
36,74,7,80
37,76,9,80
38,74,7,105
39,71,4,80
40,71,4,80
41,71,4,80
42,74,7,105
43,71,4,80
44,69,2,80
45,71,4,80
46,74,7,105
47,71,4,80
48,67,0,80
49,69,2,80
50,71,4,105
51,74,7,80
52,74,7,80
53,76,9,80
54,74,7,105
55,71,4,80
56,71,4,80
57,71,4,80
58,74,7,105
59,67,0,80
60,71,4,80
61,69,2,80
62,71,4,105
63,67,0,80
64,67,0,80
65,74,7,105
66,74,7,105
67,79,0,80
68,79,0,80
69,81,2,80
70,78,11,105
71,76,9,80
72,76,9,80
73,79,0,80
74,76,9,105
75,74,7,80
76,74,7,80
77,74,7,80
78,76,9,105
79,74,7,80
80,71,4,80
81,74,7,80
82,74,7,105
83,79,0,80
84,79,0,80
85,81,2,80
86,78,11,105
87,76,9,80
88,76,9,80
89,79,0,80
90,74,7,105
91,71,4,80
92,71,4,80
93,69,2,80
94,71,4,105
95,67,0,80
96,67,0,80
97,74,7,105
98,74,7,105
99,79,0,80
100,79,0,80
101,81,2,80
102,78,11,105
103,76,9,80
104,76,9,80
105,79,0,80
106,76,9,105
107,74,7,80
108,74,7,80
109,74,7,80
110,76,9,105
111,74,7,80
112,71,4,80
113,74,7,80
114,74,7,105
115,79,0,80
116,79,0,80
117,81,2,80
118,78,11,105
119,76,9,80
120,76,9,80
121,79,0,80
122,74,7,105
123,71,4,80
124,71,4,80
125,69,2,80
126,71,4,105
127,67,0,80
128,67,0,80
