eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,67,5,105
1,69,7,80
2,69,7,80
3,71,9,95
4,76,2,80
5,76,2,80
6,71,9,95
7,76,2,80
8,76,2,80
9,67,5,105
10,66,4,80
11,67,5,80
12,71,9,95
13,67,5,80
14,74,0,80
15,69,7,95
16,66,4,80
17,62,0,80
18,67,5,105
19,69,7,80
20,69,7,80
21,71,9,95
22,76,2,80
23,76,2,80
24,71,9,95
25,76,2,80
26,76,2,80
27,74,0,105
28,73,11,80
29,74,0,80
30,69,7,95
31,67,5,80
32,67,5,80
33,66,4,95
34,64,2,80
35,62,0,80
36,67,5,105
37,69,7,80
38,69,7,80
39,71,9,95
40,76,2,80
41,76,2,80
42,71,9,95
43,76,2,80
44,76,2,80
45,67,5,105
46,66,4,80
47,67,5,80
48,71,9,95
49,67,5,80
50,74,0,80
51,69,7,95
52,66,4,80
53,62,0,80
54,67,5,105
55,69,7,80
56,69,7,80
57,71,9,95
58,76,2,80
59,76,2,80
60,71,9,95
61,76,2,80
62,76,2,80
63,74,0,105
64,73,11,80
65,74,0,80
66,69,7,95
67,67,5,80
68,67,5,80
69,66,4,95
70,64,2,80
71,62,0,80
72,74,0,105
73,76,2,80
74,76,2,80
75,78,4,95
76,74,0,80
77,78,4,80
78,76,2,95
79,73,11,80
80,69,7,80
81,74,0,105
82,76,2,80
83,76,2,80
84,78,4,95
85,74,0,80
86,78,4,80
87,79,5,95
88,76,2,80
89,73,11,80
90,74,0,105
91,76,2,80
92,76,2,80
93,78,4,95
94,74,0,80
95,78,4,80
96,76,2,95
97,73,11,80
98,69,7,80
99,71,9,105
100,73,11,80
101,74,0,80
102,69,7,95
103,74,0,80
104,67,5,80
105,66,4,95
106,64,2,80
107,62,0,80
108,74,0,105
109,76,2,80
110,76,2,80
111,78,4,95
112,74,0,80
113,78,4,80
114,76,2,95
115,73,11,80
116,69,7,80
117,74,0,105
118,76,2,80
119,76,2,80
120,78,4,95
121,74,0,80
122,78,4,80
123,79,5,95
124,76,2,80
125,73,11,80
126,74,0,105
127,76,2,80
128,76,2,80
129,78,4,95
130,79,5,80
131,81,7,80
132,76,2,95
133,73,11,80
134,69,7,80
135,71,9,105
136,73,11,80
137,74,0,80
138,69,7,95
139,74,0,80
140,67,5,80
141,66,4,95
142,64,2,80
143,62,0,80
