eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,66,11,105
1,67,0,80
2,69,2,105
3,71,4,80
4,72,5,80
5,69,2,80
6,71,4,95
7,64,9,80
8,66,11,80
9,60,5,105
10,60,5,105
11,64,9,80
12,66,11,80
13,67,0,95
14,67,0,95
15,64,9,80
16,66,11,80
17,69,2,105
18,69,2,105
19,71,4,80
20,72,5,80
21,69,2,80
22,71,4,95
23,64,9,80
24,66,11,80
25,72,5,105
26,72,5,105
27,69,2,80
28,67,0,80
29,64,9,80
30,62,7,95
31,64,9,80
32,66,11,80
33,67,0,80
34,69,2,105
35,71,4,80
36,72,5,80
37,69,2,80
38,71,4,95
39,64,9,80
40,66,11,80
41,60,5,105
42,60,5,105
43,64,9,80
44,66,11,80
45,67,0,95
46,67,0,95
47,64,9,80
48,66,11,80
49,67,0,105
50,67,0,105
51,69,2,80
52,69,2,80
53,71,4,80
54,72,5,95
55,64,9,80
56,66,11,80
57,67,0,105
58,67,0,105
59,69,2,80
60,67,0,80
61,64,9,80
62,62,7,95
63,73,6,80
64,73,6,80
65,74,7,80
66,76,9,105
67,78,11,80
68,78,11,80
69,78,11,80
70,76,9,95
71,74,7,80
72,73,6,80
73,74,7,80
74,76,9,105
75,81,2,80
76,81,2,80
77,79,0,80
78,78,11,95
79,74,7,80
80,73,6,80
81,74,7,80
82,76,9,105
83,79,0,80
84,78,11,80
85,74,7,80
86,76,9,95
87,74,7,80
88,73,6,80
89,74,7,80
90,76,9,105
91,81,2,80
92,79,0,80
93,76,9,80
94,74,7,95
95,73,6,80
96,73,6,80
97,74,7,80
98,76,9,105
99,78,11,80
100,78,11,80
101,78,11,80
102,76,9,95
103,74,7,80
104,73,6,80
105,74,7,80
106,76,9,105
107,81,2,80
108,81,2,80
109,79,0,80
110,81,2,95
111,83,4,80
112,81,2,80
113,79,0,80
114,78,11,105
115,74,7,80
116,74,7,80
117,74,7,80
118,76,9,95
119,74,7,80
120,73,6,80
121,74,7,80
122,76,9,105
123,81,2,80
124,79,0,80
125,76,9,80
126,74,7,95
