eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,67,5,80
2,67,5,80
3,71,9,80
4,69,7,95
5,62,0,80
6,62,0,80
7,64,2,80
8,66,4,105
9,67,5,80
10,69,7,80
11,71,9,80
12,72,10,95
13,74,0,80
14,74,0,80
15,71,9,80
16,69,7,105
17,69,7,80
18,67,5,80
19,71,9,80
20,69,7,95
21,67,5,80
22,69,7,80
23,71,9,80
24,72,10,105
25,69,7,80
26,67,5,80
27,64,2,80
28,66,4,95
29,64,2,80
30,66,4,80
31,67,5,80
32,69,7,105
33,69,7,80
34,67,5,80
35,71,9,80
36,69,7,95
37,62,0,80
38,62,0,80
39,64,2,80
40,66,4,105
41,67,5,80
42,69,7,80
43,71,9,80
44,72,10,95
45,69,7,80
46,74,0,80
47,71,9,80
48,69,7,105
49,69,7,80
50,67,5,80
51,71,9,80
52,69,7,95
53,71,9,80
54,71,9,80
55,71,9,80
56,72,10,105
57,69,7,80
58,67,5,80
59,64,2,80
60,66,4,95
61,67,5,80
62,67,5,80
63,67,5,80
64,69,7,105
65,74,0,80
66,74,0,80
67,76,2,80
68,78,4,95
69,76,2,80
70,74,0,80
71,78,4,80
72,76,2,105
73,74,0,80
74,72,10,80
75,76,2,80
76,74,0,95
77,72,10,80
78,69,7,80
79,74,0,80
80,69,7,105
81,74,0,80
82,74,0,80
83,76,2,80
84,78,4,95
85,76,2,80
86,78,4,80
87,79,5,80
88,81,7,105
89,78,4,80
90,79,5,80
91,76,2,80
92,78,4,95
93,74,0,80
94,76,2,80
95,73,11,80
96,69,7,105
97,74,0,80
98,74,0,80
99,76,2,80
100,78,4,95
101,76,2,80
102,74,0,80
103,78,4,80
104,76,2,105
105,74,0,80
106,72,10,80
107,76,2,80
108,74,0,95
109,72,10,80
110,69,7,80
111,74,0,80
112,69,7,105
113,74,0,80
114,74,0,80
115,76,2,80
116,78,4,95
117,79,5,80
118,79,5,80
119,79,5,80
120,81,7,105
121,78,4,80
122,79,5,80
123,76,2,80
124,78,4,95
125,74,0,80
126,76,2,80
127,73,11,80
