eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,0,105
1,71,9,80
2,69,7,105
3,67,5,80
4,66,4,80
5,64,2,80
6,62,0,95
7,66,4,80
8,66,4,80
9,62,0,80
10,67,5,105
11,64,2,80
12,66,4,80
13,64,2,80
14,62,0,95
15,74,0,80
16,73,11,80
17,74,0,80
18,69,7,105
19,67,5,80
20,66,4,80
21,64,2,80
22,62,0,95
23,66,4,80
24,66,4,80
25,62,0,80
26,64,2,105
27,64,2,80
28,73,11,80
29,69,7,80
30,71,9,95
31,67,5,80
32,64,2,80
33,74,0,80
34,69,7,105
35,67,5,80
36,66,4,80
37,64,2,80
38,62,0,95
39,66,4,80
40,66,4,80
41,62,0,80
42,67,5,105
43,64,2,80
44,66,4,80
45,64,2,80
46,62,0,95
47,74,0,80
48,73,11,80
49,74,0,80
50,69,7,105
51,67,5,80
52,66,4,80
53,64,2,80
54,62,0,95
55,66,4,80
56,66,4,80
57,62,0,80
58,64,2,105
59,64,2,80
60,73,11,80
61,69,7,80
62,71,9,95
63,67,5,80
64,64,2,80
65,74,0,80
66,73,11,105
67,74,0,80
68,76,2,80
69,73,11,80
70,69,7,95
71,69,7,80
72,69,7,80
73,71,9,80
74,73,11,105
75,74,0,80
76,76,2,80
77,73,11,80
78,69,7,95
79,66,4,80
80,64,2,80
81,74,0,80
82,73,11,105
83,74,0,80
84,76,2,80
85,73,11,80
86,69,7,95
87,69,7,80
88,69,7,80
89,66,4,80
90,64,2,105
91,73,11,80
92,73,11,80
93,69,7,80
94,71,9,95
95,67,5,80
96,64,2,80
97,74,0,80
98,73,11,105
99,74,0,80
100,76,2,80
101,73,11,80
102,69,7,95
103,69,7,80
104,69,7,80
105,71,9,80
106,73,11,105
107,74,0,80
108,76,2,80
109,73,11,80
110,69,7,95
111,66,4,80
112,64,2,80
113,74,0,80
114,73,11,105
115,74,0,80
116,76,2,80
117,79,5,80
118,78,4,95
119,81,7,80
120,76,2,80
121,73,11,80
122,69,7,105
123,69,7,80
124,71,9,80
125,73,11,80
126,71,9,95
127,74,0,80
128,73,11,80
129,71,9,80
