eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,69,7,105
1,65,3,105
2,62,0,80
3,62,0,80
4,64,2,95
5,65,3,80
6,67,5,80
7,69,7,105
8,71,9,80
9,71,9,80
10,72,10,95
11,69,7,80
12,69,7,80
13,74,0,105
14,72,10,80
15,69,7,80
16,71,9,95
17,72,10,80
18,74,0,80
19,76,2,105
20,74,0,80
21,72,10,80
22,69,7,95
23,67,5,80
24,67,5,80
25,65,3,105
26,62,0,80
27,62,0,80
28,64,2,95
29,65,3,80
30,67,5,80
31,69,7,105
32,71,9,80
33,71,9,80
34,72,10,95
35,69,7,80
36,69,7,80
37,74,0,105
38,72,10,80
39,69,7,80
40,67,5,95
41,64,2,80
42,64,2,80
43,62,0,105
44,64,2,80
45,62,0,80
46,62,0,95
47,65,3,105
48,65,3,105
49,65,3,105
50,62,0,80
51,62,0,80
52,64,2,95
53,65,3,80
54,67,5,80
55,69,7,105
56,71,9,80
57,71,9,80
58,72,10,95
59,69,7,80
60,69,7,80
61,74,0,105
62,72,10,80
63,69,7,80
64,71,9,95
65,72,10,80
66,74,0,80
67,76,2,105
68,74,0,80
69,72,10,80
70,69,7,95
71,67,5,80
72,67,5,80
73,65,3,105
74,62,0,80
75,62,0,80
76,64,2,95
77,65,3,80
78,67,5,80
79,69,7,105
80,71,9,80
81,71,9,80
82,72,10,95
83,69,7,80
84,69,7,80
85,74,0,105
86,72,10,80
87,69,7,80
88,67,5,95
89,64,2,80
90,64,2,80
91,62,0,105
92,64,2,80
93,62,0,80
94,62,0,95
95,74,0,105
96,74,0,105
97,74,0,105
98,72,10,80
99,69,7,80
100,71,9,95
101,72,10,80
102,74,0,80
103,76,2,105
104,77,3,80
105,79,5,80
106,76,2,95
107,77,3,80
108,77,3,80
109,74,0,105
110,72,10,80
111,69,7,80
112,71,9,95
113,72,10,80
114,74,0,80
115,76,2,105
116,74,0,80
117,72,10,80
118,69,7,95
119,71,9,80
120,71,9,80
121,74,0,105
122,72,10,80
123,69,7,80
124,71,9,95
125,72,10,80
126,74,0,80
127,76,2,105
128,77,3,80
129,79,5,80
130,76,2,95
131,77,3,80
132,77,3,80
133,74,0,105
134,72,10,80
135,69,7,80
136,67,5,95
137,64,2,80
138,64,2,80
139,62,0,105
140,64,2,80
141,62,0,80
142,62,0,95
143,74,0,105
144,74,0,105
145,74,0,105
146,72,10,80
147,69,7,80
148,71,9,95
149,72,10,80
150,74,0,80
151,76,2,105
152,77,3,80
153,79,5,80
154,76,2,95
155,77,3,80
156,77,3,80
157,74,0,105
158,72,10,80
159,69,7,80
160,71,9,95
161,72,10,80
162,74,0,80
163,76,2,105
164,74,0,80
165,72,10,80
166,69,7,95
167,71,9,80
168,71,9,80
169,74,0,105
170,72,10,80
171,69,7,80
172,71,9,95
173,72,10,80
174,74,0,80
175,76,2,105
176,77,3,80
177,79,5,80
178,76,2,95
179,77,3,80
180,77,3,80
181,74,0,105
182,72,10,80
183,69,7,80
184,67,5,95
185,64,2,80
186,64,2,80
187,62,0,105
188,64,2,80
189,62,0,80
190,62,0,95
