eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,71,11,105
1,72,0,105
2,71,11,80
3,71,11,80
4,72,0,95
5,69,9,80
6,69,9,80
7,67,7,95
8,64,4,80
9,62,2,80
10,72,0,105
11,71,11,80
12,71,11,80
13,72,0,95
14,74,2,80
15,74,2,80
16,76,4,95
17,74,2,80
18,74,2,80
19,72,0,105
20,71,11,80
21,71,11,80
22,72,0,95
23,69,9,80
24,69,9,80
25,67,7,95
26,64,4,80
27,62,2,80
28,62,2,105
29,64,4,80
30,62,2,80
31,62,2,95
32,64,4,80
33,67,7,80
34,69,9,95
35,71,11,80
36,71,11,80
37,72,0,105
38,71,11,80
39,71,11,80
40,72,0,95
41,69,9,80
42,69,9,80
43,67,7,95
44,64,4,80
45,62,2,80
46,72,0,105
47,71,11,80
48,71,11,80
49,72,0,95
50,74,2,80
51,74,2,80
52,76,4,95
53,74,2,80
54,74,2,80
55,72,0,105
56,71,11,80
57,71,11,80
58,72,0,95
59,69,9,80
60,69,9,80
61,67,7,95
62,64,4,80
63,62,2,80
64,62,2,105
65,64,4,80
66,62,2,80
67,62,2,95
68,64,4,80
69,67,7,80
70,69,9,95
71,71,11,80
72,71,11,80
73,72,0,105
74,74,2,80
75,74,2,80
76,76,4,95
77,72,0,80
78,69,9,80
79,67,7,95
80,64,4,80
81,62,2,80
82,72,0,105
83,74,2,80
84,74,2,80
85,76,4,95
86,72,0,80
87,76,4,80
88,79,7,95
89,76,4,80
90,76,4,80
91,72,0,105
92,74,2,80
93,74,2,80
94,76,4,95
95,72,0,80
96,69,9,80
97,67,7,95
98,64,4,80
99,62,2,80
100,62,2,105
101,64,4,80
102,62,2,80
103,62,2,95
104,64,4,80
105,67,7,80
106,69,9,95
107,71,11,80
108,71,11,80
109,72,0,105
110,74,2,80
111,74,2,80
112,76,4,95
113,72,0,80
114,69,9,80
115,67,7,95
116,64,4,80
117,62,2,80
118,72,0,105
119,74,2,80
120,74,2,80
121,76,4,95
122,72,0,80
123,76,4,80
124,79,7,95
125,76,4,80
126,76,4,80
127,72,0,105
128,74,2,80
129,74,2,80
130,76,4,95
131,72,0,80
132,69,9,80
133,67,7,95
134,64,4,80
135,62,2,80
136,62,2,105
137,64,4,80
138,62,2,80
139,62,2,95
140,64,4,80
141,67,7,80
142,69,9,95
