eighth_note,dur_weighted_midi_note,dur_weighted_relative_pitch_class,dur_weighted_velocity
0,74,0,105
1,71,9,105
2,74,0,80
3,79,5,80
4,71,9,80
5,83,9,105
6,79,5,80
7,81,7,80
8,76,2,80
9,78,4,105
10,74,0,80
11,76,2,80
12,66,4,80
13,76,2,105
14,72,10,80
15,74,0,80
16,72,10,80
17,71,9,105
18,74,0,80
19,79,5,80
20,71,9,80
21,83,9,105
22,79,5,80
23,81,7,80
24,76,2,80
25,78,4,105
26,74,0,80
27,72,10,80
28,71,9,80
29,71,9,105
30,67,5,80
31,67,5,80
32,74,0,80
33,71,9,105
34,74,0,80
35,79,5,80
36,71,9,80
37,83,9,105
38,79,5,80
39,81,7,80
40,76,2,80
41,78,4,105
42,74,0,80
43,76,2,80
44,66,4,80
45,76,2,105
46,72,10,80
47,74,0,80
48,72,10,80
49,71,9,105
50,74,0,80
51,79,5,80
52,71,9,80
53,83,9,105
54,79,5,80
55,81,7,80
56,76,2,80
57,78,4,105
58,74,0,80
59,72,10,80
60,71,9,80
61,71,9,105
62,67,5,80
63,67,5,80
64,66,4,80
65,69,7,105
66,69,7,80
67,78,4,80
68,78,4,80
69,69,7,105
70,69,7,80
71,78,4,80
72,78,4,80
73,76,2,105
74,76,2,80
75,74,0,80
76,74,0,80
77,73,11,105
78,69,7,80
79,69,7,80
80,66,4,80
81,69,7,105
82,69,7,80
83,78,4,80
84,78,4,80
85,69,7,105
86,69,7,80
87,78,4,80
88,78,4,80
89,76,2,105
90,76,2,80
91,74,0,80
92,74,0,80
93,73,11,105
94,73,11,80
95,74,0,80
96,66,4,80
97,69,7,105
98,69,7,80
99,78,4,80
100,78,4,80
101,69,7,105
102,69,7,80
103,78,4,80
104,78,4,80
105,76,2,105
106,76,2,80
107,74,0,80
108,74,0,80
109,73,11,105
110,69,7,80
111,69,7,80
112,66,4,80
113,69,7,105
114,69,7,80
115,78,4,80
116,78,4,80
117,69,7,105
118,69,7,80
119,78,4,80
120,78,4,80
121,76,2,105
122,76,2,80
123,74,0,80
124,74,0,80
125,73,11,105
126,73,11,80
127,74,0,80
128,74,0,80
129,71,9,105
130,74,0,80
131,80,6,80
132,71,9,80
133,83,9,105
134,80,6,80
135,81,7,80
136,76,2,80
137,78,4,105
138,74,0,80
139,76,2,80
140,66,4,80
141,76,2,105
142,73,11,80
143,74,0,80
144,73,11,80
145,71,9,105
146,74,0,80
147,80,6,80
148,71,9,80
149,83,9,105
150,80,6,80
151,81,7,80
152,76,2,80
153,78,4,105
154,74,0,80
155,73,11,80
156,71,9,80
157,71,9,105
158,68,6,80
159,68,6,80
